symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
ALPHAUSDT,2024-05-01 01:00:00,0.10456862,2024-05-01 01:00:00,0.10543161999999999,-1,,-0.0008629999999999888,-0.009252953897641459,0.0
ALPHAUSDT,2024-05-01 02:00:00,0.10536838,2024-05-01 02:00:00,0.10363108,-1,,0.0017372999999999972,0.015487868561707006,0.0
ALPHAUSDT,2024-05-01 03:00:00,0.10366889,2024-05-01 03:00:00,0.10403119999999999,-1,,-0.0003623099999999907,-0.004494876814056663,0.0
ALPHAUSDT,2024-05-01 04:00:00,0.1039688,2024-05-01 04:00:00,0.10433129000000001,-1,,-0.000362490000000007,-0.00448652672724901,0.0
ALPHAUSDT,2024-05-01 05:00:00,0.10416874000000001,2024-05-01 05:00:00,0.10363108,-1,,0.0005376600000000092,0.004161433266832345,0.0
ALPHAUSDT,2024-05-01 06:00:00,0.10366889,2024-05-01 06:00:00,0.10173051,-1,,0.0019383800000000034,0.01769779834625415,0.0
ALPHAUSDT,2024-05-01 07:00:00,0.10166949,2024-05-01 07:00:00,0.09932979,-1,,0.0023397,0.022012803546078572,0.0
ALPHAUSDT,2024-05-01 08:00:00,0.09917024,2024-05-01 08:00:00,0.09912972999999999,-1,,4.051000000002136e-05,-0.0005915105176712151,0.0
ALPHAUSDT,2024-05-01 09:00:00,0.09917024,2024-05-01 09:00:00,0.09992996999999999,-1,,-0.0007597299999999862,-0.008660866808429486,0.0
ALPHAUSDT,2024-05-01 10:00:00,0.09987003000000001,2024-05-01 10:00:00,0.10153045000000001,-1,,-0.0016604199999999958,-0.017625808563389793,0.0
ALPHAUSDT,2024-05-01 11:00:00,0.10146955,2024-05-01 11:00:00,0.10203059999999999,-1,,-0.0005610499999999796,-0.006529244980390468,0.0
ALPHAUSDT,2024-05-01 12:00:00,0.10186943000000001,2024-05-01 12:00:00,0.10283083999999999,-1,,-0.000961409999999982,-0.010437669377358662,0.0
ALPHAUSDT,2024-05-01 13:00:00,0.10276916000000001,2024-05-01 13:00:00,0.10183054,-1,,0.000938620000000015,0.008133284732501609,0.0
ALPHAUSDT,2024-05-01 14:00:00,0.10176946,2024-05-01 14:00:00,0.10203059999999999,-1,,-0.00026113999999997917,-0.003565995731921729,0.0
ALPHAUSDT,2024-05-01 15:00:00,0.10186943000000001,2024-05-01 15:00:00,0.1010303,-1,,0.0008391300000000074,0.007237309269326502,0.0
ALPHAUSDT,2024-05-01 16:00:00,0.10086973,2024-05-01 16:00:00,0.10113032999999999,-1,,-0.00026059999999998584,-0.0035835302622499914,0.0
ALPHAUSDT,2024-05-01 17:00:00,0.10096970000000001,2024-05-01 17:00:00,0.10293087000000001,-1,,-0.001961169999999998,-0.02042335175800263,0.0
ALPHAUSDT,2024-05-01 18:00:00,0.10286913,2024-05-01 18:00:00,0.10673201,-1,,-0.003862879999999999,-0.038551401474864216,0.0
ALPHAUSDT,2024-05-01 19:00:00,0.10666799,2024-05-01 19:00:00,0.10423125999999999,-1,,0.002436730000000012,0.021844060340876506,0.0
ALPHAUSDT,2024-05-01 20:00:00,0.10416874000000001,2024-05-01 20:00:00,0.10473141,-1,,-0.0005626699999999873,-0.006401524488056468,0.0
ALPHAUSDT,2024-05-01 21:00:00,0.10456862,2024-05-01 21:00:00,0.10543161999999999,-1,,-0.0008629999999999888,-0.009252953897641459,0.0
ALPHAUSDT,2024-05-01 22:00:00,0.10546835,2024-05-01 22:00:00,0.10573170999999999,-1,,-0.00026335999999999027,-0.0034970524332654323,0.0
ALPHAUSDT,2024-05-01 23:00:00,0.10556832000000001,2024-05-01 23:00:00,0.1060318,-1,,-0.00046347999999998835,-0.005390332251190398,0.0
ALPHAUSDT,2024-05-02 00:00:00,0.1059682,2024-05-02 00:00:00,0.10413122999999999,-1,,0.0018369700000000072,0.016335106192235098,0.0
ALPHAUSDT,2024-05-02 01:00:00,0.10436868,2024-05-02 01:00:00,0.10353104999999999,-1,,0.0008376300000000197,0.007025683567139296,0.0
ALPHAUSDT,2024-05-02 02:00:00,0.10356892,2024-05-02 02:00:00,0.10373111,-1,,-0.0001621900000000065,-0.0025660103436436965,0.0
ALPHAUSDT,2024-05-02 03:00:00,0.10366889,2024-05-02 03:00:00,0.10413122999999999,-1,,-0.00046233999999999165,-0.005459775734070188,0.0
ALPHAUSDT,2024-05-02 04:00:00,0.10406877,2024-05-02 04:00:00,0.10393117,-1,,0.0001376000000000016,0.00032220261659671396,0.0
ALPHAUSDT,2024-05-02 05:00:00,0.10376886,2024-05-02 05:00:00,0.10433129000000001,-1,,-0.0005624300000000027,-0.006420026778746559,0.0
ALPHAUSDT,2024-05-02 06:00:00,0.10416874000000001,2024-05-02 06:00:00,0.10333099,-1,,0.0008377500000000121,0.007042239927256603,0.0
ALPHAUSDT,2024-05-02 07:00:00,0.10336898000000001,2024-05-02 07:00:00,0.10343102,-1,,-6.203999999998544e-05,-0.0016001800540160638,0.0
ALPHAUSDT,2024-05-02 08:00:00,0.10346895,2024-05-02 08:00:00,0.10443132000000001,-1,,-0.0009623700000000041,-0.010301051184920734,0.0
ALPHAUSDT,2024-05-02 09:00:00,0.10446865,2024-05-02 09:00:00,0.10443132000000001,-1,,3.7329999999988206e-05,-0.0006426679199933358,0.0
ALPHAUSDT,2024-05-02 10:00:00,0.10436868,2024-05-02 10:00:00,0.10503149999999999,-1,,-0.0006628199999999806,-0.007350755801452894,0.0
ALPHAUSDT,2024-05-02 11:00:00,0.1049685,2024-05-02 11:00:00,0.10643191999999999,-1,,-0.0014634199999999792,-0.014941515788069556,0.0
ALPHAUSDT,2024-05-02 12:00:00,0.10636808,2024-05-02 12:00:00,0.10643191999999999,-1,,-6.383999999998169e-05,-0.0016001800540160326,0.0
ALPHAUSDT,2024-05-02 13:00:00,0.10636808,2024-05-02 13:00:00,0.10543161999999999,-1,,0.000936460000000014,0.007803956976566786,0.0
ALPHAUSDT,2024-05-02 14:00:00,0.10536838,2024-05-02 14:00:00,0.10673201,-1,,-0.0013636300000000046,-0.013941548498705252,0.0
ALPHAUSDT,2024-05-02 15:00:00,0.10666799,2024-05-02 15:00:00,0.10693206999999999,-1,,-0.000264079999999986,-0.0034757192856074816,0.0
ALPHAUSDT,2024-05-02 16:00:00,0.10706787000000001,2024-05-02 16:00:00,0.10653195,-1,,0.0005359200000000092,0.004005423195586212,0.0
ALPHAUSDT,2024-05-02 17:00:00,0.10636808,2024-05-02 17:00:00,0.10763228,-1,,-0.001264199999999993,-0.01288514449071557,0.0
ALPHAUSDT,2024-05-02 18:00:00,0.10746775,2024-05-02 18:00:00,0.10753225,-1,,-6.449999999999512e-05,-0.0016001800540161595,0.0
ALPHAUSDT,2024-05-02 19:00:00,0.10756772,2024-05-02 19:00:00,0.10783234,-1,,-0.0002646199999999932,-0.003460031689804276,0.0
ALPHAUSDT,2024-05-02 20:00:00,0.10776766000000002,2024-05-02 20:00:00,0.10753225,-1,,0.00023541000000001921,0.0011844215602344822,0.0
ALPHAUSDT,2024-05-02 21:00:00,0.10746775,2024-05-02 21:00:00,0.10873261000000001,-1,,-0.0012648600000000065,-0.012769670436014586,0.0
ALPHAUSDT,2024-05-02 22:00:00,0.10866739,2024-05-02 22:00:00,0.10923276,-1,,-0.0005653699999999956,-0.006202756779195632,0.0
ALPHAUSDT,2024-05-02 23:00:00,0.10926721,2024-05-02 23:00:00,0.10813243,-1,,0.001134780000000002,0.00938536629607365,0.0
ALPHAUSDT,2024-05-03 00:00:00,0.10806757,2024-05-03 00:00:00,0.10773231,-1,,0.0003352600000000039,0.0021023182995602093,0.0
ALPHAUSDT,2024-05-03 01:00:00,0.10766769000000001,2024-05-03 01:00:00,0.10863257999999999,-1,,-0.0009648899999999822,-0.009961741447225086,0.0
ALPHAUSDT,2024-05-03 02:00:00,0.10856742000000001,2024-05-03 02:00:00,0.10843251999999999,-1,,0.00013490000000002111,0.00024254587610188292,0.0
ALPHAUSDT,2024-05-03 03:00:00,0.10836748,2024-05-03 03:00:00,0.10883264,-1,,-0.00046515999999999225,-0.005292431640931322,0.0
ALPHAUSDT,2024-05-03 04:00:00,0.10876736,2024-05-03 04:00:00,0.10843251999999999,-1,,0.0003348400000000029,0.002078497078535352,0.0
ALPHAUSDT,2024-05-03 05:00:00,0.10846745,2024-05-03 05:00:00,0.10883264,-1,,-0.00036518999999998747,-0.004366816496561756,0.0
ALPHAUSDT,2024-05-03 06:00:00,0.10866739,2024-05-03 06:00:00,0.10793236999999999,-1,,0.0007350200000000168,0.005763942706271097,0.0
ALPHAUSDT,2024-05-03 07:00:00,0.10786763,2024-05-03 07:00:00,0.10743222,-1,,0.00043541000000001107,0.003036521429088699,0.0
ALPHAUSDT,2024-05-03 08:00:00,0.10736778,2024-05-03 08:00:00,0.10763228,-1,,-0.00026450000000000085,-0.0034634951006717366,0.0
ALPHAUSDT,2024-05-03 09:00:00,0.10756772,2024-05-03 09:00:00,0.10783234,-1,,-0.0002646199999999932,-0.003460031689804276,0.0
ALPHAUSDT,2024-05-03 10:00:00,0.10766769000000001,2024-05-03 10:00:00,0.10673201,-1,,0.0009356800000000082,0.007690443716216146,0.0
ALPHAUSDT,2024-05-03 11:00:00,0.10666799,2024-05-03 11:00:00,0.10693206999999999,-1,,-0.000264079999999986,-0.0034757192856074816,0.0
ALPHAUSDT,2024-05-03 12:00:00,0.10676796000000001,2024-05-03 12:00:00,0.11003299999999999,-1,,-0.003265039999999983,-0.03158070979346222,0.0
ALPHAUSDT,2024-05-03 13:00:00,0.10986703,2024-05-03 13:00:00,0.11123335999999999,-1,,-0.001366329999999985,-0.01343621494091526,0.0
ALPHAUSDT,2024-05-03 14:00:00,0.11116664,2024-05-03 14:00:00,0.11083323999999999,-1,,0.00033340000000001146,0.001999101169199784,0.0
ALPHAUSDT,2024-05-03 15:00:00,0.11086673,2024-05-03 15:00:00,0.1110333,-1,,-0.00016657000000000477,-0.0025024344995113034,0.0
ALPHAUSDT,2024-05-03 16:00:00,0.11106667,2024-05-03 16:00:00,0.11143341999999999,-1,,-0.00036674999999998514,-0.004302070729229436,0.0
ALPHAUSDT,2024-05-03 17:00:00,0.11136658,2024-05-03 17:00:00,0.11193357,-1,,-0.0005669899999999894,-0.006091204201475788,0.0
ALPHAUSDT,2024-05-03 18:00:00,0.11186643,2024-05-03 18:00:00,0.11153344999999999,-1,,0.0003329800000000105,0.001976585558330685,0.0
ALPHAUSDT,2024-05-03 19:00:00,0.11146655000000001,2024-05-03 19:00:00,0.1120336,-1,,-0.0005670499999999856,-0.006087176377128255,0.0
ALPHAUSDT,2024-05-03 20:00:00,0.11196640000000001,2024-05-03 20:00:00,0.11323396,-1,,-0.001267559999999987,-0.012320896268880548,0.0
ALPHAUSDT,2024-05-03 21:00:00,0.11316604,2024-05-03 21:00:00,0.11303389999999999,-1,,0.0001321400000000028,0.00016766478706865427,0.0
ALPHAUSDT,2024-05-03 22:00:00,0.11296610000000001,2024-05-03 22:00:00,0.11283383999999999,-1,,0.00013226000000002291,0.00017079371599110606,0.0
ALPHAUSDT,2024-05-03 23:00:00,0.11266619,2024-05-03 23:00:00,0.11233369,-1,,0.00033249999999999946,0.001951195917781541,0.0
