symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
FILUSDT,2024-05-01 01:00:00,5.5703284,2024-05-01 01:00:00,5.6266875,-1,,-0.056359099999999884,-0.011117733812606074,0.0
FILUSDT,2024-05-01 02:00:00,5.6203134,2024-05-01 02:00:00,5.6186850999999995,-1,,0.001628300000000138,-0.0007102830600158102,0.0
FILUSDT,2024-05-01 03:00:00,5.6143152,2024-05-01 03:00:00,5.6156842,-1,,-0.0013689999999995095,-0.0012438409585552855,0.0
FILUSDT,2024-05-01 04:00:00,5.6123158,2024-05-01 04:00:00,5.6266875,-1,,-0.014371699999999876,-0.0035607432853297163,0.0
FILUSDT,2024-05-01 05:00:00,5.6243122,2024-05-01 05:00:00,5.602680299999999,-1,,0.021631900000000925,0.0028461414001877284,0.0
FILUSDT,2024-05-01 06:00:00,5.599319700000001,2024-05-01 06:00:00,5.5126533,-1,,0.08666640000000037,0.01447802316056366,0.0
FILUSDT,2024-05-01 07:00:00,5.5093467,2024-05-01 07:00:00,5.3386011,-1,,0.17074560000000005,0.029991986763149257,0.0
FILUSDT,2024-05-01 08:00:00,5.3363986,2024-05-01 08:00:00,5.321596,-1,,0.014802599999999444,0.001773893239534139,0.0
FILUSDT,2024-05-01 09:00:00,5.315404900000001,2024-05-01 09:00:00,5.3345999,-1,,-0.019194999999998963,-0.004611201848423431,0.0
FILUSDT,2024-05-01 10:00:00,5.3323998,2024-05-01 10:00:00,5.354605899999999,-1,,-0.022206099999999118,-0.005164372671381302,0.0
FILUSDT,2024-05-01 11:00:00,5.3513941,2024-05-01 11:00:00,5.3666095,-1,,-0.015215399999999768,-0.003843259105136691,0.0
FILUSDT,2024-05-01 12:00:00,5.3623908,2024-05-01 12:00:00,5.4196254,-1,,-0.057234600000000135,-0.011673336229056662,0.0
FILUSDT,2024-05-01 13:00:00,5.4173743,2024-05-01 13:00:00,5.4066215,-1,,0.010752799999999674,0.0009848730038830205,0.0
FILUSDT,2024-05-01 14:00:00,5.406377600000001,2024-05-01 14:00:00,5.4496344,-1,,-0.043256799999999096,-0.00900106895974101,0.0
FILUSDT,2024-05-01 15:00:00,5.4473653,2024-05-01 15:00:00,5.3796134,-1,,0.0677519000000002,0.011437553985960917,0.0
FILUSDT,2024-05-01 16:00:00,5.3753869,2024-05-01 16:00:00,5.40162,-1,,-0.026233100000000675,-0.0058802254587480346,0.0
FILUSDT,2024-05-01 17:00:00,5.3943812,2024-05-01 17:00:00,5.4896464,-1,,-0.09526520000000005,-0.018660079343298924,0.0
