symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
ETHUSDT,2024-05-01 01:00:00,2998.150285,2024-05-01 01:00:00,3003.2306989999997,-1,,-5.080413999999564,-0.002694516123963934,0.0
ETHUSDT,2024-05-01 02:00:00,3001.429301,2024-05-01 02:00:00,2988.706343,-1,,12.72295800000029,0.003238966413688746,0.0
ETHUSDT,2024-05-01 03:00:00,2986.913657,2024-05-01 03:00:00,3005.271311,-1,,-18.35765399999991,-0.0071460276754159655,0.0
ETHUSDT,2024-05-01 04:00:00,3003.468689,2024-05-01 04:00:00,3007.091857,-1,,-3.623168000000078,-0.0022063278745903647,0.0
ETHUSDT,2024-05-01 05:00:00,3005.288143,2024-05-01 05:00:00,2995.8985,-1,,9.389643000000433,0.0021243736218342483,0.0
ETHUSDT,2024-05-01 06:00:00,2994.1015,2024-05-01 06:00:00,2955.0462479999997,-1,,39.055252000000564,0.012044064137438415,0.0
ETHUSDT,2024-05-01 07:00:00,2953.273752,2024-05-01 07:00:00,2870.570913,-1,,82.70283900000004,0.02700378357881401,0.0
ETHUSDT,2024-05-01 08:00:00,2868.83909,2024-05-01 08:00:00,2863.448777,-1,,5.390312999999878,0.0008789178587216887,0.0
ETHUSDT,2024-05-01 09:00:00,2861.731223,2024-05-01 09:00:00,2876.832791,-1,,-15.101567999999588,-0.006277074198522517,0.0
ETHUSDT,2024-05-01 10:00:00,2875.117206,2024-05-01 10:00:00,2895.318335,-1,,-20.201129000000037,-0.008026193213216796,0.0
ETHUSDT,2024-05-01 11:00:00,2893.571668,2024-05-01 11:00:00,2906.2616169999997,-1,,-12.689948999999615,-0.005385565818306047,0.0
ETHUSDT,2024-05-01 12:00:00,2904.52838,2024-05-01 12:00:00,2917.885103,-1,,-13.356722999999874,-0.005598585812406445,0.0
ETHUSDT,2024-05-01 13:00:00,2916.1249000000003,2024-05-01 13:00:00,2890.506892,-1,,25.618008000000373,0.007784948820264992,0.0
ETHUSDT,2024-05-01 14:00:00,2888.773108,2024-05-01 14:00:00,2906.8718,-1,,-18.098692000000028,-0.007265182942155812,0.0
ETHUSDT,2024-05-01 15:00:00,2905.1282,2024-05-01 15:00:00,2886.315635,-1,,18.812565000000177,0.005475640214431906,0.0
ETHUSDT,2024-05-01 16:00:00,2884.5943620000003,2024-05-01 16:00:00,2891.877303,-1,,-7.282940999999937,-0.0035247712801291043,0.0
ETHUSDT,2024-05-01 17:00:00,2890.1327,2024-05-01 17:00:00,2922.796576,-1,,-32.66387600000007,-0.01230186029174372,0.0
ETHUSDT,2024-05-01 18:00:00,2921.043424,2024-05-01 18:00:00,2990.937012,-1,,-69.89358799999991,-0.024927610053906514,0.0
ETHUSDT,2024-05-01 19:00:00,2989.142988,2024-05-01 19:00:00,2926.937818,-1,,62.20517000000018,0.01981036947704563,0.0
ETHUSDT,2024-05-01 20:00:00,2925.1721850000004,2024-05-01 20:00:00,2942.072357,-1,,-16.900171999999657,-0.006777496479237052,0.0
ETHUSDT,2024-05-01 21:00:00,2940.3176399999998,2024-05-01 21:00:00,2968.880397,-1,,-28.562757000000147,-0.010714173942105162,0.0
ETHUSDT,2024-05-01 22:00:00,2967.1096000000002,2024-05-01 22:00:00,2970.450868,-1,,-3.3412679999996726,-0.002126101981537747,0.0
ETHUSDT,2024-05-01 23:00:00,2968.669132,2024-05-01 23:00:00,2973.351738,-1,,-4.682605999999851,-0.0025773418295507947,0.0
