symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
FLMUSDT,2024-05-01 01:00:00,0.08687393,2024-05-01 01:00:00,0.08772631,-1,,-0.0008523799999999998,-0.010811689191452485,0.0
FLMUSDT,2024-05-01 02:00:00,0.08747375,2024-05-01 02:00:00,0.08732619,-1,,0.0001475600000000049,0.0006869060718216024,0.0
FLMUSDT,2024-05-01 03:00:00,0.08747375,2024-05-01 03:00:00,0.08812642999999999,-1,,-0.0006526799999999888,-0.008461438431529331,0.0
FLMUSDT,2024-05-01 04:00:00,0.08807357,2024-05-01 04:00:00,0.08812642999999999,-1,,-5.285999999998792e-05,-0.0016001800540160678,0.0
FLMUSDT,2024-05-01 05:00:00,0.08817354000000001,2024-05-01 05:00:00,0.08772631,-1,,0.0004472300000000068,0.004072156567605278,0.0
FLMUSDT,2024-05-01 06:00:00,0.08777366,2024-05-01 06:00:00,0.08602579999999999,-1,,0.0017478600000000177,0.018913263272831708,0.0
FLMUSDT,2024-05-01 07:00:00,0.0859742,2024-05-01 07:00:00,0.08392517,-1,,0.0020490300000000072,0.022833080156605203,0.0
FLMUSDT,2024-05-01 08:00:00,0.08387483000000001,2024-05-01 08:00:00,0.08352505,-1,,0.00034978000000000786,0.0031702618055977913,0.0
FLMUSDT,2024-05-01 09:00:00,0.08347495,2024-05-01 09:00:00,0.08432529,-1,,-0.0008503399999999911,-0.011186768605431822,0.0
FLMUSDT,2024-05-01 10:00:00,0.08427471,2024-05-01 10:00:00,0.08492547,-1,,-0.0006507600000000002,-0.008721889520592836,0.0
FLMUSDT,2024-05-01 11:00:00,0.08497450000000001,2024-05-01 11:00:00,0.08552565000000001,-1,,-0.0005511500000000003,-0.007486063466098656,0.0
FLMUSDT,2024-05-01 12:00:00,0.08537438,2024-05-01 12:00:00,0.08612582999999999,-1,,-0.0007514499999999869,-0.009801820874130937,0.0
FLMUSDT,2024-05-01 13:00:00,0.08607417,2024-05-01 13:00:00,0.08512552999999999,-1,,0.0009486400000000145,0.010021192536622942,0.0
FLMUSDT,2024-05-01 14:00:00,0.08507447,2024-05-01 14:00:00,0.0850255,-1,,4.8969999999995406e-05,-0.0004243866579480847,0.0
FLMUSDT,2024-05-01 15:00:00,0.08497450000000001,2024-05-01 15:00:00,0.08452535,-1,,0.00044915000000000926,0.004285703358066352,0.0
FLMUSDT,2024-05-01 16:00:00,0.08437468000000001,2024-05-01 16:00:00,0.08432529,-1,,4.939000000001026e-05,-0.0004146348169852584,0.0
FLMUSDT,2024-05-01 17:00:00,0.08417474,2024-05-01 17:00:00,0.08602579999999999,-1,,-0.0018510599999999877,-0.022990682715503342,0.0
FLMUSDT,2024-05-01 18:00:00,0.0859742,2024-05-01 18:00:00,0.08952684999999999,-1,,-0.0035526499999999905,-0.04232228040505164,0.0
FLMUSDT,2024-05-01 19:00:00,0.08947315,2024-05-01 19:00:00,0.08672600999999999,-1,,0.002747140000000009,0.029703512729796693,0.0
FLMUSDT,2024-05-01 20:00:00,0.08667399,2024-05-01 20:00:00,0.08742622,-1,,-0.0007522299999999926,-0.00967884356079595,0.0
FLMUSDT,2024-05-01 21:00:00,0.08737378000000001,2024-05-01 21:00:00,0.08842652000000001,-1,,-0.0010527399999999965,-0.01304869469994312,0.0
FLMUSDT,2024-05-01 22:00:00,0.08837348,2024-05-01 22:00:00,0.08872661,-1,,-0.00035312999999999317,-0.004995882022525232,0.0
FLMUSDT,2024-05-01 23:00:00,0.08867339,2024-05-01 23:00:00,0.08902669999999999,-1,,-0.0003533099999999817,-0.004984397122969829,0.0
FLMUSDT,2024-05-02 00:00:00,0.0889733,2024-05-02 00:00:00,0.08742622,-1,,0.0015470800000000062,0.01638813778965157,0.0
FLMUSDT,2024-05-02 01:00:00,0.08737378000000001,2024-05-02 01:00:00,0.08662597999999999,-1,,0.0007478000000000207,0.007558631662725597,0.0
FLMUSDT,2024-05-02 02:00:00,0.08667399,2024-05-02 02:00:00,0.08672600999999999,-1,,-5.2019999999985966e-05,-0.001600180054016043,0.0
FLMUSDT,2024-05-02 03:00:00,0.08667399,2024-05-02 03:00:00,0.0870261,-1,,-0.0003521099999999888,-0.005062464414064574,0.0
FLMUSDT,2024-05-02 04:00:00,0.08697389999999999,2024-05-02 04:00:00,0.08652594999999999,-1,,0.0004479500000000025,0.004150395693420699,0.0
FLMUSDT,2024-05-02 05:00:00,0.08657402,2024-05-02 05:00:00,0.08652594999999999,-1,,4.807000000001116e-05,-0.000444752594369406,0.0
FLMUSDT,2024-05-02 06:00:00,0.08647405,2024-05-02 06:00:00,0.08612582999999999,-1,,0.0003482200000000102,0.0030268728017250283,0.0
FLMUSDT,2024-05-02 07:00:00,0.08617414,2024-05-02 07:00:00,0.08632589,-1,,-0.00015175000000000605,-0.002760969126004693,0.0
FLMUSDT,2024-05-02 08:00:00,0.08627411,2024-05-02 08:00:00,0.08732619,-1,,-0.001052079999999997,-0.013194620147341966,0.0
FLMUSDT,2024-05-02 09:00:00,0.08737378000000001,2024-05-02 09:00:00,0.08742622,-1,,-5.243999999998694e-05,-0.0016001800540160554,0.0
FLMUSDT,2024-05-02 10:00:00,0.08747375,2024-05-02 10:00:00,0.08802639999999999,-1,,-0.0005526499999999879,-0.007317895368610445,0.0
FLMUSDT,2024-05-02 11:00:00,0.08807357,2024-05-02 11:00:00,0.08922676,-1,,-0.0011531899999999984,-0.014093485366835912,0.0
FLMUSDT,2024-05-02 12:00:00,0.08927321,2024-05-02 12:00:00,0.08912673,-1,,0.00014648000000000438,0.0006408057915695466,0.0
FLMUSDT,2024-05-02 13:00:00,0.08907327,2024-05-02 13:00:00,0.08832649000000001,-1,,0.0007467799999999886,0.0073838844133597955,0.0
FLMUSDT,2024-05-02 14:00:00,0.08817354000000001,2024-05-02 14:00:00,0.08982694000000001,-1,,-0.0016533999999999993,-0.0197516572432047,0.0
FLMUSDT,2024-05-02 15:00:00,0.08977306,2024-05-02 15:00:00,0.090027,-1,,-0.00025393999999999417,-0.0038286882501275344,0.0
FLMUSDT,2024-05-02 16:00:00,0.089973,2024-05-02 16:00:00,0.08952684999999999,-1,,0.00044615000000000626,0.003958709835172844,0.0
FLMUSDT,2024-05-02 17:00:00,0.08947315,2024-05-02 17:00:00,0.09052715,-1,,-0.0010539999999999994,-0.012780070333949341,0.0
FLMUSDT,2024-05-02 18:00:00,0.09037288,2024-05-02 18:00:00,0.09062718,-1,,-0.00025429999999999897,-0.003813897266525079,0.0
FLMUSDT,2024-05-02 19:00:00,0.09047285,2024-05-02 19:00:00,0.09112732999999999,-1,,-0.000654479999999999,-0.00823399340244061,0.0
FLMUSDT,2024-05-02 20:00:00,0.09107267000000001,2024-05-02 20:00:00,0.09052715,-1,,0.0005455200000000077,0.004989941878282558,0.0
FLMUSDT,2024-05-02 21:00:00,0.09047285,2024-05-02 21:00:00,0.09132739000000001,-1,,-0.0008545400000000147,-0.010445264518582256,0.0
FLMUSDT,2024-05-02 22:00:00,0.09137258,2024-05-02 22:00:00,0.09192756999999999,-1,,-0.0005549899999999913,-0.007073922833305039,0.0
FLMUSDT,2024-05-02 23:00:00,0.09187243,2024-05-02 23:00:00,0.09092726999999999,-1,,0.0009451600000000143,0.009287743559194137,0.0
FLMUSDT,2024-05-03 00:00:00,0.09087273,2024-05-03 00:00:00,0.09092726999999999,-1,,-5.453999999999182e-05,-0.0016001800540161148,0.0
FLMUSDT,2024-05-03 01:00:00,0.09087273,2024-05-03 01:00:00,0.09222766,-1,,-0.0013549300000000042,-0.015910193630146296,0.0
FLMUSDT,2024-05-03 02:00:00,0.09207237,2024-05-03 02:00:00,0.09192756999999999,-1,,0.00014480000000001436,0.0005726759287288288,0.0
FLMUSDT,2024-05-03 03:00:00,0.09177246000000001,2024-05-03 03:00:00,0.09192756999999999,-1,,-0.00015510999999997221,-0.0026901584636607996,0.0
FLMUSDT,2024-05-03 04:00:00,0.09177246000000001,2024-05-03 04:00:00,0.09142742,-1,,0.00034504000000001867,0.0027597335845635893,0.0
FLMUSDT,2024-05-03 05:00:00,0.09137258,2024-05-03 05:00:00,0.09142742,-1,,-5.4840000000000444e-05,-0.0016001800540162098,0.0
FLMUSDT,2024-05-03 06:00:00,0.09137258,2024-05-03 06:00:00,0.09082724,-1,,0.0005453399999999914,0.004968311281130416,0.0
FLMUSDT,2024-05-03 07:00:00,0.09077276000000001,2024-05-03 07:00:00,0.09052715,-1,,0.0002456100000000072,0.001705767677439875,0.0
FLMUSDT,2024-05-03 08:00:00,0.09037288,2024-05-03 08:00:00,0.09052715,-1,,-0.00015426999999999802,-0.0027070386602706257,0.0
FLMUSDT,2024-05-03 09:00:00,0.09047285,2024-05-03 09:00:00,0.09072721,-1,,-0.000254360000000009,-0.003811451170157777,0.0
FLMUSDT,2024-05-03 10:00:00,0.09057282,2024-05-03 10:00:00,0.08972691,-1,,0.0008459100000000053,0.008339556833937656,0.0
FLMUSDT,2024-05-03 11:00:00,0.08967309000000001,2024-05-03 11:00:00,0.08972691,-1,,-5.3819999999982215e-05,-0.0016001800540160066,0.0
FLMUSDT,2024-05-03 12:00:00,0.08967309000000001,2024-05-03 12:00:00,0.09312793,-1,,-0.003454839999999987,-0.03952705421436895,0.0
FLMUSDT,2024-05-03 13:00:00,0.0929721,2024-05-03 13:00:00,0.09422826000000001,-1,,-0.0012561600000000062,-0.014511150119229384,0.0
FLMUSDT,2024-05-03 14:00:00,0.09417174,2024-05-03 14:00:00,0.09432829,-1,,-0.00015654999999999142,-0.0026623883130968105,0.0
FLMUSDT,2024-05-03 15:00:00,0.09427171,2024-05-03 15:00:00,0.09472841,-1,,-0.0004567000000000043,-0.0058445074349452696,0.0
FLMUSDT,2024-05-03 16:00:00,0.09467159000000001,2024-05-03 16:00:00,0.09512853,-1,,-0.000456939999999989,-0.005826579969766948,0.0
FLMUSDT,2024-05-03 17:00:00,0.09507147,2024-05-03 17:00:00,0.09562868000000001,-1,,-0.0005572100000000024,-0.006860959128958482,0.0
FLMUSDT,2024-05-03 18:00:00,0.09557132,2024-05-03 18:00:00,0.09542861999999999,-1,,0.00014270000000000949,0.0004931257619964805,0.0
FLMUSDT,2024-05-03 19:00:00,0.09537138,2024-05-03 19:00:00,0.09582874,-1,,-0.00045735999999999,-0.005795568649630423,0.0
FLMUSDT,2024-05-03 20:00:00,0.09577126,2024-05-03 20:00:00,0.09652895,-1,,-0.0007576900000000053,-0.008911454856081098,0.0
FLMUSDT,2024-05-03 21:00:00,0.09657102000000001,2024-05-03 21:00:00,0.09652895,-1,,4.207000000000516e-05,-0.0005643620622418075,0.0
FLMUSDT,2024-05-03 22:00:00,0.09647105,2024-05-03 22:00:00,0.09642892,-1,,4.213000000000133e-05,-0.0005632886757218738,0.0
FLMUSDT,2024-05-03 23:00:00,0.09637108,2024-05-03 23:00:00,0.09612883,-1,,0.0002422499999999994,0.0015137209212556235,0.0
