symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
MKRUSDT,2024-05-01 01:00:00,2656.2029,2024-05-01 01:00:00,2673.8019,-1,,-17.598999999999705,-0.0076256233663473914,0.0
MKRUSDT,2024-05-01 02:00:00,2673.1978,2024-05-01 02:00:00,2668.8004,-1,,4.397399999999834,0.0006449961166359759,0.0
MKRUSDT,2024-05-01 03:00:00,2668.1993,2024-05-01 03:00:00,2681.8043,-1,,-13.604999999999563,-0.006098944445416638,0.0
MKRUSDT,2024-05-01 04:00:00,2677.1966,2024-05-01 04:00:00,2683.8049,-1,,-6.608299999999872,-0.003468365603034111,0.0
MKRUSDT,2024-05-01 05:00:00,2682.1951,2024-05-01 05:00:00,2670.801,-1,,11.39409999999998,0.0032480504121418985,0.0
MKRUSDT,2024-05-01 06:00:00,2672.1981,2024-05-01 06:00:00,2650.795,-1,,21.403099999999995,0.007009548393885915,0.0
MKRUSDT,2024-05-01 07:00:00,2650.2047000000002,2024-05-01 07:00:00,2603.7808999999997,-1,,46.42380000000048,0.016517061983929195,0.0
MKRUSDT,2024-05-01 08:00:00,2600.2197,2024-05-01 08:00:00,2589.7767,-1,,10.443000000000211,0.0030161990927152077,0.0
MKRUSDT,2024-05-01 09:00:00,2587.2236000000003,2024-05-01 09:00:00,2589.7767,-1,,-2.553099999999631,-0.0019868107263707824,0.0
MKRUSDT,2024-05-01 10:00:00,2590.2227000000003,2024-05-01 10:00:00,2612.7835999999998,-1,,-22.560899999999492,-0.009710023273288234,0.0
MKRUSDT,2024-05-01 11:00:00,2611.2164000000002,2024-05-01 11:00:00,2619.7857,-1,,-8.569299999999657,-0.004281727244053636,0.0
MKRUSDT,2024-05-01 12:00:00,2617.2146000000002,2024-05-01 12:00:00,2634.7902,-1,,-17.575599999999667,-0.007715383599036803,0.0
MKRUSDT,2024-05-01 13:00:00,2634.2095,2024-05-01 13:00:00,2622.7866,-1,,11.422900000000027,0.003336367323859407,0.0
MKRUSDT,2024-05-01 14:00:00,2620.2137000000002,2024-05-01 14:00:00,2631.7893,-1,,-11.575599999999667,-0.005417807600960054,0.0
