symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
DOGEUSDT,2024-05-01 01:00:00,0.131330589,2024-05-01 01:00:00,0.130869249,-1,-0.3517181417373444,0.0004613400000000045,0.0025128145203095415,0.0
DOGEUSDT,2024-05-01 02:00:00,0.130790751,2024-05-01 02:00:00,0.130509141,-1,-0.3517181417373444,0.00028161000000001546,0.0011531339016473377,0.0
DOGEUSDT,2024-05-01 03:00:00,0.130420862,2024-05-01 03:00:00,0.132189645,-1,-0.3517181417373444,-0.001768782999999996,-0.014562117079091195,0.0
DOGEUSDT,2024-05-01 04:00:00,0.13211035499999998,2024-05-01 04:00:00,0.132479732,-1,-0.3517181417373444,-0.00036937700000000406,-0.0037959731089966726,0.0
DOGEUSDT,2024-05-01 05:00:00,0.13241026500000003,2024-05-01 05:00:00,0.131629477,-1,-0.38320218246481574,0.0007807880000000322,0.004896733157357793,0.0
DOGEUSDT,2024-05-01 06:00:00,0.13155052300000003,2024-05-01 06:00:00,0.128788625,-1,-0.3797870844763408,0.0027618980000000404,0.019994960240485245,0.0
DOGEUSDT,2024-05-01 07:00:00,0.128701378,2024-05-01 07:00:00,0.124657386,-1,-0.3326883189190372,0.00404399200000001,0.030421512829489752,0.0
DOGEUSDT,2024-05-01 08:00:00,0.124602608,2024-05-01 08:00:00,0.124277272,-1,-0.33239214172158454,0.0003253360000000094,0.001610988688134115,0.0
DOGEUSDT,2024-05-01 09:00:00,0.12421272500000001,2024-05-01 09:00:00,0.123677092,-1,-0.36088747942246113,0.0005356330000000076,0.003312223244438181,0.0
DOGEUSDT,2024-05-01 10:00:00,0.12359291100000001,2024-05-01 10:00:00,0.12494747299999999,-1,-0.36959417600887134,-0.0013545619999999758,-0.011959868078517674,0.0
DOGEUSDT,2024-05-01 11:00:00,0.12488252400000001,2024-05-01 11:00:00,0.125557656,-1,-0.386673580799564,-0.0006751319999999811,-0.006406136730548312,0.0
DOGEUSDT,2024-05-01 12:00:00,0.125472347,2024-05-01 12:00:00,0.12633788999999998,-1,-0.36743051685060035,-0.0008655429999999686,-0.007898276956594815,0.0
DOGEUSDT,2024-05-01 13:00:00,0.12626211,2024-05-01 13:00:00,0.12410722099999999,-1,-0.389731681390399,0.002154889000000021,0.016066790662693824,0.0
DOGEUSDT,2024-05-01 16:00:00,0.12087372700000001,2024-05-01 16:00:00,0.123076912,-1,-0.4049855494154538,-0.0022031849999999825,-0.01922716197044195,0.0
DOGEUSDT,2024-05-01 17:00:00,0.12301308500000001,2024-05-01 17:00:00,0.126227857,-1,-0.3945207153319853,-0.0032147719999999907,-0.027133577578352667,0.0
DOGEUSDT,2024-05-01 18:00:00,0.12616214,2024-05-01 18:00:00,0.130949273,-1,-0.3120872068043392,-0.004787132999999999,-0.03894429136981981,0.0
DOGEUSDT,2024-05-01 20:00:00,0.126921912,2024-05-01 20:00:00,0.12702809699999998,-1,-0.2662985041473659,-0.00010618499999998088,-0.0018366167695297632,0.0
DOGEUSDT,2024-05-01 21:00:00,0.126951903,2024-05-01 21:00:00,0.128558556,-1,-0.35572271444591924,-0.0016066529999999857,-0.013655603910088576,0.0
DOGEUSDT,2024-05-01 22:00:00,0.128491441,2024-05-01 22:00:00,0.129178742,-1,-0.25370136091932266,-0.0006873010000000013,-0.006349002195406939,0.0
DOGEUSDT,2024-05-01 23:00:00,0.129101258,2024-05-01 23:00:00,0.130179042,-1,-0.2503978162507143,-0.0010777839999999983,-0.009348361717745602,0.0
DOGEUSDT,2024-05-02 09:00:00,0.128111555,2024-05-02 09:00:00,0.128988685,-1,-0.25569387637990715,-0.0008771300000000037,-0.007846611142921525,0.0
DOGEUSDT,2024-05-02 11:00:00,0.129671087,2024-05-02 11:00:00,0.131849543,-1,-0.42089261277340256,-0.002178456000000023,-0.017799859169839637,0.0
DOGEUSDT,2024-05-02 14:00:00,0.129701078,2024-05-02 14:00:00,0.132449723,-1,-0.34757791355104556,-0.002748644999999994,-0.02219215231194913,0.0
DOGEUSDT,2024-05-02 15:00:00,0.132370277,2024-05-02 15:00:00,0.133410011,-1,-0.2540601324699299,-0.0010397339999999866,-0.00885473917229913,0.0
DOGEUSDT,2024-05-02 16:00:00,0.13332998899999998,2024-05-02 16:00:00,0.132569759,-1,-0.2745974058242919,0.0007602299999999729,0.004701868017104337,0.0
DOGEUSDT,2024-05-02 17:00:00,0.132490241,2024-05-02 17:00:00,0.13384014,-1,-0.3413919357759569,-0.0013498989999999877,-0.011188667405322237,0.0
DOGEUSDT,2024-05-02 18:00:00,0.13376985700000002,2024-05-02 18:00:00,0.133009891,-1,-0.3013249575994941,0.0007599660000000286,0.004681145342033433,0.0
DOGEUSDT,2024-05-02 19:00:00,0.132920112,2024-05-02 19:00:00,0.133009891,-1,-0.3483066627105579,-8.977899999998429e-05,-0.001675435783562869,0.0
DOGEUSDT,2024-05-02 20:00:00,0.13293010900000002,2024-05-02 20:00:00,0.131499438,-1,-0.37069339937427725,0.0014306710000000222,0.00976258050762617,0.0
DOGEUSDT,2024-05-02 21:00:00,0.131420562,2024-05-02 21:00:00,0.132399708,-1,-0.3629378518308125,-0.000979146000000014,-0.008450477954888172,0.0
DOGEUSDT,2024-05-02 22:00:00,0.132310295,2024-05-02 22:00:00,0.13306990900000001,-1,-0.3726472191366156,-0.0007596140000000196,-0.006741155667440841,0.0
DOGEUSDT,2024-05-02 23:00:00,0.132980094,2024-05-02 23:00:00,0.131919564,-1,-0.39601131571387255,0.001060530000000004,0.006975103401566283,0.0
DOGEUSDT,2024-05-03 00:00:00,0.131830439,2024-05-03 00:00:00,0.132069609,-1,-0.35449298894263925,-0.00023917000000001076,-0.002814224406853494,0.0
DOGEUSDT,2024-05-03 01:00:00,0.131990391,2024-05-03 01:00:00,0.13391016099999997,-1,-0.4335407028737658,-0.0019197699999999596,-0.015544770914421788,0.0
DOGEUSDT,2024-05-03 02:00:00,0.13381984200000002,2024-05-03 02:00:00,0.133780122,-1,-0.27586845541658195,3.972000000002085e-05,-0.0007031830302114627,0.0
DOGEUSDT,2024-05-03 03:00:00,0.13368988099999998,2024-05-03 03:00:00,0.135070509,-1,-0.3722877002638699,-0.0013806280000000226,-0.011327094239840206,0.0
DOGEUSDT,2024-05-03 04:00:00,0.13498949100000002,2024-05-03 04:00:00,0.133870149,-1,-0.34142604012709904,0.0011193420000000232,0.007292067713626856,0.0
DOGEUSDT,2024-05-03 05:00:00,0.13378985100000002,2024-05-03 05:00:00,0.13356005599999998,-1,-0.3723219656391901,0.0002297950000000326,0.0007175817020682127,0.0
DOGEUSDT,2024-05-03 06:00:00,0.13347994400000002,2024-05-03 06:00:00,0.132719804,-1,-0.36785415290630835,0.0007601400000000202,0.004694788124873802,0.0
DOGEUSDT,2024-05-03 07:00:00,0.132640196,2024-05-03 07:00:00,0.13233969,-1,-0.34023272642332386,0.0003005059999999782,0.001265572647374392,0.0
DOGEUSDT,2024-05-03 08:00:00,0.132270307,2024-05-03 08:00:00,0.13243971999999998,-1,-0.3490104005743821,-0.00016941299999997939,-0.00228080900273392,0.0
DOGEUSDT,2024-05-03 09:00:00,0.13236028,2024-05-03 09:00:00,0.13318994499999998,-1,-0.35094149791315093,-0.0008296649999999794,-0.007268232433476111,0.0
DOGEUSDT,2024-05-03 10:00:00,0.13312005200000002,2024-05-03 10:00:00,0.132019594,-1,-0.3192152312273416,0.0011004580000000264,0.007266658429490594,0.0
DOGEUSDT,2024-05-03 11:00:00,0.13194040599999998,2024-05-03 11:00:00,0.132609771,-1,-0.34076455854034815,-0.0006693650000000051,-0.006073237382640805,0.0
DOGEUSDT,2024-05-03 12:00:00,0.13252023200000002,2024-05-03 12:00:00,0.13741121099999998,-1,-0.6218989902726539,-0.004890978999999962,-0.03790741350347139,0.0
DOGEUSDT,2024-05-03 13:00:00,0.13731879200000002,2024-05-03 13:00:00,0.138481532,-1,-0.44948170641669927,-0.0011627399999999677,-0.009467449961254884,0.0
DOGEUSDT,2024-05-03 14:00:00,0.138418462,2024-05-03 14:00:00,0.138451523,-1,-0.3553756150568151,-3.3061000000000895e-05,-0.00123884819642051,0.0
DOGEUSDT,2024-05-03 15:00:00,0.138378474,2024-05-03 15:00:00,0.138791625,-1,-0.42766641182598203,-0.0004131510000000005,-0.003985659460300165,0.0
DOGEUSDT,2024-05-03 16:00:00,0.138718372,2024-05-03 16:00:00,0.139701898,-1,-0.36484833049128534,-0.0009835259999999846,-0.00809009185892107,0.0
DOGEUSDT,2024-05-03 17:00:00,0.139628099,2024-05-03 17:00:00,0.14034209,-1,-0.40665021251551436,-0.0007139909999999972,-0.006113519449978311,0.0
DOGEUSDT,2024-05-03 18:00:00,0.140247913,2024-05-03 18:00:00,0.13985194299999998,-1,-0.3928398347718261,0.00039597000000002325,0.0018233575211919427,0.0
DOGEUSDT,2024-05-03 19:00:00,0.13975806000000002,2024-05-03 19:00:00,0.140532147,-1,-0.40731753477341415,-0.0007740869999999789,-0.006538764633681798,0.0
DOGEUSDT,2024-05-03 20:00:00,0.140447853,2024-05-03 20:00:00,0.14407320899999998,-1,-0.6533209593513087,-0.0036253559999999685,-0.026812826060074898,0.0
DOGEUSDT,2024-05-03 21:00:00,0.143986791,2024-05-03 21:00:00,0.14496347599999998,-1,-0.5406600075124747,-0.0009766849999999772,-0.007783156935555131,0.0
DOGEUSDT,2024-05-03 22:00:00,0.144876524,2024-05-03 22:00:00,0.146033797,-1,-0.5399664302236451,-0.0011572729999999865,-0.00898799534975029,0.0
DOGEUSDT,2024-05-03 23:00:00,0.14594620300000002,2024-05-03 23:00:00,0.14601379099999998,-1,-0.4360746196167758,-6.75879999999518e-05,-0.0014631021473025358,0.0
DOGEUSDT,2024-05-04 00:00:00,0.145926209,2024-05-04 00:00:00,0.152125624,-1,-0.603967478896893,-0.006199414999999986,-0.04348321835044715,0.0
DOGEUSDT,2024-05-04 01:00:00,0.152034376,2024-05-04 01:00:00,0.14895467299999998,-1,-0.366271107499547,0.003079703000000017,0.01925662275221241,0.0
DOGEUSDT,2024-05-04 02:00:00,0.148875324,2024-05-04 02:00:00,0.148774619,-1,-0.35799022420274174,0.00010070500000000648,-0.0003235615057334385,0.0
DOGEUSDT,2024-05-04 03:00:00,0.148685381,2024-05-04 03:00:00,0.14937479899999997,-1,-0.4411325459751337,-0.0006894179999999694,-0.005636757126781479,0.0
DOGEUSDT,2024-05-04 04:00:00,0.149305195,2024-05-04 04:00:00,0.15014503,-1,-0.4504782804984477,-0.000839835000000011,-0.00662495497896112,0.0
DOGEUSDT,2024-05-04 05:00:00,0.150064967,2024-05-04 05:00:00,0.151575459,-1,-0.5099562415717204,-0.0015104920000000022,-0.01106558712667429,0.0
DOGEUSDT,2024-05-04 06:00:00,0.151494538,2024-05-04 06:00:00,0.150295075,-1,-0.4277974251741707,0.0011994630000000117,0.006917532974027166,0.0
DOGEUSDT,2024-05-04 07:00:00,0.150204925,2024-05-04 07:00:00,0.15009501499999997,-1,-0.4624606185595967,0.0001099100000000186,-0.00026826633680607605,0.0
DOGEUSDT,2024-05-04 08:00:00,0.150004985,2024-05-04 08:00:00,0.151435417,-1,-0.4425801164581123,-0.0014304319999999815,-0.010535896423708727,0.0
DOGEUSDT,2024-05-04 09:00:00,0.151344583,2024-05-04 09:00:00,0.151805528,-1,-0.44017108953234496,-0.0004609449999999904,-0.004045665664822575,0.0
DOGEUSDT,2024-05-04 10:00:00,0.15171447200000002,2024-05-04 10:00:00,0.157077109,-1,-0.6326132555794631,-0.005362636999999976,-0.036346904809450055,0.0
