symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
CTSIUSDT,2024-05-01 01:00:00,0.18324500999999999,2024-05-01 01:00:00,0.18575571,-1,,-0.0025107000000000046,-0.014701328074363414,0.0
CTSIUSDT,2024-05-01 02:00:00,0.18554431999999998,2024-05-01 02:00:00,0.18685604,-1,,-0.0013117200000000162,-0.008069577769882777,0.0
CTSIUSDT,2024-05-01 03:00:00,0.18644405,2024-05-01 03:00:00,0.18725616,-1,,-0.0008121100000000048,-0.005355783946980367,0.0
CTSIUSDT,2024-05-01 04:00:00,0.18714384,2024-05-01 04:00:00,0.18715612999999998,-1,,-1.228999999997038e-05,-0.0010656714108247987,0.0
CTSIUSDT,2024-05-01 05:00:00,0.1869439,2024-05-01 05:00:00,0.18545562000000002,-1,,0.0014882799999999807,0.006961104909012707,0.0
CTSIUSDT,2024-05-01 06:00:00,0.18544435,2024-05-01 06:00:00,0.18225465999999999,-1,,0.003189690000000023,0.016200254415947548,0.0
CTSIUSDT,2024-05-01 07:00:00,0.1819454,2024-05-01 07:00:00,0.17845352,-1,,0.0034918800000000028,0.018191911419579734,0.0
CTSIUSDT,2024-05-01 08:00:00,0.17854642,2024-05-01 08:00:00,0.17865358,-1,,-0.00010715999999999504,-0.001600180054016177,0.0
CTSIUSDT,2024-05-01 09:00:00,0.17834648,2024-05-01 09:00:00,0.18035409,-1,,-0.002007609999999993,-0.012256796321407595,0.0
CTSIUSDT,2024-05-01 10:00:00,0.18034588000000001,2024-05-01 10:00:00,0.18115433,-1,,-0.0008084499999999883,-0.00548277498770689,0.0
CTSIUSDT,2024-05-01 11:00:00,0.18114564,2024-05-01 11:00:00,0.18255475,-1,,-0.0014091099999999912,-0.008778878917538348,0.0
CTSIUSDT,2024-05-01 12:00:00,0.18264519,2024-05-01 12:00:00,0.18385513999999997,-1,,-0.0012099499999999597,-0.0076245927418069955,0.0
CTSIUSDT,2024-05-01 13:00:00,0.18384483000000001,2024-05-01 13:00:00,0.18095427,-1,,0.0028905600000000142,0.014722824514564886,0.0
CTSIUSDT,2024-05-01 14:00:00,0.18084573,2024-05-01 14:00:00,0.18135438999999998,-1,,-0.0005086599999999664,-0.003812673542250438,0.0
CTSIUSDT,2024-05-01 15:00:00,0.18124561,2024-05-01 15:00:00,0.18015403,-1,,0.0010915800000000087,0.005022656217714783,0.0
CTSIUSDT,2024-05-01 16:00:00,0.179946,2024-05-01 16:00:00,0.17975391,-1,,0.00019209000000000587,6.748691274052147e-05,0.0
CTSIUSDT,2024-05-01 17:00:00,0.17964609,2024-05-01 17:00:00,0.18255475,-1,,-0.0029086599999999796,-0.017191056537885014,0.0
CTSIUSDT,2024-05-01 18:00:00,0.18264519,2024-05-01 18:00:00,0.18765627999999998,-1,,-0.005011089999999968,-0.028436200208721445,0.0
