symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
SFPUSDT,2024-05-01 01:00:00,0.80855736,2024-05-01 01:00:00,0.81334393,-1,,-0.0047865700000000455,-0.006919889220970106,0.0
SFPUSDT,2024-05-01 02:00:00,0.81315598,2024-05-01 02:00:00,0.80914267,-1,,0.004013310000000048,0.003935473757445709,0.0
SFPUSDT,2024-05-01 03:00:00,0.80825745,2024-05-01 03:00:00,0.81334393,-1,,-0.005086480000000004,-0.007293143354261695,0.0
SFPUSDT,2024-05-01 04:00:00,0.81285607,2024-05-01 04:00:00,0.8172451,-1,,-0.004389029999999905,-0.006399516792683734,0.0
SFPUSDT,2024-05-01 05:00:00,0.8167549,2024-05-01 05:00:00,0.8162447999999999,-1,,0.0005101000000000688,-0.0003754552314285854,0.0
SFPUSDT,2024-05-01 06:00:00,0.8168548700000001,2024-05-01 06:00:00,0.8042412,-1,,0.012613670000000132,0.014441751605153718,0.0
SFPUSDT,2024-05-01 07:00:00,0.80435862,2024-05-01 07:00:00,0.7921375700000001,-1,,0.012221049999999956,0.014193533948824909,0.0
SFPUSDT,2024-05-01 08:00:00,0.79196234,2024-05-01 08:00:00,0.77743316,-1,,0.01452918000000003,0.017345796594317894,0.0
SFPUSDT,2024-05-01 09:00:00,0.77736672,2024-05-01 09:00:00,0.78263472,-1,,-0.00526800000000005,-0.007776724375337358,0.0
SFPUSDT,2024-05-01 10:00:00,0.7819653400000001,2024-05-01 10:00:00,0.7692307,-1,,0.01273464000000002,0.01528542768916077,0.0
SFPUSDT,2024-05-01 11:00:00,0.76916918,2024-05-01 11:00:00,0.7777332499999999,-1,,-0.008564069999999924,-0.0121341824694535,0.0
SFPUSDT,2024-05-01 12:00:00,0.77736672,2024-05-01 12:00:00,0.79983988,-1,,-0.022473159999999992,-0.02990934152673785,0.0
SFPUSDT,2024-05-01 13:00:00,0.79936012,2024-05-01 13:00:00,0.80144036,-1,,-0.0020802399999999555,-0.0036023815148546008,0.0
SFPUSDT,2024-05-01 14:00:00,0.8007597000000001,2024-05-01 14:00:00,0.810243,-1,,-0.009483299999999972,-0.012842878706308486,0.0
SFPUSDT,2024-05-01 15:00:00,0.81035682,2024-05-01 15:00:00,0.80164042,-1,,0.008716399999999958,0.009756249327302458,0.0
SFPUSDT,2024-05-01 16:00:00,0.80055976,2024-05-01 16:00:00,0.80254069,-1,,-0.001980929999999992,-0.0034744311405309606,0.0
SFPUSDT,2024-05-01 17:00:00,0.8009596400000001,2024-05-01 17:00:00,0.8075421899999999,-1,,-0.006582549999999854,-0.009218329203204114,0.0
SFPUSDT,2024-05-01 18:00:00,0.80965703,2024-05-01 18:00:00,0.82744816,-1,,-0.01779112999999999,-0.022973662107275212,0.0
SFPUSDT,2024-05-01 19:00:00,0.82715178,2024-05-01 19:00:00,0.82334693,-1,,0.0038048499999999708,0.0035999417422519124,0.0
SFPUSDT,2024-05-01 20:00:00,0.82325295,2024-05-01 20:00:00,0.81804534,-1,,0.005207610000000029,0.005325649971858624,0.0
SFPUSDT,2024-05-01 21:00:00,0.8176546299999999,2024-05-01 21:00:00,0.83144936,-1,,-0.013794730000000088,-0.017871096296489006,0.0
SFPUSDT,2024-05-01 22:00:00,0.83105061,2024-05-01 22:00:00,0.83685098,-1,,-0.005800369999999999,-0.007979562893287568,0.0
SFPUSDT,2024-05-01 23:00:00,0.83634902,2024-05-01 23:00:00,0.83765122,-1,,-0.0013022000000000311,-0.0025570054712326096,0.0
SFPUSDT,2024-05-02 00:00:00,0.83744869,2024-05-02 00:00:00,0.83314987,-1,,0.0042988200000000365,0.004133233894007329,0.0
SFPUSDT,2024-05-02 01:00:00,0.83215028,2024-05-02 01:00:00,0.8292487,-1,,0.00290158000000007,0.0024868461499527104,0.0
SFPUSDT,2024-05-02 02:00:00,0.82985097,2024-05-02 02:00:00,0.8279483099999999,-1,,0.001902660000000056,0.0012927731228657311,0.0
SFPUSDT,2024-05-02 03:00:00,0.8263520200000001,2024-05-02 03:00:00,0.83354999,-1,,-0.007197969999999887,-0.009710537187287187,0.0
SFPUSDT,2024-05-02 04:00:00,0.83285007,2024-05-02 04:00:00,0.8373511299999999,-1,,-0.004501059999999946,-0.006404406101568732,0.0
SFPUSDT,2024-05-02 05:00:00,0.83684887,2024-05-02 05:00:00,0.83965182,-1,,-0.0028029500000000818,-0.004349410031467309,0.0
SFPUSDT,2024-05-02 06:00:00,0.8387483,2024-05-02 06:00:00,0.8458536799999999,-1,,-0.007105379999999939,-0.009471409122379072,0.0
SFPUSDT,2024-05-02 07:00:00,0.84544629,2024-05-02 07:00:00,0.83775125,-1,,0.007695040000000097,0.008101749089229664,0.0
SFPUSDT,2024-05-02 08:00:00,0.8369488400000001,2024-05-02 08:00:00,0.84695401,-1,,-0.010005169999999897,-0.01295433881000408,0.0
SFPUSDT,2024-05-02 09:00:00,0.84634602,2024-05-02 09:00:00,0.85465632,-1,,-0.008310299999999993,-0.0108190335910128,0.0
