symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
SOLUSDT,2024-05-01 01:00:00,125.13244900000001,2024-05-01 01:00:00,126.978082,-1,,-1.8456329999999923,-0.01574943561601669,0.0
SOLUSDT,2024-05-01 02:00:00,126.89192100000001,2024-05-01 02:00:00,125.16753899999999,-1,,1.7243820000000198,0.012589375796430883,0.0
SOLUSDT,2024-05-01 03:00:00,125.092461,2024-05-01 03:00:00,126.267869,-1,,-1.1754080000000044,-0.010396313659541835,0.0
SOLUSDT,2024-05-01 04:00:00,126.192131,2024-05-01 04:00:00,126.007791,-1,,0.18434000000000594,0.0004607883909972638,0.0
SOLUSDT,2024-05-01 05:00:00,125.952203,2024-05-01 05:00:00,125.207551,-1,,0.7446520000000021,0.004912179241517531,0.0
SOLUSDT,2024-05-01 06:00:00,125.13244900000001,2024-05-01 06:00:00,122.926867,-1,,2.205582000000007,0.016625979652967606,0.0
SOLUSDT,2024-05-01 07:00:00,122.843136,2024-05-01 07:00:00,120.616174,-1,,2.2269620000000003,0.017128501701552133,0.0
SOLUSDT,2024-05-01 08:00:00,120.533829,2024-05-01 08:00:00,121.276372,-1,,-0.7425429999999977,-0.007160453095703097,0.0
SOLUSDT,2024-05-01 09:00:00,121.203628,2024-05-01 09:00:00,120.866249,-1,,0.33737899999999854,0.001783571792091888,0.0
SOLUSDT,2024-05-01 10:00:00,120.80374800000001,2024-05-01 10:00:00,121.746513,-1,,-0.9427649999999801,-0.008804103892538002,0.0
SOLUSDT,2024-05-01 11:00:00,121.673487,2024-05-01 11:00:00,123.096918,-1,,-1.4234310000000079,-0.01269877707211603,0.0
SOLUSDT,2024-05-01 12:00:00,123.023082,2024-05-01 12:00:00,123.89715799999999,-1,,-0.8740759999999881,-0.008104975633759427,0.0
SOLUSDT,2024-05-01 13:00:00,123.82284200000001,2024-05-01 13:00:00,123.517044,-1,,0.30579800000001,0.0014696412637662604,0.0
SOLUSDT,2024-05-01 14:00:00,123.44295600000001,2024-05-01 14:00:00,123.55705599999999,-1,,-0.11409999999997922,-0.0019243135752515456,0.0
SOLUSDT,2024-05-01 15:00:00,123.482944,2024-05-01 15:00:00,123.43702,-1,,0.04592399999999941,-0.0006280943868652872,0.0
SOLUSDT,2024-05-01 16:00:00,123.36298000000001,2024-05-01 16:00:00,124.58736499999999,-1,,-1.2243849999999838,-0.01092506017607538,0.0
SOLUSDT,2024-05-01 17:00:00,124.512635,2024-05-01 17:00:00,126.888055,-1,,-2.375419999999991,-0.020077742592147306,0.0
SOLUSDT,2024-05-01 18:00:00,126.811945,2024-05-01 18:00:00,134.000188,-1,,-7.188243000000014,-0.05768427370938924,0.0
SOLUSDT,2024-05-01 19:00:00,133.919812,2024-05-01 19:00:00,129.76891899999998,-1,,4.150893000000025,0.02999536161236565,0.0
SOLUSDT,2024-05-01 20:00:00,129.70107800000002,2024-05-01 20:00:00,131.829537,-1,,-2.128458999999964,-0.01741049583257869,0.0
SOLUSDT,2024-05-01 21:00:00,131.750463,2024-05-01 21:00:00,133.450023,-1,,-1.699559999999991,-0.013899840814980597,0.0
SOLUSDT,2024-05-01 22:00:00,133.369977,2024-05-01 22:00:00,133.42001399999998,-1,,-0.050036999999974796,-0.0013751743917596597,0.0
SOLUSDT,2024-05-01 23:00:00,133.339986,2024-05-01 23:00:00,134.68039199999998,-1,,-1.3404059999999731,-0.01105254342834544,0.0
SOLUSDT,2024-05-02 00:00:00,134.599608,2024-05-02 00:00:00,131.519444,-1,,3.0801639999999963,0.02188390022651475,0.0
SOLUSDT,2024-05-02 01:00:00,131.450553,2024-05-02 01:00:00,129.728907,-1,,1.721646000000021,0.012097289898811005,0.0
SOLUSDT,2024-05-02 02:00:00,129.641096,2024-05-02 02:00:00,129.618874,-1,,0.022221999999999298,-0.0008285883050541373,0.0
SOLUSDT,2024-05-02 03:00:00,129.54112600000002,2024-05-02 03:00:00,130.099018,-1,,-0.5578919999999812,-0.005306678637330828,0.0
SOLUSDT,2024-05-02 04:00:00,130.020982,2024-05-02 04:00:00,129.63888,-1,,0.3821020000000033,0.001938771836071837,0.0
SOLUSDT,2024-05-02 05:00:00,129.56112,2024-05-02 05:00:00,129.63888,-1,,-0.07776000000001204,-0.001600180054016298,0.0
SOLUSDT,2024-05-02 06:00:00,129.55112300000002,2024-05-02 06:00:00,129.788925,-1,,-0.23780199999998786,-0.0028355842426776015,0.0
SOLUSDT,2024-05-02 07:00:00,129.70107800000002,2024-05-02 07:00:00,131.42941699999997,-1,,-1.7283389999999486,-0.014325556168468763,0.0
SOLUSDT,2024-05-02 08:00:00,131.340586,2024-05-02 08:00:00,133.390005,-1,,-2.0494190000000003,-0.016603851501012797,0.0
SOLUSDT,2024-05-02 09:00:00,133.319992,2024-05-02 09:00:00,133.790125,-1,,-0.4701329999999757,-0.0045263503466155,0.0
SOLUSDT,2024-05-02 10:00:00,133.699878,2024-05-02 10:00:00,134.480332,-1,,-0.7804539999999918,-0.006837357607760807,0.0
SOLUSDT,2024-05-02 11:00:00,134.399668,2024-05-02 11:00:00,138.781622,-1,,-4.3819540000000075,-0.03360390494417001,0.0
SOLUSDT,2024-05-02 12:00:00,138.69837800000002,2024-05-02 12:00:00,137.001088,-1,,1.6972900000000095,0.011237273603877395,0.0
SOLUSDT,2024-05-02 13:00:00,136.928909,2024-05-02 13:00:00,135.87074900000002,-1,,1.0581599999999867,0.006727805674694937,0.0
SOLUSDT,2024-05-02 14:00:00,135.789251,2024-05-02 14:00:00,138.781622,-1,,-2.9923709999999915,-0.023036876836444082,0.0
SOLUSDT,2024-05-02 15:00:00,138.69837800000002,2024-05-02 15:00:00,139.131727,-1,,-0.43334899999999266,-0.004124398469894094,0.0
SOLUSDT,2024-05-02 16:00:00,139.05827,2024-05-02 16:00:00,137.80132799999998,-1,,1.2569420000000093,0.008038958991795377,0.0
SOLUSDT,2024-05-02 17:00:00,137.72866900000002,2024-05-02 17:00:00,139.111721,-1,,-1.3830519999999638,-0.011041859912259543,0.0
SOLUSDT,2024-05-02 18:00:00,139.03827600000002,2024-05-02 18:00:00,137.931367,-1,,1.1069090000000301,0.006961181854700428,0.0
SOLUSDT,2024-05-02 19:00:00,137.84863299999998,2024-05-02 19:00:00,138.091415,-1,,-0.2427820000000338,-0.0027612216727606856,0.0
SOLUSDT,2024-05-02 20:00:00,138.018582,2024-05-02 20:00:00,136.580962,-1,,1.4376200000000097,0.009416133676840771,0.0
SOLUSDT,2024-05-02 21:00:00,136.509035,2024-05-02 21:00:00,138.591565,-1,,-2.0825299999999913,-0.016255620259860392,0.0
SOLUSDT,2024-05-02 22:00:00,138.498438,2024-05-02 22:00:00,138.781622,-1,,-0.28318400000000565,-0.003044672879271069,0.0
SOLUSDT,2024-05-02 23:00:00,138.69837800000002,2024-05-02 23:00:00,137.621274,-1,,1.0771040000000198,0.006765800981465116,0.0
SOLUSDT,2024-05-03 00:00:00,137.53872600000003,2024-05-03 00:00:00,137.84134,-1,,-0.30261399999997707,-0.00320020941592826,0.0
SOLUSDT,2024-05-03 01:00:00,137.75866000000002,2024-05-03 01:00:00,139.581862,-1,,-1.8232019999999807,-0.014234754170808429,0.0
SOLUSDT,2024-05-03 02:00:00,139.49813799999998,2024-05-03 02:00:00,139.781922,-1,,-0.28378400000002557,-0.003034321060256916,0.0
SOLUSDT,2024-05-03 03:00:00,139.698078,2024-05-03 03:00:00,141.052303,-1,,-1.3542249999999854,-0.010693941530104552,0.0
