symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
ANKRUSDT,2024-05-01 01:00:00,0.045896227,2024-05-01 01:00:00,0.046323893,-1,,-0.00042766600000000016,-0.010318108000468104,0.0
ANKRUSDT,2024-05-01 02:00:00,0.046286110000000005,2024-05-01 02:00:00,0.046023803,-1,,0.0002623070000000033,0.0046670780931904465,0.0
ANKRUSDT,2024-05-01 03:00:00,0.045926218000000005,2024-05-01 03:00:00,0.04641392,-1,,-0.00048770199999999264,-0.011619250206929572,0.0
ANKRUSDT,2024-05-01 04:00:00,0.046386079999999996,2024-05-01 04:00:00,0.046363905000000004,-1,,2.217499999999234e-05,-0.000521947101371956,0.0
ANKRUSDT,2024-05-01 05:00:00,0.046336095,2024-05-01 05:00:00,0.045903767,-1,,0.00043232800000000265,0.008330264019874845,0.0
ANKRUSDT,2024-05-01 06:00:00,0.045956209,2024-05-01 06:00:00,0.045183551,-1,,0.0007726579999999955,0.01581291857646473,0.0
ANKRUSDT,2024-05-01 07:00:00,0.045176443000000004,2024-05-01 07:00:00,0.043663095,-1,,0.0015133480000000046,0.03249860899849961,0.0
ANKRUSDT,2024-05-01 08:00:00,0.043626908,2024-05-01 08:00:00,0.043523053,-1,,0.00010385499999999992,0.0013805262568688096,0.0
ANKRUSDT,2024-05-01 09:00:00,0.043496947,2024-05-01 09:00:00,0.043342999,-1,,0.00015394800000000097,0.0025392828834630847,0.0
ANKRUSDT,2024-05-01 10:00:00,0.043307003999999996,2024-05-01 10:00:00,0.043342999,-1,,-3.599500000000394e-05,-0.001831158858276226,0.0
ANKRUSDT,2024-05-01 11:00:00,0.043326998,2024-05-01 11:00:00,0.043833145999999996,-1,,-0.0005061479999999979,-0.01268204637671869,0.0
ANKRUSDT,2024-05-01 12:00:00,0.04378686,2024-05-01 12:00:00,0.044143239,-1,,-0.0003563790000000039,-0.00913894853387532,0.0
ANKRUSDT,2024-05-01 13:00:00,0.044106764,2024-05-01 13:00:00,0.043443029,-1,,0.0006637349999999986,0.014048372172576491,0.0
ANKRUSDT,2024-05-01 14:00:00,0.043436965,2024-05-01 14:00:00,0.043553062000000003,-1,,-0.0001160970000000025,-0.003672769609939426,0.0
ANKRUSDT,2024-05-01 15:00:00,0.043556929,2024-05-01 15:00:00,0.043092924,-1,,0.00046400500000000344,0.009652840102662045,0.0
ANKRUSDT,2024-05-01 16:00:00,0.043067076,2024-05-01 16:00:00,0.043032906,-1,,3.4170000000000034e-05,-0.0002065864884813626,0.0
