symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
DENTUSDT,2024-05-01 01:00:00,0.0012216334,2024-05-01 01:00:00,0.0012253675,-1,,-3.7340999999998462e-06,-0.004056645307831176,0.0
DENTUSDT,2024-05-01 02:00:00,0.0012246325,2024-05-01 02:00:00,0.0012233669,-1,,1.2656000000000646e-06,3.345289301081309e-05,0.0
DENTUSDT,2024-05-01 03:00:00,0.0012216334,2024-05-01 03:00:00,0.0012283683999999998,-1,,-6.734999999999684e-06,-0.00651311056164614,0.0
DENTUSDT,2024-05-01 04:00:00,0.0012276316,2024-05-01 04:00:00,0.0012223666,-1,,5.265000000000174e-06,0.0032887459071599115,0.0
DENTUSDT,2024-05-01 05:00:00,0.0012206337,2024-05-01 05:00:00,0.0012173651,-1,,3.268600000000052e-06,0.0016777894138102624,0.0
DENTUSDT,2024-05-01 06:00:00,0.0012166349,2024-05-01 06:00:00,0.0011923575999999998,-1,,2.4277300000000168e-05,0.018954466208391824,0.0
DENTUSDT,2024-05-01 07:00:00,0.0011926421,2024-05-01 07:00:00,0.0011683504,-1,,2.429170000000009e-05,0.019367971246361408,0.0
DENTUSDT,2024-05-01 08:00:00,0.0011676496,2024-05-01 08:00:00,0.0011633489,-1,,4.300700000000072e-06,0.0026832111277219402,0.0
DENTUSDT,2024-05-01 09:00:00,0.0011616514,2024-05-01 09:00:00,0.0011643492000000001,-1,,-2.6978000000001286e-06,-0.0033223834620266703,0.0
DENTUSDT,2024-05-01 10:00:00,0.0011636508,2024-05-01 10:00:00,0.0011723516,-1,,-8.700799999999996e-06,-0.00847715723651803,0.0
DENTUSDT,2024-05-01 11:00:00,0.0011716484,2024-05-01 11:00:00,0.001180354,-1,,-8.705599999999898e-06,-0.008430215412746604,0.0
DENTUSDT,2024-05-01 12:00:00,0.0011786462999999999,2024-05-01 12:00:00,0.0011933579,-1,,-1.4711600000000139e-05,-0.013481776763733227,0.0
