symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
IOSTUSDT,2024-05-01 01:00:00,0.008737378,2024-05-01 01:00:00,0.008812643,-1,,-7.526499999999971e-05,-0.009614140306165041,0.0
IOSTUSDT,2024-05-01 02:00:00,0.008807357,2024-05-01 02:00:00,0.00880264,-1,,4.716999999999569e-06,-0.000464425025578097,0.0
IOSTUSDT,2024-05-01 03:00:00,0.008787363,2024-05-01 03:00:00,0.008882664,-1,,-9.530100000000076e-05,-0.01184523309211202,0.0
IOSTUSDT,2024-05-01 04:00:00,0.008877336000000001,2024-05-01 04:00:00,0.008882664,-1,,-5.327999999998889e-06,-0.0016001800540160797,0.0
IOSTUSDT,2024-05-01 05:00:00,0.008867339,2024-05-01 05:00:00,0.008822646,-1,,4.469300000000016e-05,0.004040181727573533,0.0
IOSTUSDT,2024-05-01 06:00:00,0.008817354,2024-05-01 06:00:00,0.008712613000000001,-1,,0.00010474099999999847,0.01087896051355072,0.0
IOSTUSDT,2024-05-01 07:00:00,0.008707387,2024-05-01 07:00:00,0.008482544,-1,,0.0002248430000000006,0.02482209794970645,0.0
IOSTUSDT,2024-05-01 08:00:00,0.008477456,2024-05-01 08:00:00,0.008472541,-1,,4.914999999999434e-06,-0.0004202270114997431,0.0
IOSTUSDT,2024-05-01 09:00:00,0.008467459,2024-05-01 09:00:00,0.008512552999999999,-1,,-4.5093999999998996e-05,-0.0063255646115321015,0.0
IOSTUSDT,2024-05-01 10:00:00,0.00849745,2024-05-01 10:00:00,0.008562568,-1,,-6.511799999999943e-05,-0.008663240148515074,0.0
IOSTUSDT,2024-05-01 11:00:00,0.008557432,2024-05-01 11:00:00,0.008592577,-1,,-3.5145000000000315e-05,-0.0051069563859812515,0.0
IOSTUSDT,2024-05-01 12:00:00,0.00859742,2024-05-01 12:00:00,0.008632589,-1,,-3.5168999999999825e-05,-0.0050906457983906596,0.0
IOSTUSDT,2024-05-01 13:00:00,0.008647405,2024-05-01 13:00:00,0.008552565,-1,,9.484000000000055e-05,0.009967452085336646,0.0
IOSTUSDT,2024-05-01 14:00:00,0.008547435,2024-05-01 14:00:00,0.008562568,-1,,-1.5132999999998772e-05,-0.0027704726622663723,0.0
IOSTUSDT,2024-05-01 15:00:00,0.008547435,2024-05-01 15:00:00,0.008512552999999999,-1,,3.48820000000017e-05,0.0030809903789852395,0.0
IOSTUSDT,2024-05-01 16:00:00,0.00849745,2024-05-01 16:00:00,0.008482544,-1,,1.4906000000000294e-05,0.000754173310816809,0.0
IOSTUSDT,2024-05-01 17:00:00,0.008477456,2024-05-01 17:00:00,0.008622585999999998,-1,,-0.00014512999999999852,-0.018119522649247433,0.0
IOSTUSDT,2024-05-01 18:00:00,0.008617414,2024-05-01 18:00:00,0.008862657999999999,-1,,-0.00024524399999999863,-0.029459117781738074,0.0
IOSTUSDT,2024-05-01 19:00:00,0.008867339,2024-05-01 19:00:00,0.008672601,-1,,0.00019473799999999986,0.020961267072342655,0.0
IOSTUSDT,2024-05-01 20:00:00,0.008677396,2024-05-01 20:00:00,0.008742621999999999,-1,,-6.522599999999809e-05,-0.008516771160380153,0.0
IOSTUSDT,2024-05-01 21:00:00,0.008737378,2024-05-01 21:00:00,0.008832649,-1,,-9.52709999999992e-05,-0.011903843235350375,0.0
IOSTUSDT,2024-05-01 22:00:00,0.008817354,2024-05-01 22:00:00,0.008862657999999999,-1,,-4.5303999999999484e-05,-0.006138049351313272,0.0
IOSTUSDT,2024-05-01 23:00:00,0.008867339,2024-05-01 23:00:00,0.008912673,-1,,-4.5333999999999305e-05,-0.006112469479287902,0.0
IOSTUSDT,2024-05-02 00:00:00,0.008907327,2024-05-02 00:00:00,0.008752625,-1,,0.00015470199999999962,0.01636794888073601,0.0
IOSTUSDT,2024-05-02 01:00:00,0.008747375000000002,2024-05-02 01:00:00,0.00870261,-1,,4.4765000000002164e-05,0.00411753526057842,0.0
IOSTUSDT,2024-05-02 02:00:00,0.008717384,2024-05-02 02:00:00,0.008712613000000001,-1,,4.770999999998901e-06,-0.0004527027833121839,0.0
IOSTUSDT,2024-05-02 03:00:00,0.008707387,2024-05-02 03:00:00,0.008732618999999999,-1,,-2.5231999999998297e-05,-0.00389776944564406,0.0
IOSTUSDT,2024-05-02 04:00:00,0.008717384,2024-05-02 04:00:00,0.008712613000000001,-1,,4.770999999998901e-06,-0.0004527027833121839,0.0
IOSTUSDT,2024-05-02 05:00:00,0.008707387,2024-05-02 05:00:00,0.008692607,-1,,1.4780000000000695e-05,0.0006974093376119258,0.0
IOSTUSDT,2024-05-02 06:00:00,0.00869739,2024-05-02 06:00:00,0.008662597999999999,-1,,3.47920000000005e-05,0.0030002805439333534,0.0
IOSTUSDT,2024-05-02 07:00:00,0.008657402,2024-05-02 07:00:00,0.008682604,-1,,-2.520200000000021e-05,-0.003911034973309569,0.0
IOSTUSDT,2024-05-02 08:00:00,0.008657402,2024-05-02 08:00:00,0.008722616,-1,,-6.521400000000094e-05,-0.008532744811896333,0.0
IOSTUSDT,2024-05-02 09:00:00,0.008707387,2024-05-02 09:00:00,0.008732618999999999,-1,,-2.5231999999998297e-05,-0.00389776944564406,0.0
IOSTUSDT,2024-05-02 10:00:00,0.008727381000000001,2024-05-02 10:00:00,0.008782634,-1,,-5.5252999999998165e-05,-0.007330994372767519,0.0
IOSTUSDT,2024-05-02 11:00:00,0.008777366,2024-05-02 11:00:00,0.008882664,-1,,-0.0001052980000000002,-0.012996537457820513,0.0
IOSTUSDT,2024-05-02 12:00:00,0.008887333,2024-05-02 12:00:00,0.008852655,-1,,3.467800000000153e-05,0.002901957988971666,0.0
IOSTUSDT,2024-05-02 13:00:00,0.008847345000000001,2024-05-02 13:00:00,0.008822646,-1,,2.469900000000129e-05,0.0017916849631161988,0.0
IOSTUSDT,2024-05-02 14:00:00,0.008807357,2024-05-02 14:00:00,0.008912673,-1,,-0.0001053159999999994,-0.012957730338397706,0.0
IOSTUSDT,2024-05-02 15:00:00,0.00889733,2024-05-02 15:00:00,0.008942682,-1,,-4.535200000000024e-05,-0.0060972595149331585,0.0
IOSTUSDT,2024-05-02 16:00:00,0.008937318,2024-05-02 16:00:00,0.008912673,-1,,2.4645000000000222e-05,0.0017575386709972971,0.0
IOSTUSDT,2024-05-02 17:00:00,0.008907327,2024-05-02 17:00:00,0.009002699999999999,-1,,-9.537299999999929e-05,-0.01170725257981427,0.0
IOSTUSDT,2024-05-02 18:00:00,0.008987303,2024-05-02 18:00:00,0.009022706,-1,,-3.5402999999999823e-05,-0.004939224036398886,0.0
IOSTUSDT,2024-05-02 19:00:00,0.009007297000000001,2024-05-02 19:00:00,0.009042712,-1,,-3.541499999999871e-05,-0.00493181217406273,0.0
IOSTUSDT,2024-05-02 20:00:00,0.009037288,2024-05-02 20:00:00,0.009012703,-1,,2.4584999999998844e-05,0.0017203957647469953,0.0
IOSTUSDT,2024-05-02 21:00:00,0.009007297000000001,2024-05-02 21:00:00,0.009092727,-1,,-8.542999999999919e-05,-0.010484532374140564,0.0
IOSTUSDT,2024-05-02 22:00:00,0.009087273000000002,2024-05-02 22:00:00,0.00910273,-1,,-1.5456999999998236e-05,-0.002700950329102937,0.0
IOSTUSDT,2024-05-02 23:00:00,0.009087273000000002,2024-05-02 23:00:00,0.009022706,-1,,6.456700000000148e-05,0.0061052118715924425,0.0
IOSTUSDT,2024-05-03 00:00:00,0.009027291,2024-05-03 00:00:00,0.009022706,-1,,4.584999999999659e-06,-0.0004920956907227585,0.0
IOSTUSDT,2024-05-03 01:00:00,0.009007297000000001,2024-05-03 01:00:00,0.00910273,-1,,-9.543299999999894e-05,-0.01159507641415609,0.0
IOSTUSDT,2024-05-03 02:00:00,0.009097270000000001,2024-05-03 02:00:00,0.009122736,-1,,-2.5465999999998296e-05,-0.003799301328860009,0.0
IOSTUSDT,2024-05-03 03:00:00,0.009107267,2024-05-03 03:00:00,0.009112733,-1,,-5.4659999999991105e-06,-0.0016001800540161072,0.0
IOSTUSDT,2024-05-03 04:00:00,0.009107267,2024-05-03 04:00:00,0.009062718,-1,,4.454899999999963e-05,0.003891588222899321,0.0
IOSTUSDT,2024-05-03 05:00:00,0.009067279000000001,2024-05-03 05:00:00,0.009072720999999999,-1,,-5.441999999997865e-06,-0.0016001800540159693,0.0
IOSTUSDT,2024-05-03 06:00:00,0.009067279000000001,2024-05-03 06:00:00,0.009002699999999999,-1,,6.457900000000211e-05,0.006122202812994074,0.0
IOSTUSDT,2024-05-03 07:00:00,0.0089973,2024-05-03 07:00:00,0.008982694,-1,,1.4606000000000341e-05,0.0006233759016594247,0.0
IOSTUSDT,2024-05-03 08:00:00,0.008977306000000001,2024-05-03 08:00:00,0.008982694,-1,,-5.387999999998533e-06,-0.0016001800540160413,0.0
IOSTUSDT,2024-05-03 09:00:00,0.008977306000000001,2024-05-03 09:00:00,0.009022706,-1,,-4.539999999999926e-05,-0.006057196446238911,0.0
IOSTUSDT,2024-05-03 10:00:00,0.009007297000000001,2024-05-03 10:00:00,0.008912673,-1,,9.462400000000148e-05,0.009505260346139521,0.0
IOSTUSDT,2024-05-03 11:00:00,0.008907327,2024-05-03 11:00:00,0.008912673,-1,,-5.345999999999823e-06,-0.001600180054016185,0.0
IOSTUSDT,2024-05-03 12:00:00,0.008907327,2024-05-03 12:00:00,0.009162748,-1,,-0.00025542100000000047,-0.029675381514566657,0.0
IOSTUSDT,2024-05-03 13:00:00,0.009157252,2024-05-03 13:00:00,0.009282784,-1,,-0.00012553200000000111,-0.014708479356034008,0.0
IOSTUSDT,2024-05-03 14:00:00,0.009277216,2024-05-03 14:00:00,0.009312793,-1,,-3.557700000000018e-05,-0.004834878911949466,0.0
IOSTUSDT,2024-05-03 15:00:00,0.00929721,2024-05-03 15:00:00,0.009332799,-1,,-3.5588999999999066e-05,-0.004827922570319382,0.0
IOSTUSDT,2024-05-03 16:00:00,0.009317204,2024-05-03 16:00:00,0.00940282,-1,,-8.561599999999843e-05,-0.01018902280126081,0.0
IOSTUSDT,2024-05-03 17:00:00,0.009407177000000001,2024-05-03 17:00:00,0.009482844,-1,,-7.566699999999975e-05,-0.00904353952306837,0.0
IOSTUSDT,2024-05-03 18:00:00,0.009467159,2024-05-03 18:00:00,0.009422825999999999,-1,,4.4333000000000566e-05,0.0036828198406724305,0.0
IOSTUSDT,2024-05-03 19:00:00,0.009417174,2024-05-03 19:00:00,0.009452835,-1,,-3.566099999999933e-05,-0.004786804831258224,0.0
IOSTUSDT,2024-05-03 20:00:00,0.009447165,2024-05-03 20:00:00,0.009512852999999998,-1,,-6.568799999999778e-05,-0.007953197070231944,0.0
IOSTUSDT,2024-05-03 21:00:00,0.009507147,2024-05-03 21:00:00,0.00950285,-1,,4.297000000000328e-06,-0.0005480242390277202,0.0
