symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
BATUSDT,2024-05-01 01:00:00,0.23612914,2024-05-01 01:00:00,0.23717113,-1,,-0.0010419900000000204,-0.005412797166838538,0.0
BATUSDT,2024-05-01 02:00:00,0.23702887,2024-05-01 02:00:00,0.23607079999999997,-1,,0.0009580700000000331,0.0030419970782463463,0.0
BATUSDT,2024-05-01 03:00:00,0.2359292,2024-05-01 03:00:00,0.23697106999999998,-1,,-0.0010418699999999725,-0.005416028198289879,0.0
BATUSDT,2024-05-01 04:00:00,0.23682893000000002,2024-05-01 04:00:00,0.23677100999999998,-1,,5.79200000000446e-05,-0.0007554352840252894,0.0
BATUSDT,2024-05-01 05:00:00,0.23682893000000002,2024-05-01 05:00:00,0.23647092,-1,,0.0003580100000000197,0.0005116818709606959,0.0
BATUSDT,2024-05-01 06:00:00,0.23642905,2024-05-01 06:00:00,0.23347002,-1,,0.0029590300000000014,0.011515509409693949,0.0
BATUSDT,2024-05-01 07:00:00,0.23323001000000002,2024-05-01 07:00:00,0.22786834,-1,,0.005361670000000013,0.021988765468045953,0.0
BATUSDT,2024-05-01 08:00:00,0.22753172,2024-05-01 08:00:00,0.22616783,-1,,0.0013638900000000065,0.00499428510451205,0.0
BATUSDT,2024-05-01 09:00:00,0.22593220000000003,2024-05-01 09:00:00,0.22656795,-1,,-0.0006357499999999627,-0.003813897266524925,0.0
BATUSDT,2024-05-01 10:00:00,0.22643205000000002,2024-05-01 10:00:00,0.22726816,-1,,-0.0008361099999999733,-0.004692542641379492,0.0
BATUSDT,2024-05-01 11:00:00,0.22703187,2024-05-01 11:00:00,0.22726816,-1,,-0.0002362900000000001,-0.002040778988430127,0.0
BATUSDT,2024-05-01 12:00:00,0.22713184000000003,2024-05-01 12:00:00,0.23016903,-1,,-0.0030371899999999674,-0.014371925309987217,0.0
BATUSDT,2024-05-01 13:00:00,0.23003097,2024-05-01 13:00:00,0.22936879,-1,,0.0006621800000000122,0.0018786558609912925,0.0
BATUSDT,2024-05-01 14:00:00,0.22933118,2024-05-01 14:00:00,0.22966888,-1,,-0.00033769999999999634,-0.002472542896260318,0.0
BATUSDT,2024-05-01 15:00:00,0.22953112,2024-05-01 15:00:00,0.22866857999999998,-1,,0.0008625400000000227,0.0027578346674735116,0.0
BATUSDT,2024-05-01 16:00:00,0.22853142,2024-05-01 16:00:00,0.22856855,-1,,-3.712999999999633e-05,-0.0011624721887257181,0.0
BATUSDT,2024-05-01 17:00:00,0.22833148,2024-05-01 17:00:00,0.23076920999999997,-1,,-0.0024377299999999713,-0.011676276438097679,0.0
BATUSDT,2024-05-01 18:00:00,0.23073076,2024-05-01 18:00:00,0.23737119,-1,,-0.006640430000000003,-0.029779994483613726,0.0
