symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
ONEUSDT,2024-05-01 01:00:00,0.017684693,2024-05-01 01:00:00,0.017845352000000002,-1,,-0.0001606590000000005,-0.010084636074824738,0.0
ONEUSDT,2024-05-01 02:00:00,0.017834648,2024-05-01 02:00:00,0.017885364,-1,,-5.071599999999926e-05,-0.0038436782155722533,0.0
ONEUSDT,2024-05-01 03:00:00,0.017874636,2024-05-01 03:00:00,0.017895367,-1,,-2.0730999999999528e-05,-0.002159799841518425,0.0
ONEUSDT,2024-05-01 04:00:00,0.017884633,2024-05-01 04:00:00,0.017875361,-1,,9.27200000000114e-06,-0.0004815661020273024,0.0
ONEUSDT,2024-05-01 05:00:00,0.017864639,2024-05-01 05:00:00,0.017835348999999997,-1,,2.929000000000473e-05,0.0006395517424116282,0.0
ONEUSDT,2024-05-01 06:00:00,0.017824651,2024-05-01 06:00:00,0.01750525,-1,,0.0003194010000000004,0.016919060519053102,0.0
ONEUSDT,2024-05-01 07:00:00,0.017504747,2024-05-01 07:00:00,0.017235168999999998,-1,,0.00026957800000000295,0.014400279706984792,0.0
ONEUSDT,2024-05-01 08:00:00,0.017224831,2024-05-01 08:00:00,0.01720516,-1,,1.9670999999998884e-05,0.00014201410742426934,0.0
ONEUSDT,2024-05-01 09:00:00,0.017184843,2024-05-01 09:00:00,0.017325195999999998,-1,,-0.00014035299999999584,-0.00916725529584389,0.0
ONEUSDT,2024-05-01 10:00:00,0.01729481,2024-05-01 10:00:00,0.017345202,-1,,-5.03919999999998e-05,-0.00391370648188675,0.0
ONEUSDT,2024-05-01 11:00:00,0.017344795000000003,2024-05-01 11:00:00,0.01740522,-1,,-6.04249999999959e-05,-0.004483754059935323,0.0
ONEUSDT,2024-05-01 12:00:00,0.01739478,2024-05-01 12:00:00,0.017665298,-1,,-0.00027051800000000084,-0.01655167699735213,0.0
ONEUSDT,2024-05-01 13:00:00,0.017664699000000002,2024-05-01 13:00:00,0.017525256,-1,,0.00013944300000000298,0.006893879199413641,0.0
ONEUSDT,2024-05-01 14:00:00,0.017514744000000002,2024-05-01 14:00:00,0.017545262,-1,,-3.051799999999674e-05,-0.0027424177024795073,0.0
ONEUSDT,2024-05-01 15:00:00,0.017544735,2024-05-01 15:00:00,0.017425226000000002,-1,,0.00011950899999999681,0.005811673131568919,0.0
ONEUSDT,2024-05-01 16:00:00,0.017404777,2024-05-01 16:00:00,0.017485243999999997,-1,,-8.046699999999726e-05,-0.0056232709560138155,0.0
ONEUSDT,2024-05-01 17:00:00,0.017474756,2024-05-01 17:00:00,0.01780534,-1,,-0.00033058399999999835,-0.019917803487499244,0.0
ONEUSDT,2024-05-01 18:00:00,0.017804657,2024-05-01 18:00:00,0.018565568,-1,,-0.0007609109999999995,-0.043736627838435724,0.0
ONEUSDT,2024-05-01 19:00:00,0.018574426,2024-05-01 19:00:00,0.018135439,-1,,0.0004389870000000018,0.0226339470194127,0.0
ONEUSDT,2024-05-01 20:00:00,0.018124561,2024-05-01 20:00:00,0.018135439,-1,,-1.0877999999998889e-05,-0.0016001800540161436,0.0
ONEUSDT,2024-05-01 21:00:00,0.018114564,2024-05-01 21:00:00,0.018285484,-1,,-0.0001709200000000015,-0.010435501732197445,0.0
ONEUSDT,2024-05-01 22:00:00,0.018274516,2024-05-01 22:00:00,0.018445532,-1,,-0.00017101599999999953,-0.010358168500878465,0.0
ONEUSDT,2024-05-01 23:00:00,0.018434468000000002,2024-05-01 23:00:00,0.018515552999999997,-1,,-8.108499999999463e-05,-0.0053985538394704215,0.0
ONEUSDT,2024-05-02 00:00:00,0.01849445,2024-05-02 00:00:00,0.018145441999999998,-1,,0.00034900800000000134,0.017870958584872833,0.0
ONEUSDT,2024-05-02 01:00:00,0.018144555,2024-05-02 01:00:00,0.018125436,-1,,1.9118999999998e-05,5.3704541114290216e-05,0.0
ONEUSDT,2024-05-02 02:00:00,0.018144555,2024-05-02 02:00:00,0.018115433,-1,,2.912199999999948e-05,0.000604999406157907,0.0
ONEUSDT,2024-05-02 03:00:00,0.018114564,2024-05-02 03:00:00,0.018245472,-1,,-0.00013090799999999903,-0.00822667131265202,0.0
ONEUSDT,2024-05-02 04:00:00,0.018224531,2024-05-02 04:00:00,0.017995397,-1,,0.0002291339999999989,0.011572833835888502,0.0
ONEUSDT,2024-05-02 05:00:00,0.0179946,2024-05-02 05:00:00,0.018025406,-1,,-3.080600000000128e-05,-0.002711958031854072,0.0
ONEUSDT,2024-05-02 06:00:00,0.018014594000000002,2024-05-02 06:00:00,0.018015403000000003,-1,,-8.090000000009201e-07,-0.0010449080340084779,0.0
ONEUSDT,2024-05-02 07:00:00,0.0179946,2024-05-02 07:00:00,0.018075420999999998,-1,,-8.082099999999828e-05,-0.005491402976448395,0.0
ONEUSDT,2024-05-02 08:00:00,0.018054582,2024-05-02 08:00:00,0.018265477999999998,-1,,-0.0002108959999999986,-0.012681023686950971,0.0
ONEUSDT,2024-05-02 09:00:00,0.018254522,2024-05-02 09:00:00,0.018295487,-1,,-4.0965000000000446e-05,-0.0032441014889352045,0.0
ONEUSDT,2024-05-02 10:00:00,0.018284513000000002,2024-05-02 10:00:00,0.018355505,-1,,-7.099199999999889e-05,-0.004882630070595749,0.0
ONEUSDT,2024-05-02 11:00:00,0.018354492000000003,2024-05-02 11:00:00,0.018685603999999998,-1,,-0.0003311119999999945,-0.01903983460833427,0.0
ONEUSDT,2024-05-02 12:00:00,0.018674396,2024-05-02 12:00:00,0.018495546999999998,-1,,0.00017884900000000176,0.008577230770944438,0.0
ONEUSDT,2024-05-02 13:00:00,0.018484453,2024-05-02 13:00:00,0.018395517,-1,,8.893600000000126e-05,0.003811394743463669,0.0
ONEUSDT,2024-05-02 14:00:00,0.018384483,2024-05-02 14:00:00,0.018605579999999997,-1,,-0.0002210969999999965,-0.013026283252022725,0.0
ONEUSDT,2024-05-02 15:00:00,0.01859442,2024-05-02 15:00:00,0.018665598,-1,,-7.117799999999813e-05,-0.004827922570319382,0.0
ONEUSDT,2024-05-02 16:00:00,0.018664398999999998,2024-05-02 16:00:00,0.018585573999999997,-1,,7.882500000000112e-05,0.0032232809103577955,0.0
ONEUSDT,2024-05-02 17:00:00,0.018574426,2024-05-02 17:00:00,0.018835649,-1,,-0.00026122299999999793,-0.015063583983698763,0.0
ONEUSDT,2024-05-02 18:00:00,0.018814354000000002,2024-05-02 18:00:00,0.018825645999999998,-1,,-1.1291999999996083e-05,-0.0016001800540159966,0.0
ONEUSDT,2024-05-02 19:00:00,0.018814354000000002,2024-05-02 19:00:00,0.018945682,-1,,-0.00013132799999999653,-0.007980202456060757,0.0
ONEUSDT,2024-05-02 20:00:00,0.018934318,2024-05-02 20:00:00,0.018715613,-1,,0.0002187049999999996,0.0105507197037675,0.0
ONEUSDT,2024-05-02 21:00:00,0.01869439,2024-05-02 21:00:00,0.018915672999999997,-1,,-0.00022128299999999573,-0.012836866567991559,0.0
ONEUSDT,2024-05-02 22:00:00,0.018914324,2024-05-02 22:00:00,0.019125736,-1,,-0.0002114120000000011,-0.012177348976363158,0.0
ONEUSDT,2024-05-02 23:00:00,0.019114264000000002,2024-05-02 23:00:00,0.018885664,-1,,0.0002286000000000024,0.010959654842059439,0.0
ONEUSDT,2024-05-03 00:00:00,0.018864339,2024-05-03 00:00:00,0.018875661000000002,-1,,-1.1322000000001109e-05,-0.0016001800540162638,0.0
ONEUSDT,2024-05-03 01:00:00,0.018864339,2024-05-03 01:00:00,0.019115733,-1,,-0.00025139399999999854,-0.014326414458518719,0.0
ONEUSDT,2024-05-03 02:00:00,0.019104266999999998,2024-05-03 02:00:00,0.019155745,-1,,-5.1478000000000634e-05,-0.0036945812681533734,0.0
ONEUSDT,2024-05-03 03:00:00,0.019154252,2024-05-03 03:00:00,0.01920576,-1,,-5.150799999999872e-05,-0.0036891157117489486,0.0
ONEUSDT,2024-05-03 04:00:00,0.019194239999999998,2024-05-03 04:00:00,0.019085724,-1,,0.00010851599999999947,0.004653571071321369,0.0
ONEUSDT,2024-05-03 05:00:00,0.019084273,2024-05-03 05:00:00,0.019105729999999998,-1,,-2.1456999999999032e-05,-0.0021243289173236536,0.0
ONEUSDT,2024-05-03 06:00:00,0.019084273,2024-05-03 06:00:00,0.0190057,-1,,7.857299999999845e-05,0.003117159715751208,0.0
ONEUSDT,2024-05-03 07:00:00,0.0189943,2024-05-03 07:00:00,0.018915672999999997,-1,,7.862700000000125e-05,0.0031395050093976223,0.0
ONEUSDT,2024-05-03 08:00:00,0.018904327000000002,2024-05-03 08:00:00,0.018895667,-1,,8.660000000000612e-06,-0.0005419038191626388,0.0
ONEUSDT,2024-05-03 09:00:00,0.018874336000000002,2024-05-03 09:00:00,0.01890567,-1,,-3.133399999999745e-05,-0.0026601378718699,0.0
ONEUSDT,2024-05-03 10:00:00,0.01889433,2024-05-03 10:00:00,0.018695606999999996,-1,,0.0001987230000000048,0.009517599724362006,0.0
ONEUSDT,2024-05-03 11:00:00,0.018684393,2024-05-03 11:00:00,0.01870561,-1,,-2.1217000000000458e-05,-0.0021355466565063396,0.0
ONEUSDT,2024-05-03 12:00:00,0.018684393,2024-05-03 12:00:00,0.019235769,-1,,-0.0005513759999999993,-0.030509976588482122,0.0
ONEUSDT,2024-05-03 13:00:00,0.019224231,2024-05-03 13:00:00,0.019565868,-1,,-0.0003416369999999988,-0.018771165983180228,0.0
ONEUSDT,2024-05-03 14:00:00,0.019554132000000002,2024-05-03 14:00:00,0.019575871,-1,,-2.1738999999999786e-05,-0.002111734338297388,0.0
ONEUSDT,2024-05-03 15:00:00,0.019564129,2024-05-03 15:00:00,0.019715912999999998,-1,,-0.00015178399999999856,-0.00875828047341124,0.0
ONEUSDT,2024-05-03 16:00:00,0.019704087,2024-05-03 16:00:00,0.019815943,-1,,-0.00011185600000000046,-0.006676791824965067,0.0
ONEUSDT,2024-05-03 17:00:00,0.019804057000000003,2024-05-03 17:00:00,0.020076021,-1,,-0.00027196399999999607,-0.0147327417306462,0.0
ONEUSDT,2024-05-03 18:00:00,0.020063979000000003,2024-05-03 18:00:00,0.019975991000000002,-1,,8.798800000000065e-05,0.0033853714161084713,0.0
ONEUSDT,2024-05-03 19:00:00,0.019954012,2024-05-03 19:00:00,0.020056014999999996,-1,,-0.00010200299999999635,-0.006111904312776616,0.0
ONEUSDT,2024-05-03 20:00:00,0.020053982,2024-05-03 20:00:00,0.020146042,-1,,-9.205999999999798e-05,-0.005590609485936407,0.0
ONEUSDT,2024-05-03 21:00:00,0.020133958000000004,2024-05-03 21:00:00,0.02010603,-1,,2.792800000000345e-05,0.00038710928074864597,0.0
ONEUSDT,2024-05-03 22:00:00,0.020103967,2024-05-03 22:00:00,0.02010603,-1,,-2.0630000000000648e-06,-0.0011026165631887511,0.0
ONEUSDT,2024-05-03 23:00:00,0.02009397,2024-05-03 23:00:00,0.020036008999999997,-1,,5.7961000000002205e-05,0.0018844971899531155,0.0
ONEUSDT,2024-05-04 00:00:00,0.020013994,2024-05-04 00:00:00,0.020066018,-1,,-5.202400000000121e-05,-0.0035993812129653485,0.0
ONEUSDT,2024-05-04 01:00:00,0.020043985,2024-05-04 01:00:00,0.020046012,-1,,-2.026999999998197e-06,-0.0011011275951363063,0.0
