symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
NMRUSDT,2024-05-01 01:00:00,22.227329800000003,2024-05-01 01:00:00,22.4517335,-1,-0.3517181417373444,-0.22440369999999632,-0.011095846060645408,0.0
NMRUSDT,2024-05-01 02:00:00,22.4372668,2024-05-01 02:00:00,22.564767399999997,-1,-0.3517181417373444,-0.12750059999999763,-0.0066825370548251285,0.0
NMRUSDT,2024-05-01 03:00:00,22.553231999999998,2024-05-01 03:00:00,22.7238151,-1,-0.3517181417373444,-0.17058310000000176,-0.008563576697122691,0.0
NMRUSDT,2024-05-01 04:00:00,22.7151834,2024-05-01 04:00:00,22.618783599999997,-1,-0.3517181417373444,0.09639980000000392,0.003243848632100585,0.0
NMRUSDT,2024-05-01 05:00:00,22.603217,2024-05-01 05:00:00,22.5957767,-1,-0.3822093834692165,0.007440300000002509,-0.0006708300415820231,0.0
NMRUSDT,2024-05-01 06:00:00,22.5822233,2024-05-01 06:00:00,22.1946564,-1,-0.37851428975478846,0.3875668999999995,0.01616247753160777,0.0
NMRUSDT,2024-05-01 07:00:00,22.181343599999998,2024-05-01 07:00:00,21.691505499999998,-1,-0.34657147461434595,0.48983810000000005,0.02108333763875332,0.0
NMRUSDT,2024-05-01 08:00:00,21.683493000000002,2024-05-01 08:00:00,21.6554947,-1,-0.3389072790897064,0.027998300000003695,0.00029122646429722795,0.0
NMRUSDT,2024-05-01 09:00:00,21.6445047,2024-05-01 09:00:00,21.869558899999998,-1,-0.366224176410785,-0.22505419999999887,-0.01139775236806407,0.0
NMRUSDT,2024-05-01 10:00:00,21.852442300000003,2024-05-01 10:00:00,22.089624899999997,-1,-0.38719252446026853,-0.23718259999999347,-0.011853825707161043,0.0
NMRUSDT,2024-05-01 11:00:00,22.078374500000002,2024-05-01 11:00:00,22.2576753,-1,-0.38657542107651754,-0.17930079999999649,-0.009121105111247953,0.0
NMRUSDT,2024-05-01 12:00:00,22.241325600000003,2024-05-01 12:00:00,22.467738299999997,-1,-0.38181283507282976,-0.2264126999999938,-0.011179820397035769,0.0
NMRUSDT,2024-05-01 13:00:00,22.4492632,2024-05-01 13:00:00,22.253674099999998,-1,-0.36519765053386116,0.19558910000000296,0.007712495294723212,0.0
NMRUSDT,2024-05-01 14:00:00,22.2423253,2024-05-01 14:00:00,22.331697499999997,-1,-0.34817211944568854,-0.08937219999999613,-0.00501811405932437,0.0
NMRUSDT,2024-05-01 15:00:00,22.313304000000002,2024-05-01 15:00:00,22.1396399,-1,-0.3135885178105721,0.17366410000000343,0.006782984536938296,0.0
NMRUSDT,2024-05-01 16:00:00,22.1263601,2024-05-01 16:00:00,22.1306372,-1,-0.33231816251378565,-0.0042770999999994785,-0.0011933033712128495,0.0
NMRUSDT,2024-05-01 17:00:00,22.1183625,2024-05-01 17:00:00,22.4977473,-1,-0.5112366284578609,-0.3793848000000004,-0.018152481337621644,0.0
NMRUSDT,2024-05-01 18:00:00,22.473256000000003,2024-05-01 18:00:00,23.3520035,-1,-0.31822630210564434,-0.8787474999999958,-0.040101921857695906,0.0
NMRUSDT,2024-05-01 20:00:00,22.6701969,2024-05-01 20:00:00,22.8738601,-1,-0.2529360524942375,-0.20366320000000115,-0.00998374199828856,0.0
NMRUSDT,2024-05-02 04:00:00,22.9611096,2024-05-02 04:00:00,22.8188436,-1,-0.26546635626821874,0.14226599999999934,0.005195954920227346,0.0
NMRUSDT,2024-05-02 05:00:00,22.8001579,2024-05-02 05:00:00,22.8328478,-1,-0.2807631874463169,-0.03268990000000116,-0.002433757614459379,0.0
NMRUSDT,2024-05-02 06:00:00,22.8221513,2024-05-02 06:00:00,22.7808322,-1,-0.35133951980207667,0.041319100000002607,0.0008104822572095824,0.0
NMRUSDT,2024-05-02 07:00:00,22.7651684,2024-05-02 07:00:00,22.798837600000002,-1,-0.3588109943343499,-0.033669200000002064,-0.002478978736656394,0.0
NMRUSDT,2024-05-02 08:00:00,22.7821633,2024-05-02 08:00:00,23.002898799999997,-1,-0.35120988796301594,-0.22073549999999642,-0.010688961363910354,0.0
NMRUSDT,2024-05-02 09:00:00,22.988101500000003,2024-05-02 09:00:00,23.014902399999997,-1,-0.34478221080108706,-0.026800899999994243,-0.0021658596513502533,0.0
NMRUSDT,2024-05-02 10:00:00,23.007095800000002,2024-05-02 10:00:00,23.146942,-1,-0.3021990879704827,-0.13984619999999737,-0.007078394301291924,0.0
NMRUSDT,2024-05-02 11:00:00,23.131058600000003,2024-05-02 11:00:00,23.587073999999998,-1,-0.5198134836765304,-0.45601539999999474,-0.02071441981475049,0.0
NMRUSDT,2024-05-02 13:00:00,23.372986,2024-05-02 13:00:00,23.299987899999998,-1,-0.2519999124561291,0.07299810000000306,0.002123182463721283,0.0
NMRUSDT,2024-05-02 14:00:00,23.288011500000003,2024-05-02 14:00:00,23.6650974,-1,-0.4761262143506609,-0.3770858999999973,-0.017192275583512027,0.0
NMRUSDT,2024-05-02 15:00:00,23.653901700000002,2024-05-02 15:00:00,23.5580653,-1,-0.27626286330469735,0.09583640000000315,0.0030516106482341198,0.0
NMRUSDT,2024-05-02 16:00:00,23.5509326,2024-05-02 16:00:00,23.310991199999997,-1,-0.31385706254383106,0.23994140000000286,0.009188191018813532,0.0
NMRUSDT,2024-05-02 17:00:00,23.2980085,2024-05-02 17:00:00,23.529056599999997,-1,-0.30509333973681185,-0.23104809999999532,-0.010917075101075497,0.0
NMRUSDT,2024-05-02 18:00:00,23.5189422,2024-05-02 18:00:00,23.4590356,-1,-0.2691336917124488,0.059906600000001475,0.001547163877123754,0.0
NMRUSDT,2024-05-02 19:00:00,23.449962900000003,2024-05-02 19:00:00,23.551063199999998,-1,-0.3422256427891686,-0.10110029999999526,-0.005311320253730348,0.0
NMRUSDT,2024-05-02 20:00:00,23.5389362,2024-05-02 20:00:00,23.4010182,-1,-0.31095707194536737,0.1379179999999991,0.004859143286177865,0.0
NMRUSDT,2024-05-02 21:00:00,23.3819833,2024-05-02 21:00:00,23.6560947,-1,-0.3654627132761807,-0.2741113999999989,-0.012723188597093853,0.0
NMRUSDT,2024-05-02 22:00:00,23.6449044,2024-05-02 22:00:00,23.7391196,-1,-0.32528350508840803,-0.09421519999999717,-0.004984587901315311,0.0
NMRUSDT,2024-05-02 23:00:00,23.7248804,2024-05-02 23:00:00,23.4980473,-1,-0.36980199525602914,0.22683310000000034,0.008560979704664826,0.0
NMRUSDT,2024-05-03 00:00:00,23.4849524,2024-05-03 00:00:00,23.545061399999998,-1,-0.33055793601511824,-0.06010899999999708,-0.0035594686749289336,0.0
NMRUSDT,2024-05-03 01:00:00,23.530938600000002,2024-05-03 01:00:00,23.9331778,-1,-0.5367059343899984,-0.4022391999999968,-0.0180940567581098,0.0
NMRUSDT,2024-05-03 02:00:00,23.9108246,2024-05-03 02:00:00,23.9091706,-1,-0.31746702098021545,0.0016540000000020427,-0.0009308263086835558,0.0
