symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
CELOUSDT,2024-05-01 01:00:00,0.7507747,2024-05-01 01:00:00,0.7532259,-1,,-0.0024511999999999867,-0.004264894248567495,0.0
CELOUSDT,2024-05-01 02:00:00,0.75307401,2024-05-01 02:00:00,0.7486245199999999,-1,,0.004449490000000056,0.004908436542644801,0.0
CELOUSDT,2024-05-01 03:00:00,0.74787557,2024-05-01 03:00:00,0.7526257199999999,-1,,-0.0047501499999998975,-0.007351524492235918,0.0
CELOUSDT,2024-05-01 04:00:00,0.75167443,2024-05-01 04:00:00,0.74892461,-1,,0.002749820000000014,0.0026582593344302184,0.0
CELOUSDT,2024-05-01 05:00:00,0.74857536,2024-05-01 05:00:00,0.74712407,-1,,0.001451289999999994,0.0009387360011422149,0.0
CELOUSDT,2024-05-01 06:00:00,0.74667593,2024-05-01 06:00:00,0.7337200500000001,-1,,0.01295587999999992,0.01635140973407288,0.0
CELOUSDT,2024-05-01 07:00:00,0.73347989,2024-05-01 07:00:00,0.71801534,-1,,0.015464550000000021,0.02008380912801852,0.0
CELOUSDT,2024-05-01 08:00:00,0.7180845100000001,2024-05-01 08:00:00,0.7192156999999999,-1,,-0.0011311899999998376,-0.002575288123120547,0.0
CELOUSDT,2024-05-01 09:00:00,0.71868433,2024-05-01 09:00:00,0.72491741,-1,,-0.006233080000000002,-0.009672903721165037,0.0
CELOUSDT,2024-05-01 10:00:00,0.72448259,2024-05-01 10:00:00,0.72711807,-1,,-0.0026354799999999123,-0.0046377409704212655,0.0
CELOUSDT,2024-05-01 11:00:00,0.72668193,2024-05-01 11:00:00,0.7332198999999999,-1,,-0.006537969999999893,-0.009997017443381169,0.0
CELOUSDT,2024-05-01 12:00:00,0.7329800399999999,2024-05-01 12:00:00,0.7424226599999999,-1,,-0.009442619999999957,-0.013882506323091633,0.0
CELOUSDT,2024-05-01 13:00:00,0.74157746,2024-05-01 13:00:00,0.7392217,-1,,0.00235576000000004,0.002176687705691648,0.0
CELOUSDT,2024-05-01 14:00:00,0.73827845,2024-05-01 14:00:00,0.73882158,-1,,-0.0005431299999999473,-0.0017356709382482277,0.0
CELOUSDT,2024-05-01 15:00:00,0.7387783,2024-05-01 15:00:00,0.7304190599999999,-1,,0.008359240000000101,0.01031495064216166,0.0
CELOUSDT,2024-05-01 16:00:00,0.7293811200000001,2024-05-01 16:00:00,0.72711807,-1,,0.002263050000000155,0.002102698901776008,0.0
CELOUSDT,2024-05-01 17:00:00,0.72628205,2024-05-01 17:00:00,0.73912167,-1,,-0.01283961999999994,-0.01867855890146251,0.0
CELOUSDT,2024-05-01 18:00:00,0.73897824,2024-05-01 18:00:00,0.76632983,-1,,-0.02735158999999998,-0.038012713662583596,0.0
CELOUSDT,2024-05-01 19:00:00,0.76607011,2024-05-01 19:00:00,0.7482244,-1,,0.017845710000000015,0.02229513939657561,0.0
CELOUSDT,2024-05-01 20:00:00,0.74887527,2024-05-01 20:00:00,0.7537260499999999,-1,,-0.0048507799999999435,-0.007477420465493464,0.0
CELOUSDT,2024-05-01 21:00:00,0.75327395,2024-05-01 21:00:00,0.76292881,-1,,-0.009654860000000043,-0.013817196187389785,0.0
CELOUSDT,2024-05-01 22:00:00,0.7617714,2024-05-01 22:00:00,0.7668299799999999,-1,,-0.005058579999999924,-0.007640548595024601,0.0
CELOUSDT,2024-05-01 23:00:00,0.76637002,2024-05-01 23:00:00,0.77173145,-1,,-0.00536143,-0.007995876482746547,0.0
