symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
ROSEUSDT,2024-05-01 01:00:00,0.089543129,2024-05-01 01:00:00,0.089756919,-1,,-0.00021379000000000536,-0.0033875645444555033,0.0
ROSEUSDT,2024-05-01 02:00:00,0.089723075,2024-05-01 02:00:00,0.089396811,-1,,0.0003262639999999928,0.002636344385209633,0.0
ROSEUSDT,2024-05-01 03:00:00,0.08930320100000001,2024-05-01 03:00:00,0.089286778,-1,,1.6423000000015398e-05,-0.0008160984173454723,0.0
ROSEUSDT,2024-05-01 04:00:00,0.089183237,2024-05-01 04:00:00,0.088976685,-1,,0.00020655199999999874,0.0013160406254372529,0.0
ROSEUSDT,2024-05-01 05:00:00,0.088943309,2024-05-01 05:00:00,0.08848653799999999,-1,,0.0004567710000000086,0.004135529643944421,0.0
ROSEUSDT,2024-05-01 06:00:00,0.088433462,2024-05-01 06:00:00,0.08674601600000001,-1,,0.0016874459999999952,0.01808153273474689,0.0
ROSEUSDT,2024-05-01 07:00:00,0.08677396000000001,2024-05-01 07:00:00,0.08452535,-1,,0.002248610000000012,0.024913419187046572,0.0
ROSEUSDT,2024-05-01 08:00:00,0.084514638,2024-05-01 08:00:00,0.084315287,-1,,0.0001993510000000004,0.00135877481957623,0.0
ROSEUSDT,2024-05-01 09:00:00,0.084264713,2024-05-01 09:00:00,0.085115527,-1,,-0.0008508139999999914,-0.011096919216944244,0.0
ROSEUSDT,2024-05-01 10:00:00,0.085134452,2024-05-01 10:00:00,0.086265872,-1,,-0.001131419999999994,-0.014289801877153025,0.0
ROSEUSDT,2024-05-01 11:00:00,0.08625411599999999,2024-05-01 11:00:00,0.086796031,-1,,-0.0005419150000000039,-0.0072827726389312715,0.0
ROSEUSDT,2024-05-01 12:00:00,0.086733972,2024-05-01 12:00:00,0.087806334,-1,,-0.0010723619999999934,-0.013363805960598614,0.0
ROSEUSDT,2024-05-01 13:00:00,0.08780365100000001,2024-05-01 13:00:00,0.08732619,-1,,0.00047746100000001235,0.004437826269889532,0.0
ROSEUSDT,2024-05-01 14:00:00,0.08737378000000001,2024-05-01 14:00:00,0.08708611799999999,-1,,0.00028766200000002184,0.0022923149255992107,0.0
