symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
ENJUSDT,2024-05-01 01:00:00,0.28151552,2024-05-01 01:00:00,0.28588574,-1,,-0.00437021999999998,-0.016523904330389954,0.0
ENJUSDT,2024-05-01 02:00:00,0.28571426,2024-05-01 02:00:00,0.28718613000000004,-1,,-0.0014718700000000418,-0.006151545463639238,0.0
ENJUSDT,2024-05-01 03:00:00,0.28711384,2024-05-01 03:00:00,0.28858654999999994,-1,,-0.0014727099999999327,-0.006129359142004205,0.0
ENJUSDT,2024-05-01 04:00:00,0.28841345,2024-05-01 04:00:00,0.28918673,-1,,-0.0007732799999999873,-0.0036811509657402844,0.0
ENJUSDT,2024-05-01 05:00:00,0.28911324000000005,2024-05-01 05:00:00,0.28748621999999996,-1,,0.00162702000000009,0.004627621896527775,0.0
ENJUSDT,2024-05-01 06:00:00,0.28741374999999997,2024-05-01 06:00:00,0.2840852,-1,,0.0033285499999999857,0.01058103952925003,0.0
ENJUSDT,2024-05-01 07:00:00,0.28411474000000003,2024-05-01 07:00:00,0.27678301,-1,,0.007331730000000036,0.024805524908704264,0.0
ENJUSDT,2024-05-01 08:00:00,0.27661699,2024-05-01 08:00:00,0.27518253,-1,,0.0014344600000000263,0.004185726299747627,0.0
ENJUSDT,2024-05-01 09:00:00,0.27501747000000004,2024-05-01 09:00:00,0.27958385,-1,,-0.004566379999999981,-0.017603963377308286,0.0
ENJUSDT,2024-05-01 10:00:00,0.27941615000000003,2024-05-01 10:00:00,0.28128436,-1,,-0.0018682099999999813,-0.007686120326258812,0.0
ENJUSDT,2024-05-01 11:00:00,0.28111564,2024-05-01 11:00:00,0.28288483999999997,-1,,-0.0017691999999999708,-0.007293495445504102,0.0
ENJUSDT,2024-05-01 12:00:00,0.28271516,2024-05-01 12:00:00,0.28348502,-1,,-0.0007698599999999556,-0.003723094155969406,0.0
ENJUSDT,2024-05-01 13:00:00,0.28351492,2024-05-01 13:00:00,0.28158445,-1,,0.0019304700000000174,0.00580905964313983,0.0
ENJUSDT,2024-05-01 14:00:00,0.28151552,2024-05-01 14:00:00,0.28258474999999994,-1,,-0.001069229999999921,-0.004798120970381743,0.0
ENJUSDT,2024-05-01 15:00:00,0.28241525,2024-05-01 15:00:00,0.2810843,-1,,0.0013309499999999974,0.0037127412560051106,0.0
ENJUSDT,2024-05-01 16:00:00,0.28091570000000005,2024-05-01 16:00:00,0.27928376,-1,,0.001631940000000054,0.004809358465902951,0.0
ENJUSDT,2024-05-01 17:00:00,0.27911624,2024-05-01 17:00:00,0.28438529,-1,,-0.005269049999999997,-0.019877618873054458,0.0
ENJUSDT,2024-05-01 18:00:00,0.28431468,2024-05-01 18:00:00,0.2950885,-1,,-0.01077381999999999,-0.03889399829794223,0.0
ENJUSDT,2024-05-01 19:00:00,0.2949115,2024-05-01 19:00:00,0.28588574,-1,,0.009025759999999994,0.02960497810360055,0.0
ENJUSDT,2024-05-01 20:00:00,0.28571426,2024-05-01 20:00:00,0.2890867,-1,,-0.0033724399999999766,-0.012803541062318614,0.0
ENJUSDT,2024-05-01 21:00:00,0.28881333,2024-05-01 21:00:00,0.29198757,-1,,-0.003174239999999995,-0.011990628445023625,0.0
ENJUSDT,2024-05-01 22:00:00,0.2919124,2024-05-01 22:00:00,0.29308789999999996,-1,,-0.0011754999999999405,-0.005026892999406467,0.0
ENJUSDT,2024-05-01 23:00:00,0.2929121,2024-05-01 23:00:00,0.29418822999999994,-1,,-0.001276129999999931,-0.005356699501317736,0.0
ENJUSDT,2024-05-02 00:00:00,0.29381183,2024-05-02 00:00:00,0.29088724,-1,,0.0029245900000000047,0.008953955904362342,0.0
ENJUSDT,2024-05-02 01:00:00,0.29071276,2024-05-02 01:00:00,0.29028706,-1,,0.00042570000000002883,0.00046433200936907217,0.0
ENJUSDT,2024-05-02 02:00:00,0.29031288,2024-05-02 02:00:00,0.29038709,-1,,-7.421000000001898e-05,-0.0012556207633640608,0.0
ENJUSDT,2024-05-02 03:00:00,0.29011294000000004,2024-05-02 03:00:00,0.29138738999999997,-1,,-0.001274449999999927,-0.005392944347811328,0.0
ENJUSDT,2024-05-02 04:00:00,0.29101267000000003,2024-05-02 04:00:00,0.29088724,-1,,0.00012543000000003746,-0.0005689878382269837,0.0
ENJUSDT,2024-05-02 05:00:00,0.29071276,2024-05-02 05:00:00,0.29038709,-1,,0.0003256700000000001,0.00012024666547144364,0.0
ENJUSDT,2024-05-02 06:00:00,0.29021291,2024-05-02 06:00:00,0.29038709,-1,,-0.00017418000000002376,-0.0016001800540162868,0.0
ENJUSDT,2024-05-02 07:00:00,0.29021291,2024-05-02 07:00:00,0.29048712,-1,,-0.00027420999999999696,-0.0019448580354333546,0.0
ENJUSDT,2024-05-02 08:00:00,0.29001297000000004,2024-05-02 08:00:00,0.29218763000000003,-1,,-0.002174659999999995,-0.00849849222260644,0.0
