symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
ATAUSDT,2024-05-01 01:00:00,0.20853742,2024-05-01 01:00:00,0.22026605999999999,-1,,-0.011728639999999985,-0.05724237606852518,0.0
ATAUSDT,2024-05-01 02:00:00,0.21993400000000002,2024-05-01 02:00:00,0.21096327,-1,,0.00897073000000001,0.039788281939127236,0.0
ATAUSDT,2024-05-01 03:00:00,0.21083673,2024-05-01 03:00:00,0.20336099,-1,,0.0074757400000000085,0.03445748409207451,0.0
ATAUSDT,2024-05-01 04:00:00,0.20333898,2024-05-01 04:00:00,0.21346402,-1,,-0.010125040000000002,-0.050793895887547,0.0
ATAUSDT,2024-05-01 05:00:00,0.21313604,2024-05-01 05:00:00,0.20926276,-1,,0.0038732800000000067,0.017172806438554487,0.0
ATAUSDT,2024-05-01 06:00:00,0.20923721000000003,2024-05-01 06:00:00,0.20756224999999998,-1,,0.0016749600000000586,0.007005077108417085,0.0
ATAUSDT,2024-05-01 07:00:00,0.20743775,2024-05-01 07:00:00,0.20236069,-1,,0.005077059999999994,0.023475101566614535,0.0
ATAUSDT,2024-05-01 08:00:00,0.20223931,2024-05-01 08:00:00,0.19665897999999998,-1,,0.005580330000000022,0.026592706877807393,0.0
ATAUSDT,2024-05-01 09:00:00,0.19714083999999998,2024-05-01 09:00:00,0.19745922,-1,,-0.000318380000000007,-0.002614987538858042,0.0
ATAUSDT,2024-05-01 10:00:00,0.1969409,2024-05-01 10:00:00,0.20646192,-1,,-0.009521019999999991,-0.049344554127659576,0.0
ATAUSDT,2024-05-01 11:00:00,0.20663799,2024-05-01 11:00:00,0.21216363,-1,,-0.005525639999999998,-0.02774067822669006,0.0
ATAUSDT,2024-05-01 12:00:00,0.21233628000000002,2024-05-01 12:00:00,0.20836249,-1,,0.003973790000000005,0.017714606849098063,0.0
ATAUSDT,2024-05-01 13:00:00,0.20813754,2024-05-01 13:00:00,0.21056314999999998,-1,,-0.002425609999999967,-0.01265388041004024,0.0
ATAUSDT,2024-05-01 14:00:00,0.21033688,2024-05-01 14:00:00,0.20716213,-1,,0.003174750000000004,0.014093644062800607,0.0
ATAUSDT,2024-05-01 15:00:00,0.20703787,2024-05-01 15:00:00,0.20296087,-1,,0.004077000000000025,0.018692049575278303,0.0
ATAUSDT,2024-05-01 16:00:00,0.20263919,2024-05-01 16:00:00,0.20676201,-1,,-0.004122819999999999,-0.02134562021295091,0.0
ATAUSDT,2024-05-01 17:00:00,0.20663799,2024-05-01 17:00:00,0.21066318,-1,,-0.004025190000000012,-0.02047942873428072,0.0
ATAUSDT,2024-05-01 18:00:00,0.21053682,2024-05-01 18:00:00,0.22086624,-1,,-0.010329419999999978,-0.05006229703668925,0.0
ATAUSDT,2024-05-01 19:00:00,0.22073376,2024-05-01 19:00:00,0.20796237,-1,,0.012771389999999994,0.0568587978567483,0.0
