symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
AVAXUSDT,2024-05-01 01:00:00,32.410274,2024-05-01 01:00:00,32.659794999999995,-1,,-0.24952099999999433,-0.0086988241444671,0.0
AVAXUSDT,2024-05-01 02:00:00,32.630208,2024-05-01 02:00:00,32.519752999999994,-1,,0.11045500000000885,0.0023850535062482237,0.0
AVAXUSDT,2024-05-01 03:00:00,32.500247,2024-05-01 03:00:00,32.649792,-1,,-0.14954499999999626,-0.005601349645127198,0.0
AVAXUSDT,2024-05-01 04:00:00,32.630208,2024-05-01 04:00:00,32.659794999999995,-1,,-0.02958699999999226,-0.001906736481728595,0.0
AVAXUSDT,2024-05-01 05:00:00,32.640205,2024-05-01 05:00:00,32.469738,-1,,0.17046700000000214,0.004222608130065425,0.0
AVAXUSDT,2024-05-01 06:00:00,32.460259,2024-05-01 06:00:00,32.019603,-1,,0.44065600000000416,0.01257524596461181,0.0
AVAXUSDT,2024-05-01 07:00:00,32.000397,2024-05-01 07:00:00,31.279380999999997,-1,,0.7210160000000023,0.021531470468944568,0.0
AVAXUSDT,2024-05-01 08:00:00,31.260619000000002,2024-05-01 08:00:00,31.029306,-1,,0.23131300000000365,0.006399501590163766,0.0
AVAXUSDT,2024-05-01 09:00:00,31.000697000000002,2024-05-01 09:00:00,31.269378,-1,,-0.2686809999999973,-0.009666934166028502,0.0
AVAXUSDT,2024-05-01 10:00:00,31.260619000000002,2024-05-01 10:00:00,31.539459,-1,,-0.27883999999999887,-0.009919848963963217,0.0
AVAXUSDT,2024-05-01 11:00:00,31.510544,2024-05-01 11:00:00,31.919573,-1,,-0.4090290000000003,-0.013980702586410453,0.0
AVAXUSDT,2024-05-01 12:00:00,31.89043,2024-05-01 12:00:00,32.199656999999995,-1,,-0.30922699999999637,-0.010696545327234422,0.0
AVAXUSDT,2024-05-01 13:00:00,32.180343,2024-05-01 13:00:00,32.399717,-1,,-0.21937400000000196,-0.007817018699893968,0.0
AVAXUSDT,2024-05-01 14:00:00,32.39028,2024-05-01 14:00:00,32.889864,-1,,-0.4995840000000058,-0.016423886425186995,0.0
AVAXUSDT,2024-05-01 15:00:00,32.870136,2024-05-01 15:00:00,32.489743999999995,-1,,0.3803920000000076,0.010572571528149673,0.0
AVAXUSDT,2024-05-01 16:00:00,32.460259,2024-05-01 16:00:00,32.019603,-1,,0.44065600000000416,0.01257524596461181,0.0
AVAXUSDT,2024-05-01 17:00:00,31.9904,2024-05-01 17:00:00,32.299687,-1,,-0.30928699999999765,-0.010668119185755654,0.0
AVAXUSDT,2024-05-01 18:00:00,32.280313,2024-05-01 18:00:00,33.660095,-1,,-1.3797819999999987,-0.0437437614994625,0.0
AVAXUSDT,2024-05-01 19:00:00,33.639905,2024-05-01 19:00:00,32.429726,-1,,1.2101789999999966,0.03497450706237121,0.0
AVAXUSDT,2024-05-01 20:00:00,32.420271,2024-05-01 20:00:00,32.699807,-1,,-0.27953600000000023,-0.009622259820098365,0.0
AVAXUSDT,2024-05-01 21:00:00,32.680192999999996,2024-05-01 21:00:00,33.059915,-1,,-0.379722000000001,-0.012619331623898337,0.0
