symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
LINKUSDT,2024-05-01 01:00:00,13.066079,2024-05-01 01:00:00,13.113933,-1,,-0.047853999999999175,-0.00466246063566577,0.0
LINKUSDT,2024-05-01 02:00:00,13.1050673,2024-05-01 02:00:00,13.0829237,-1,,0.022143599999999708,0.0006896975416524345,0.0
LINKUSDT,2024-05-01 03:00:00,13.078075400000001,2024-05-01 03:00:00,13.1499438,-1,,-0.07186839999999961,-0.006495334581111193,0.0
LINKUSDT,2024-05-01 04:00:00,13.1430559,2024-05-01 04:00:00,13.2109621,-1,,-0.06790619999999947,-0.0061666979518819115,0.0
LINKUSDT,2024-05-01 05:00:00,13.2020382,2024-05-01 05:00:00,13.143942000000001,-1,,0.0580961999999996,0.0034005477881437728,0.0
LINKUSDT,2024-05-01 06:00:00,13.1380574,2024-05-01 06:00:00,13.033909,-1,,0.1041483999999997,0.006927229789694762,0.0
LINKUSDT,2024-05-01 07:00:00,13.026091,2024-05-01 07:00:00,12.718814499999999,-1,,0.3072765000000004,0.02258931010078161,0.0
LINKUSDT,2024-05-01 08:00:00,12.711185500000001,2024-05-01 08:00:00,12.6407911,-1,,0.07039440000000141,0.004537988569201622,0.0
LINKUSDT,2024-05-01 09:00:00,12.633208900000001,2024-05-01 09:00:00,12.7398208,-1,,-0.10661189999999898,-0.009439019796466674,0.0
LINKUSDT,2024-05-01 10:00:00,12.732179200000001,2024-05-01 10:00:00,12.860857099999999,-1,,-0.1286778999999978,-0.011106510282230225,0.0
LINKUSDT,2024-05-01 11:00:00,12.854142600000001,2024-05-01 11:00:00,12.9478832,-1,,-0.09374059999999851,-0.0082926373167821,0.0
LINKUSDT,2024-05-01 12:00:00,12.9391171,2024-05-01 12:00:00,12.9358796,-1,,0.0032375000000008924,-0.0007497897286978806,0.0
LINKUSDT,2024-05-01 13:00:00,12.928120400000001,2024-05-01 13:00:00,12.9308781,-1,,-0.0027576999999983087,-0.001213310204010655,0.0
