symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
DASHUSDT,2024-05-01 01:00:00,27.871636,2024-05-01 01:00:00,27.968388,-1,,-0.09675200000000217,-0.004471342694056501,0.0
DASHUSDT,2024-05-01 02:00:00,27.951612,2024-05-01 02:00:00,27.768328,-1,,0.18328400000000045,0.005557188902021123,0.0
DASHUSDT,2024-05-01 03:00:00,27.751672000000003,2024-05-01 03:00:00,28.038409,-1,,-0.2867369999999987,-0.01133224232399398,0.0
DASHUSDT,2024-05-01 04:00:00,28.011594,2024-05-01 04:00:00,28.118433,-1,,-0.1068390000000008,-0.004814099261898512,0.0
DASHUSDT,2024-05-01 05:00:00,28.09157,2024-05-01 05:00:00,28.038409,-1,,0.05316099999999935,0.0008924182592855916,0.0
DASHUSDT,2024-05-01 06:00:00,28.021591,2024-05-01 06:00:00,27.738319,-1,,0.2832720000000002,0.009109061972962212,0.0
DASHUSDT,2024-05-01 07:00:00,27.731678,2024-05-01 07:00:00,26.988094,-1,,0.7435839999999985,0.025813523509107473,0.0
DASHUSDT,2024-05-01 08:00:00,26.971906,2024-05-01 08:00:00,26.888063999999996,-1,,0.08384200000000419,0.0021084937045236694,0.0
DASHUSDT,2024-05-01 09:00:00,26.871936,2024-05-01 09:00:00,27.098126999999998,-1,,-0.22619099999999648,-0.009417368960688077,0.0
DASHUSDT,2024-05-01 10:00:00,27.081873,2024-05-01 10:00:00,27.288184,-1,,-0.20631099999999947,-0.008618047688208251,0.0
DASHUSDT,2024-05-01 11:00:00,27.271816,2024-05-01 11:00:00,27.468238,-1,,-0.19642199999999832,-0.008202380655545575,0.0
DASHUSDT,2024-05-01 12:00:00,27.441765,2024-05-01 12:00:00,27.598277,-1,,-0.15651199999999932,-0.006703423230976554,0.0
DASHUSDT,2024-05-01 13:00:00,27.581723,2024-05-01 13:00:00,27.398217,-1,,0.18350600000000128,0.005653173915204691,0.0
DASHUSDT,2024-05-01 14:00:00,27.401777000000003,2024-05-01 14:00:00,27.558265,-1,,-0.15648799999999596,-0.006710870503033287,0.0
DASHUSDT,2024-05-01 15:00:00,27.541735000000003,2024-05-01 15:00:00,27.348202,-1,,0.19353300000000218,0.006026899358373834,0.0
DASHUSDT,2024-05-01 16:00:00,27.311804000000002,2024-05-01 16:00:00,27.388213999999998,-1,,-0.07640999999999565,-0.0037976914304157883,0.0
DASHUSDT,2024-05-01 17:00:00,27.361789,2024-05-01 17:00:00,27.768328,-1,,-0.40653899999999865,-0.015857910058439475,0.0
DASHUSDT,2024-05-01 18:00:00,27.741675,2024-05-01 18:00:00,28.418523,-1,,-0.6768479999999997,-0.025398238390436038,0.0
DASHUSDT,2024-05-01 19:00:00,28.421471,2024-05-01 19:00:00,27.888364,-1,,0.5331070000000011,0.017757192405699236,0.0
DASHUSDT,2024-05-01 20:00:00,27.871636,2024-05-01 20:00:00,28.158444999999997,-1,,-0.2868089999999981,-0.011290353964151876,0.0
DASHUSDT,2024-05-01 21:00:00,28.101567,2024-05-01 21:00:00,28.338499,-1,,-0.23693199999999948,-0.009431273601219443,0.0
DASHUSDT,2024-05-01 22:00:00,28.331498,2024-05-01 22:00:00,28.358505,-1,,-0.027007000000001113,-0.001953249983463674,0.0
DASHUSDT,2024-05-01 23:00:00,28.361489000000002,2024-05-01 23:00:00,28.628586,-1,,-0.26709699999999614,-0.010417594400632356,0.0
DASHUSDT,2024-05-02 00:00:00,28.581423,2024-05-02 00:00:00,28.268478,-1,,0.31294499999999914,0.009949244899387939,0.0
DASHUSDT,2024-05-02 01:00:00,28.241525,2024-05-02 01:00:00,28.088423999999996,-1,,0.15310100000000304,0.004421130764008071,0.0
DASHUSDT,2024-05-02 02:00:00,28.071576,2024-05-02 02:00:00,28.228465999999997,-1,,-0.1568899999999971,-0.006588927390467749,0.0
DASHUSDT,2024-05-02 03:00:00,28.231528,2024-05-02 03:00:00,28.268478,-1,,-0.03695000000000093,-0.0023088204081621417,0.0
DASHUSDT,2024-05-02 04:00:00,28.261519,2024-05-02 04:00:00,28.278481,-1,,-0.016961999999999477,-0.0016001800540161864,0.0
DASHUSDT,2024-05-02 05:00:00,28.251522,2024-05-02 05:00:00,28.30849,-1,,-0.05696799999999769,-0.003016457732790385,0.0
DASHUSDT,2024-05-02 06:00:00,28.291510000000002,2024-05-02 06:00:00,28.178451,-1,,0.11305900000000335,0.0029962165328044823,0.0
DASHUSDT,2024-05-02 07:00:00,28.171546,2024-05-02 07:00:00,28.338499,-1,,-0.16695299999999946,-0.00692629882648256,0.0
DASHUSDT,2024-05-02 08:00:00,28.321500999999998,2024-05-02 08:00:00,28.50855,-1,,-0.1870490000000018,-0.007604487523454418,0.0
DASHUSDT,2024-05-02 09:00:00,28.511444,2024-05-02 09:00:00,28.658595,-1,,-0.14715099999999737,-0.006161120566183788,0.0
DASHUSDT,2024-05-02 10:00:00,28.651402,2024-05-02 10:00:00,28.708609999999997,-1,,-0.05720799999999571,-0.0029966911217816044,0.0
DASHUSDT,2024-05-02 11:00:00,28.681393000000003,2024-05-02 11:00:00,29.018703000000002,-1,,-0.33730999999999867,-0.01276058638435025,0.0
DASHUSDT,2024-05-02 12:00:00,29.001297,2024-05-02 12:00:00,28.788634000000002,-1,,0.21266299999999916,0.006332878939862557,0.0
DASHUSDT,2024-05-02 13:00:00,28.761369000000002,2024-05-02 13:00:00,28.578571,-1,,0.1827980000000018,0.005355677992935655,0.0
DASHUSDT,2024-05-02 14:00:00,28.551432,2024-05-02 14:00:00,28.778630999999997,-1,,-0.22719899999999882,-0.008957534319119224,0.0
DASHUSDT,2024-05-02 15:00:00,28.761369000000002,2024-05-02 15:00:00,28.738619,-1,,0.022750000000002046,-0.00020900844462577413,0.0
DASHUSDT,2024-05-02 16:00:00,28.711384,2024-05-02 16:00:00,28.708609999999997,-1,,0.0027740000000022746,-0.0009033832712487049,0.0
