symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
BNBUSDT,2024-05-01 01:00:00,572.62816,2024-05-01 01:00:00,572.031558,-1,-0.3517181417373444,0.5966019999999617,4.186633084890838e-05,0.0
BNBUSDT,2024-05-01 02:00:00,571.698439,2024-05-01 02:00:00,571.0712699999999,-1,-0.3517181417373444,0.6271690000000945,9.70276586676048e-05,0.0
BNBUSDT,2024-05-01 03:00:00,570.718733,2024-05-01 03:00:00,574.552314,-1,-0.3517181417373444,-3.833580999999981,-0.00771711086098164,0.0
BNBUSDT,2024-05-01 04:00:00,574.207686,2024-05-01 04:00:00,571.8314979999999,-1,-0.3517181417373444,2.37618800000007,0.0031382030542866507,0.0
BNBUSDT,2024-05-01 05:00:00,571.478505,2024-05-01 05:00:00,570.241021,-1,-0.3838488018938613,1.237483999999995,0.0011654077785480223,0.0
BNBUSDT,2024-05-01 06:00:00,569.8889819999999,2024-05-01 06:00:00,562.758777,-1,-0.38037994403270836,7.130204999999933,0.01151156843737669,0.0
BNBUSDT,2024-05-01 07:00:00,562.411226,2024-05-01 07:00:00,546.0937789999999,-1,-0.33225898373241075,16.31744700000013,0.028013373570178572,0.0
BNBUSDT,2024-05-01 08:00:00,545.756224,2024-05-01 08:00:00,547.144094,-1,-0.33239214172158454,-1.3878700000000208,-0.003543021845592403,0.0
BNBUSDT,2024-05-01 09:00:00,546.825903,2024-05-01 09:00:00,550.305042,-1,-0.3322576434448941,-3.4791389999999183,-0.007362425373254343,0.0
BNBUSDT,2024-05-01 10:00:00,549.974958,2024-05-01 10:00:00,550.915225,-1,-0.37730757232549694,-0.9402669999999489,-0.0027096542057464894,0.0
BNBUSDT,2024-05-01 11:00:00,550.594772,2024-05-01 11:00:00,551.4053719999999,-1,-0.39317533056598,-0.8105999999999085,-0.0024722261111478705,0.0
BNBUSDT,2024-05-01 12:00:00,551.0746280000001,2024-05-01 12:00:00,552.125588,-1,-0.37272979034462794,-1.0509599999999182,-0.0029071101201195533,0.0
BNBUSDT,2024-05-01 13:00:00,551.7944120000001,2024-05-01 13:00:00,548.3444539999999,-1,-0.3893597715505815,3.4499580000001515,0.00525225251465604,0.0
BNBUSDT,2024-05-01 14:00:00,548.005549,2024-05-01 14:00:00,551.7354710000001,-1,-0.3413847594872608,-3.7299220000001014,-0.007806358086713647,0.0
BNBUSDT,2024-05-01 15:00:00,551.404529,2024-05-01 15:00:00,544.7933889999999,-1,-0.33763663461535476,6.611140000000091,0.010989636740905497,0.0
BNBUSDT,2024-05-01 16:00:00,544.4666110000001,2024-05-01 16:00:00,546.023758,-1,-0.3190388767904846,-1.5571469999999863,-0.003859949478150803,0.0
BNBUSDT,2024-05-01 17:00:00,545.63626,2024-05-01 17:00:00,551.655447,-1,-0.6131512343653882,-6.019186999999988,-0.01203150109561998,0.0
BNBUSDT,2024-05-01 18:00:00,551.324553,2024-05-01 18:00:00,562.178603,-1,-0.5141046869903798,-10.854049999999916,-0.020687224051492436,0.0
BNBUSDT,2024-05-01 19:00:00,561.841397,2024-05-01 19:00:00,549.754877,-1,-0.25697665875169895,12.086520000000064,0.020512334378593435,0.0
BNBUSDT,2024-05-01 20:00:00,549.4351200000001,2024-05-01 20:00:00,553.696059,-1,-0.35814816718014897,-4.260938999999894,-0.008755126756367328,0.0
BNBUSDT,2024-05-01 21:00:00,553.363941,2024-05-01 21:00:00,556.576923,-1,-0.3513196961181943,-3.212982000000011,-0.00680627280157384,0.0
BNBUSDT,2024-05-01 22:00:00,556.1531040000001,2024-05-01 22:00:00,559.297739,-1,-0.345636894563601,-3.14463499999988,-0.006654261348867487,0.0
BNBUSDT,2024-05-01 23:00:00,558.962261,2024-05-01 23:00:00,561.618435,-1,-0.346585824693865,-2.6561739999999645,-0.005751973765184059,0.0
BNBUSDT,2024-05-02 00:00:00,561.291562,2024-05-02 00:00:00,557.337151,-1,-0.3501765753925938,3.95441100000005,0.006045199443066009,0.0
BNBUSDT,2024-05-02 01:00:00,557.012846,2024-05-02 01:00:00,543.873113,-1,-0.26446679091821856,13.139732999999978,0.022589640875176474,0.0
BNBUSDT,2024-05-02 02:00:00,543.516896,2024-05-02 02:00:00,547.294139,-1,-0.33480944872200596,-3.7772429999999986,-0.00794963308003584,0.0
BNBUSDT,2024-05-02 03:00:00,546.965861,2024-05-02 03:00:00,547.26413,-1,-0.3542532621274928,-0.2982690000000048,-0.0015453155695214491,0.0
BNBUSDT,2024-05-02 04:00:00,546.975858,2024-05-02 04:00:00,547.674253,-1,-0.35195917813575367,-0.698395000000005,-0.00227682966219691,0.0
BNBUSDT,2024-05-02 05:00:00,547.345747,2024-05-02 05:00:00,547.86431,-1,-0.3310446437588423,-0.5185630000000856,-0.0019474139569775183,0.0
BNBUSDT,2024-05-02 06:00:00,547.525693,2024-05-02 06:00:00,547.96434,-1,-0.31566483483964547,-0.4386469999999463,-0.0018011441391846176,0.0
BNBUSDT,2024-05-02 07:00:00,547.6356599999999,2024-05-02 07:00:00,549.324748,-1,-0.31043862270451844,-1.6890880000000834,-0.004084328000116142,0.0
BNBUSDT,2024-05-02 08:00:00,548.9952519999999,2024-05-02 08:00:00,553.556017,-1,-0.23249330719877076,-4.56076500000006,-0.009307476218391886,0.0
BNBUSDT,2024-05-02 09:00:00,553.223983,2024-05-02 09:00:00,554.616335,-1,-0.28835464709992903,-1.3923520000000735,-0.003516796167168468,0.0
BNBUSDT,2024-05-02 10:00:00,554.273668,2024-05-02 10:00:00,555.786686,-1,-0.2424655349467698,-1.5130179999999882,-0.003729730974699646,0.0
BNBUSDT,2024-05-02 12:00:00,560.601769,2024-05-02 12:00:00,558.807592,-1,-0.20565444075493838,1.7941769999999906,0.002200448338221335,0.0
BNBUSDT,2024-05-02 13:00:00,558.472408,2024-05-02 13:00:00,557.647244,-1,-0.28048666019679636,0.8251639999999725,0.00047753763333635004,0.0
BNBUSDT,2024-05-02 14:00:00,557.33275,2024-05-02 14:00:00,563.509002,-1,-0.2389441625398443,-6.176251999999977,-0.012081803464806216,0.0
BNBUSDT,2024-05-02 15:00:00,563.170998,2024-05-02 15:00:00,564.4892960000001,-1,-0.2600508635336217,-1.318298000000027,-0.0033408485250158906,0.0
BNBUSDT,2024-05-02 16:00:00,564.150704,2024-05-02 16:00:00,561.538411,-1,-0.3027684233026794,2.6122930000000224,0.0036304878846699484,0.0
BNBUSDT,2024-05-02 17:00:00,561.211586,2024-05-02 17:00:00,563.0788729999999,-1,-0.3170732448066225,-1.8672869999999193,-0.004327242427956431,0.0
BNBUSDT,2024-05-02 18:00:00,562.741127,2024-05-02 18:00:00,562.648744,-1,-0.3189449580171393,0.09238300000004074,-0.0008358339286617651,0.0
BNBUSDT,2024-05-02 19:00:00,562.3112560000001,2024-05-02 19:00:00,563.0788729999999,-1,-0.3160372549868034,-0.7676169999998592,-0.0023651105002953365,0.0
BNBUSDT,2024-05-02 20:00:00,562.751124,2024-05-02 20:00:00,559.007652,-1,-0.3188039087448504,3.743471999999997,0.005652091555840228,0.0
BNBUSDT,2024-05-02 21:00:00,558.682345,2024-05-02 21:00:00,560.3480539999999,-1,-0.34006484840963846,-1.6657089999998789,-0.0039814956833831554,0.0
BNBUSDT,2024-05-02 22:00:00,560.011946,2024-05-02 22:00:00,562.498699,-1,-0.26127775692052363,-2.4867530000000215,-0.005440535631002453,0.0
BNBUSDT,2024-05-02 23:00:00,562.1613010000001,2024-05-02 23:00:00,560.378063,-1,-0.3399839190362188,1.7832380000000967,0.00217211091696989,0.0
BNBUSDT,2024-05-03 00:00:00,560.0419370000001,2024-05-03 00:00:00,559.86791,-1,-0.2638124053085437,0.1740270000000237,-0.0006892607704840081,0.0
BNBUSDT,2024-05-03 02:00:00,562.891082,2024-05-03 02:00:00,564.689356,-1,-0.22817994452570162,-1.7982739999999922,-0.004194710411134195,0.0
