symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
SANDUSDT,2024-05-01 01:00:00,0.41367586,2024-05-01 01:00:00,0.41792534,-1,,-0.004249479999999972,-0.011272487256084925,0.0
SANDUSDT,2024-05-01 02:00:00,0.41757469,2024-05-01 02:00:00,0.41772528000000003,-1,,-0.000150590000000006,-0.0013606300947023536,0.0
SANDUSDT,2024-05-01 03:00:00,0.41747472,2024-05-01 03:00:00,0.41972587999999994,-1,,-0.0022511599999999188,-0.006392326510213406,0.0
SANDUSDT,2024-05-01 04:00:00,0.41947412,2024-05-01 04:00:00,0.42022603,-1,,-0.0007519099999999668,-0.0027925062933559924,0.0
SANDUSDT,2024-05-01 05:00:00,0.41997397,2024-05-01 05:00:00,0.41942578999999997,-1,,0.0005481800000000092,0.00030527137193766857,0.0
SANDUSDT,2024-05-01 06:00:00,0.41927418,2024-05-01 06:00:00,0.41432426,-1,,0.0049499199999999965,0.01080592613644846,0.0
SANDUSDT,2024-05-01 07:00:00,0.41397577,2024-05-01 07:00:00,0.40612180000000003,-1,,0.007853969999999988,0.017972052398139118,0.0
SANDUSDT,2024-05-01 08:00:00,0.4058782,2024-05-01 08:00:00,0.40622183,-1,,-0.00034362999999998367,-0.001846633300334888,0.0
SANDUSDT,2024-05-01 09:00:00,0.4058782,2024-05-01 09:00:00,0.40782230999999997,-1,,-0.0019441099999999434,-0.005789885241434359,0.0
SANDUSDT,2024-05-01 10:00:00,0.40757769000000005,2024-05-01 10:00:00,0.40922273,-1,,-0.001645039999999931,-0.005036138484419819,0.0
SANDUSDT,2024-05-01 11:00:00,0.4088773,2024-05-01 11:00:00,0.41142339,-1,,-0.002546090000000001,-0.0072270270323150755,0.0
SANDUSDT,2024-05-01 12:00:00,0.41117661,2024-05-01 12:00:00,0.41622483,-1,,-0.005048219999999992,-0.013277497983165902,0.0
SANDUSDT,2024-05-01 13:00:00,0.41597517000000006,2024-05-01 13:00:00,0.41262374999999996,-1,,0.003351420000000105,0.007056778965917857,0.0
SANDUSDT,2024-05-01 14:00:00,0.41257619,2024-05-01 14:00:00,0.41042309,-1,,0.002153100000000019,0.00421867245901907,0.0
SANDUSDT,2024-05-01 15:00:00,0.40997697000000005,2024-05-01 15:00:00,0.40762224999999996,-1,,0.002354720000000088,0.004743542131159435,0.0
SANDUSDT,2024-05-01 16:00:00,0.40757769000000005,2024-05-01 16:00:00,0.40682201,-1,,0.0007556800000000363,0.0008540759677008725,0.0
SANDUSDT,2024-05-01 17:00:00,0.40657799,2024-05-01 17:00:00,0.4131239,-1,,-0.006545909999999988,-0.01710001072610937,0.0
