symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
XRPUSDT,2024-05-01 01:00:00,0.49895027000000003,2024-05-01 01:00:00,0.50105027,-1,,-0.0020999999999999908,-0.005208836283423578,0.0
XRPUSDT,2024-05-01 02:00:00,0.50074973,2024-05-01 02:00:00,0.50125033,-1,,-0.0005005999999999622,-0.001999700988355924,0.0
XRPUSDT,2024-05-01 03:00:00,0.50104964,2024-05-01 03:00:00,0.5036510499999999,-1,,-0.002601409999999915,-0.006191920704702862,0.0
XRPUSDT,2024-05-01 04:00:00,0.50324898,2024-05-01 04:00:00,0.5036510499999999,-1,,-0.0004020699999999211,-0.0017989484648332941,0.0
XRPUSDT,2024-05-01 05:00:00,0.5034489200000001,2024-05-01 05:00:00,0.5034509899999999,-1,,-2.069999999854133e-06,-0.0010041116385746823,0.0
XRPUSDT,2024-05-01 06:00:00,0.50314901,2024-05-01 06:00:00,0.50025003,-1,,0.0028989799999999954,0.004761672869037337,0.0
XRPUSDT,2024-05-01 07:00:00,0.50004994,2024-05-01 07:00:00,0.49094724,-1,,0.009102700000000019,0.01720358182624723,0.0
XRPUSDT,2024-05-01 08:00:00,0.49065276,2024-05-01 08:00:00,0.48824642999999995,-1,,0.0024063300000000676,0.003904344163885,0.0
XRPUSDT,2024-05-01 09:00:00,0.4878536,2024-05-01 09:00:00,0.48894664,-1,,-0.0010930399999999896,-0.003240508218039161,0.0
XRPUSDT,2024-05-01 10:00:00,0.48875333000000004,2024-05-01 10:00:00,0.49444829,-1,,-0.005694959999999971,-0.012652012682962122,0.0
XRPUSDT,2024-05-01 11:00:00,0.49415171,2024-05-01 11:00:00,0.49434826,-1,,-0.00019654999999996203,-0.0013977523420893596,0.0
XRPUSDT,2024-05-01 12:00:00,0.49395177,2024-05-01 12:00:00,0.49584870999999997,-1,,-0.001896939999999958,-0.004840334452086198,0.0
XRPUSDT,2024-05-01 13:00:00,0.49555129,2024-05-01 13:00:00,0.49624883,-1,,-0.0006975399999999965,-0.0024076040443765092,0.0
XRPUSDT,2024-05-01 14:00:00,0.49595117,2024-05-01 14:00:00,0.49794934,-1,,-0.0019981700000000213,-0.005028965190262625,0.0
XRPUSDT,2024-05-01 15:00:00,0.49765066,2024-05-01 15:00:00,0.49904967,-1,,-0.0013990099999999783,-0.0038112290657867877,0.0
XRPUSDT,2024-05-01 16:00:00,0.4988503,2024-05-01 16:00:00,0.5006501499999999,-1,,-0.0017998499999998807,-0.004607996226523028,0.0
XRPUSDT,2024-05-01 17:00:00,0.50034985,2024-05-01 17:00:00,0.5092527299999999,-1,,-0.008902879999999946,-0.018793310020978216,0.0
XRPUSDT,2024-05-01 18:00:00,0.5089472700000001,2024-05-01 18:00:00,0.51755522,-1,,-0.00860794999999992,-0.017913245256232377,0.0
XRPUSDT,2024-05-01 19:00:00,0.51724478,2024-05-01 19:00:00,0.51075318,-1,,0.006491599999999931,0.011550344152337182,0.0
XRPUSDT,2024-05-01 20:00:00,0.5104468200000001,2024-05-01 20:00:00,0.5141542,-1,,-0.003707379999999927,-0.008263009298402381,0.0
XRPUSDT,2024-05-01 21:00:00,0.5138458,2024-05-01 21:00:00,0.51505447,-1,,-0.0012086700000000228,-0.003352203715589429,0.0
XRPUSDT,2024-05-01 22:00:00,0.5146455600000001,2024-05-01 22:00:00,0.51485441,-1,,-0.00020884999999992715,-0.0014058132746737912,0.0
XRPUSDT,2024-05-01 23:00:00,0.5145455900000001,2024-05-01 23:00:00,0.5176552499999999,-1,,-0.003109659999999792,-0.0070435072429632355,0.0
XRPUSDT,2024-05-02 00:00:00,0.51734475,2024-05-02 00:00:00,0.51635486,-1,,0.0009898900000000488,0.0009134049393562972,0.0
XRPUSDT,2024-05-02 01:00:00,0.5159451700000001,2024-05-02 01:00:00,0.5121536,-1,,0.0037915700000000774,0.006348784755558574,0.0
XRPUSDT,2024-05-02 02:00:00,0.51194637,2024-05-02 02:00:00,0.5096528499999999,-1,,0.002293520000000049,0.0034800005125537837,0.0
XRPUSDT,2024-05-02 03:00:00,0.50944712,2024-05-02 03:00:00,0.51095324,-1,,-0.0015061199999999442,-0.003956381419920372,0.0
XRPUSDT,2024-05-02 04:00:00,0.5106467600000001,2024-05-02 04:00:00,0.51245369,-1,,-0.0018069299999998734,-0.004538512610948267,0.0
XRPUSDT,2024-05-02 05:00:00,0.51214631,2024-05-02 05:00:00,0.51205357,-1,,9.274000000003557e-05,-0.0008189189335367162,0.0
XRPUSDT,2024-05-02 06:00:00,0.5118464,2024-05-02 06:00:00,0.50905267,-1,,0.00279373000000005,0.004458141348654693,0.0
XRPUSDT,2024-05-02 07:00:00,0.50864736,2024-05-02 07:00:00,0.5137540799999999,-1,,-0.005106719999999898,-0.011039804394148232,0.0
XRPUSDT,2024-05-02 08:00:00,0.51344592,2024-05-02 08:00:00,0.5131538999999999,-1,,0.00029202000000005945,-0.00043125461002775243,0.0
XRPUSDT,2024-05-02 09:00:00,0.51294607,2024-05-02 09:00:00,0.51525453,-1,,-0.0023084599999999567,-0.005500395139005464,0.0
XRPUSDT,2024-05-02 10:00:00,0.51504544,2024-05-02 10:00:00,0.51535456,-1,,-0.0003091200000000516,-0.001600180054016305,0.0
XRPUSDT,2024-05-02 11:00:00,0.51514541,2024-05-02 11:00:00,0.5176552499999999,-1,,-0.0025098399999998744,-0.005872100093058917,0.0
XRPUSDT,2024-05-02 12:00:00,0.51734475,2024-05-02 12:00:00,0.51605477,-1,,0.0012899800000000239,0.0014934630147498814,0.0
XRPUSDT,2024-05-02 13:00:00,0.51574523,2024-05-02 13:00:00,0.51405417,-1,,0.0016910600000000775,0.0022788669708105245,0.0
XRPUSDT,2024-05-02 14:00:00,0.51364586,2024-05-02 14:00:00,0.51955582,-1,,-0.005909959999999992,-0.012505904087302469,0.0
XRPUSDT,2024-05-02 15:00:00,0.51914421,2024-05-02 15:00:00,0.52005597,-1,,-0.0009117600000000392,-0.002756275004974127,0.0
XRPUSDT,2024-05-02 16:00:00,0.51974403,2024-05-02 16:00:00,0.51945579,-1,,0.0002882400000000507,-0.00044541931535019145,0.0
XRPUSDT,2024-05-02 17:00:00,0.51914421,2024-05-02 17:00:00,0.52235666,-1,,-0.0032124500000000333,-0.0071879723169791946,0.0
XRPUSDT,2024-05-02 18:00:00,0.52214331,2024-05-02 18:00:00,0.5216564499999999,-1,,0.0004868600000000889,-6.757399611212326e-05,0.0
