symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
ZENUSDT,2024-05-01 01:00:00,8.19754,2024-05-01 01:00:00,8.252475,-1,,-0.0549350000000004,-0.007701400664101719,0.0
ZENUSDT,2024-05-01 02:00:00,8.247525,2024-05-01 02:00:00,8.222466,-1,,0.025058999999998832,0.0020383660552709855,0.0
ZENUSDT,2024-05-01 03:00:00,8.217534,2024-05-01 03:00:00,8.282483999999998,-1,,-0.06494999999999784,-0.008903831003315332,0.0
ZENUSDT,2024-05-01 04:00:00,8.277516,2024-05-01 04:00:00,8.292487,-1,,-0.01497099999999918,-0.0028086343777528402,0.0
ZENUSDT,2024-05-01 05:00:00,8.29751,2024-05-01 05:00:00,8.242472,-1,,0.055038000000001475,0.005633074259627463,0.0
ZENUSDT,2024-05-01 06:00:00,8.237528000000001,2024-05-01 06:00:00,8.122435999999999,-1,,0.11509200000000241,0.01297166722832413,0.0
ZENUSDT,2024-05-01 07:00:00,8.117564,2024-05-01 07:00:00,8.012402999999999,-1,,0.10516100000000073,0.011954748493513662,0.0
ZENUSDT,2024-05-01 08:00:00,8.007597,2024-05-01 08:00:00,7.982394,-1,,0.02520300000000031,0.002147386163414606,0.0
ZENUSDT,2024-05-01 09:00:00,7.967609,2024-05-01 09:00:00,8.012402999999999,-1,,-0.04479399999999867,-0.006622012827185504,0.0
ZENUSDT,2024-05-01 10:00:00,8.007597,2024-05-01 10:00:00,8.062418000000001,-1,,-0.05482100000000045,-0.007846123749734216,0.0
ZENUSDT,2024-05-01 11:00:00,8.057582,2024-05-01 11:00:00,8.10243,-1,,-0.044848,-0.006565937771405864,0.0
ZENUSDT,2024-05-01 12:00:00,8.09757,2024-05-01 12:00:00,8.202459999999999,-1,,-0.10488999999999926,-0.013953268696658291,0.0
ZENUSDT,2024-05-01 13:00:00,8.19754,2024-05-01 13:00:00,8.132439,-1,,0.0651010000000003,0.0069415288001034815,0.0
ZENUSDT,2024-05-01 14:00:00,8.127561000000002,2024-05-01 14:00:00,8.152445,-1,,-0.024883999999998352,-0.00406168111195946,0.0
ZENUSDT,2024-05-01 15:00:00,8.147555,2024-05-01 15:00:00,8.082424,-1,,0.06513100000000094,0.0069939319219079745,0.0
ZENUSDT,2024-05-01 16:00:00,8.067579,2024-05-01 16:00:00,8.072421,-1,,-0.004842000000000013,-0.0016001800540162065,0.0
ZENUSDT,2024-05-01 17:00:00,8.057582,2024-05-01 17:00:00,8.172450999999999,-1,,-0.11486899999999878,-0.015256013776837614,0.0
ZENUSDT,2024-05-01 18:00:00,8.167549000000001,2024-05-01 18:00:00,8.392517,-1,,-0.22496799999999872,-0.028544126150941818,0.0
ZENUSDT,2024-05-01 19:00:00,8.39748,2024-05-01 19:00:00,8.272480999999999,-1,,0.12499900000000075,0.013885298923010325,0.0
ZENUSDT,2024-05-01 20:00:00,8.267519,2024-05-01 20:00:00,8.30249,-1,,-0.03497100000000053,-0.005229926777307743,0.0
ZENUSDT,2024-05-01 21:00:00,8.287512999999999,2024-05-01 21:00:00,8.382514,-1,,-0.09500100000000167,-0.012463149439403798,0.0
ZENUSDT,2024-05-01 22:00:00,8.367488999999999,2024-05-01 22:00:00,8.40252,-1,,-0.03503100000000181,-0.0051865606276867305,0.0
