symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
SXPUSDT,2024-05-01 01:00:00,0.32280313000000005,2024-05-01 01:00:00,0.32569768,-1,,-0.0028945499999999402,-0.00996692048803845,0.0
SXPUSDT,2024-05-01 02:00:00,0.32540235,2024-05-01 02:00:00,0.3260978,-1,,-0.0006954499999999864,-0.003137200299874867,0.0
SXPUSDT,2024-05-01 03:00:00,0.32590220000000003,2024-05-01 03:00:00,0.32749822,-1,,-0.0015960199999999758,-0.005897236041978163,0.0
SXPUSDT,2024-05-01 04:00:00,0.32730178000000004,2024-05-01 04:00:00,0.32679800999999997,-1,,0.00050377000000007,0.0005391605875167251,0.0
SXPUSDT,2024-05-01 05:00:00,0.32660199,2024-05-01 05:00:00,0.32539758999999996,-1,,0.0012044000000000499,0.002687668896322554,0.0
SXPUSDT,2024-05-01 06:00:00,0.32540235,2024-05-01 06:00:00,0.32099627000000003,-1,,0.004406079999999979,0.012540406207883804,0.0
SXPUSDT,2024-05-01 07:00:00,0.32080373,2024-05-01 07:00:00,0.31519453,-1,,0.005609200000000036,0.016484834107134715,0.0
SXPUSDT,2024-05-01 08:00:00,0.31480553,2024-05-01 08:00:00,0.31249372,-1,,0.0023118100000000252,0.006343613055336179,0.0
SXPUSDT,2024-05-01 09:00:00,0.31230628000000005,2024-05-01 09:00:00,0.31429426,-1,,-0.001987979999999945,-0.007365481987745954,0.0
SXPUSDT,2024-05-01 10:00:00,0.31400577,2024-05-01 10:00:00,0.31619483,-1,,-0.002189059999999965,-0.00797140055738455,0.0
SXPUSDT,2024-05-01 11:00:00,0.3159052,2024-05-01 11:00:00,0.31699507,-1,,-0.0010898699999999928,-0.004449990693410532,0.0
SXPUSDT,2024-05-01 12:00:00,0.31680493000000004,2024-05-01 12:00:00,0.31919573,-1,,-0.0023907999999999707,-0.00854659973252301,0.0
SXPUSDT,2024-05-01 13:00:00,0.31900427,2024-05-01 13:00:00,0.31589474,-1,,0.0031095299999999715,0.008747612469262471,0.0
SXPUSDT,2024-05-01 14:00:00,0.31580523000000005,2024-05-01 14:00:00,0.3160948,-1,,-0.00028956999999996125,-0.0019169259166479328,0.0
SXPUSDT,2024-05-01 15:00:00,0.31600517,2024-05-01 15:00:00,0.31449432,-1,,0.001510850000000008,0.0037810926637687862,0.0
SXPUSDT,2024-05-01 16:00:00,0.31430568000000003,2024-05-01 16:00:00,0.3130939,-1,,0.0012117800000000511,0.0028554187121277957,0.0
SXPUSDT,2024-05-01 17:00:00,0.31260619,2024-05-01 17:00:00,0.31789534,-1,,-0.00528915000000002,-0.017919530608143174,0.0
SXPUSDT,2024-05-01 18:00:00,0.31760468999999997,2024-05-01 18:00:00,0.32729816,-1,,-0.009693470000000037,-0.03152055056239893,0.0
SXPUSDT,2024-05-01 19:00:00,0.32730178000000004,2024-05-01 19:00:00,0.31929576,-1,,0.008006020000000058,0.023460667461081504,0.0
SXPUSDT,2024-05-01 20:00:00,0.31960409,2024-05-01 20:00:00,0.32119633,-1,,-0.001592239999999967,-0.0059819137170615275,0.0
SXPUSDT,2024-05-01 21:00:00,0.32110364,2024-05-01 21:00:00,0.32489744,-1,,-0.0037937999999999583,-0.012814876966203054,0.0
SXPUSDT,2024-05-01 22:00:00,0.32470256,2024-05-01 22:00:00,0.32579770999999996,-1,,-0.0010951499999999892,-0.004372779075101808,0.0
SXPUSDT,2024-05-01 23:00:00,0.32560229,2024-05-01 23:00:00,0.32689803999999995,-1,,-0.001295749999999929,-0.004979548178238946,0.0
SXPUSDT,2024-05-02 00:00:00,0.32670196,2024-05-02 00:00:00,0.3210963,-1,,0.005605660000000012,0.016158329873503092,0.0
SXPUSDT,2024-05-02 01:00:00,0.32100367,2024-05-02 01:00:00,0.31999597,-1,,0.0010077000000000003,0.0021392164457185183,0.0
SXPUSDT,2024-05-02 02:00:00,0.32000397,2024-05-02 02:00:00,0.32119633,-1,,-0.001192359999999948,-0.004726078773335056,0.0
SXPUSDT,2024-05-02 03:00:00,0.32080373,2024-05-02 03:00:00,0.3220966,-1,,-0.0012928700000000015,-0.005030096532855155,0.0
SXPUSDT,2024-05-02 04:00:00,0.32200337,2024-05-02 04:00:00,0.32059615,-1,,0.0014072199999999868,0.0033702027093691182,0.0
SXPUSDT,2024-05-02 05:00:00,0.3209037,2024-05-02 05:00:00,0.32069618,-1,,0.00020752000000001658,-0.00035332624709526075,0.0
SXPUSDT,2024-05-02 06:00:00,0.32060379,2024-05-02 06:00:00,0.32059615,-1,,7.639999999975444e-06,-0.0009761699635554046,0.0
SXPUSDT,2024-05-02 07:00:00,0.32050382,2024-05-02 07:00:00,0.32059615,-1,,-9.233000000002933e-05,-0.001288077689682542,0.0
SXPUSDT,2024-05-02 08:00:00,0.32020391,2024-05-02 08:00:00,0.32149642,-1,,-0.0012925100000000245,-0.005036521602750025,0.0
SXPUSDT,2024-05-02 09:00:00,0.32150352,2024-05-02 09:00:00,0.32289683999999996,-1,,-0.0013933199999999757,-0.005333762815411713,0.0
SXPUSDT,2024-05-02 10:00:00,0.32270316,2024-05-02 10:00:00,0.32419723,-1,,-0.001494070000000014,-0.005629858598223873,0.0
SXPUSDT,2024-05-02 11:00:00,0.32390280000000005,2024-05-02 11:00:00,0.3270981,-1,,-0.0031952999999999565,-0.0108649965359977,0.0
SXPUSDT,2024-05-02 12:00:00,0.32680193,2024-05-02 12:00:00,0.32559765,-1,,0.001204280000000002,0.0026850455564935063,0.0
SXPUSDT,2024-05-02 13:00:00,0.32510244,2024-05-02 13:00:00,0.32439728999999995,-1,,0.0007051500000000432,0.00116900863617032,0.0
SXPUSDT,2024-05-02 14:00:00,0.32420271,2024-05-02 14:00:00,0.32859855,-1,,-0.004395839999999984,-0.014558924291533479,0.0
SXPUSDT,2024-05-02 15:00:00,0.32840145000000004,2024-05-02 15:00:00,0.32989894,-1,,-0.0014974899999999347,-0.0055599372353561,0.0
SXPUSDT,2024-05-02 16:00:00,0.32970106,2024-05-02 16:00:00,0.32949882,-1,,0.00020223999999996467,-0.00038659584533951854,0.0
SXPUSDT,2024-05-02 17:00:00,0.32940115000000003,2024-05-02 17:00:00,0.33430025999999996,-1,,-0.004899109999999929,-0.01587277746298071,0.0
SXPUSDT,2024-05-02 18:00:00,0.33409974000000003,2024-05-02 18:00:00,0.33600076999999995,-1,,-0.0019010299999999147,-0.006690007421136917,0.0
SXPUSDT,2024-05-02 19:00:00,0.33579923,2024-05-02 19:00:00,0.33620083,-1,,-0.00040160000000000196,-0.0021959527125776966,0.0
SXPUSDT,2024-05-02 20:00:00,0.33569926,2024-05-02 20:00:00,0.33430025999999996,-1,,0.001399000000000039,0.003167420565657604,0.0
SXPUSDT,2024-05-02 21:00:00,0.33399977000000003,2024-05-02 21:00:00,0.33720113,-1,,-0.0032013599999999864,-0.010584916780032472,0.0
SXPUSDT,2024-05-02 22:00:00,0.33729877999999996,2024-05-02 22:00:00,0.33780130999999997,-1,,-0.000502530000000001,-0.002489866046951018,0.0
SXPUSDT,2024-05-02 23:00:00,0.33769866,2024-05-02 23:00:00,0.33580071,-1,,0.0018979499999999816,0.004620247353069099,0.0
SXPUSDT,2024-05-03 00:00:00,0.33549932000000005,2024-05-03 00:00:00,0.33460035,-1,,0.0008989700000000544,0.0016794987244685153,0.0
SXPUSDT,2024-05-03 01:00:00,0.33439965000000005,2024-05-03 01:00:00,0.33900167,-1,,-0.004602019999999929,-0.014762035935145051,0.0
SXPUSDT,2024-05-03 02:00:00,0.33859839,2024-05-03 02:00:00,0.33890164,-1,,-0.00030324999999997715,-0.0018956037859482354,0.0
SXPUSDT,2024-05-03 03:00:00,0.33869836,2024-05-03 03:00:00,0.33980191,-1,,-0.0011035500000000087,-0.004258208867618989,0.0
SXPUSDT,2024-05-03 04:00:00,0.33939815,2024-05-03 04:00:00,0.33870158,-1,,0.0006965700000000075,0.0010523682878059515,0.0
SXPUSDT,2024-05-03 05:00:00,0.33869836,2024-05-03 05:00:00,0.33770128,-1,,0.0009970799999999835,0.001943858364120758,0.0
SXPUSDT,2024-05-03 06:00:00,0.33749872000000003,2024-05-03 06:00:00,0.33610080000000003,-1,,0.001397919999999997,0.003142000894107085,0.0
SXPUSDT,2024-05-03 07:00:00,0.3358992,2024-05-03 07:00:00,0.33540059,-1,,0.0004986100000000104,0.00048440365442969317,0.0
SXPUSDT,2024-05-03 08:00:00,0.33519941,2024-05-03 08:00:00,0.33700106999999996,-1,,-0.0018016599999999827,-0.006374890128834006,0.0
SXPUSDT,2024-05-03 09:00:00,0.33669896,2024-05-03 09:00:00,0.33670098,-1,,-2.019999999991473e-06,-0.0010059994245304217,0.0
SXPUSDT,2024-05-03 10:00:00,0.33659899,2024-05-03 10:00:00,0.3341002,-1,,0.002498789999999973,0.006423640813657739,0.0
SXPUSDT,2024-05-03 11:00:00,0.3338998,2024-05-03 11:00:00,0.33420023,-1,,-0.00030042999999996267,-0.0018997609462478343,0.0
SXPUSDT,2024-05-03 12:00:00,0.3338998,2024-05-03 12:00:00,0.34270278,-1,,-0.00880297999999996,-0.027364136785945844,0.0
SXPUSDT,2024-05-03 13:00:00,0.34229728,2024-05-03 13:00:00,0.34250272,-1,,-0.00020544000000000118,-0.0016001800540162083,0.0
SXPUSDT,2024-05-03 14:00:00,0.34229728,2024-05-03 14:00:00,0.34190254,-1,,0.00039474000000000453,0.00015320811196631355,0.0
SXPUSDT,2024-05-03 15:00:00,0.34169746,2024-05-03 15:00:00,0.34170248000000003,-1,,-5.020000000022229e-06,-0.0010146913588413044,0.0
SXPUSDT,2024-05-03 16:00:00,0.34159749,2024-05-03 16:00:00,0.34300286999999996,-1,,-0.0014053799999999561,-0.005114140300035448,0.0
SXPUSDT,2024-05-03 17:00:00,0.34289710000000007,2024-05-03 17:00:00,0.34480341,-1,,-0.0019063099999999111,-0.006559422928919232,0.0
SXPUSDT,2024-05-03 18:00:00,0.34459659000000004,2024-05-03 18:00:00,0.34470338,-1,,-0.00010678999999996774,-0.0013098985976615954,0.0
SXPUSDT,2024-05-03 19:00:00,0.34439664999999997,2024-05-03 19:00:00,0.34600377,-1,,-0.0016071200000000174,-0.005666479769765523,0.0
SXPUSDT,2024-05-03 20:00:00,0.34579623,2024-05-03 20:00:00,0.34820443,-1,,-0.002408200000000027,-0.007964217047710519,0.0
SXPUSDT,2024-05-03 21:00:00,0.34799557000000003,2024-05-03 21:00:00,0.34780431,-1,,0.0001912600000000264,-0.000450395302445872,0.0
SXPUSDT,2024-05-03 22:00:00,0.34779563,2024-05-03 22:00:00,0.34770428000000003,-1,,9.134999999999005e-05,-0.0007373457510090335,0.0
SXPUSDT,2024-05-03 23:00:00,0.34739575,2024-05-03 23:00:00,0.34700407,-1,,0.00039168000000000536,0.0001274749331274356,0.0
SXPUSDT,2024-05-04 00:00:00,0.34649602,2024-05-04 00:00:00,0.34670398,-1,,-0.00020796000000000703,-0.0016001800540162252,0.0
SXPUSDT,2024-05-04 01:00:00,0.34639605,2024-05-04 01:00:00,0.34560365,-1,,0.0007924000000000264,0.0012875549533547695,0.0
SXPUSDT,2024-05-04 02:00:00,0.34529638,2024-05-04 02:00:00,0.34320293,-1,,0.0020934499999999967,0.0050627626620354275,0.0
SXPUSDT,2024-05-04 03:00:00,0.34319701,2024-05-04 03:00:00,0.34450331999999995,-1,,-0.0013063099999999217,-0.0048062977296915305,0.0
SXPUSDT,2024-05-04 04:00:00,0.34409674,2024-05-04 04:00:00,0.34590373999999996,-1,-0.35267648636331883,-0.0018069999999999475,-0.006251430164668074,0.0
SXPUSDT,2024-05-04 05:00:00,0.34519641,2024-05-04 05:00:00,0.34550361999999996,-1,-0.35267648636331883,-0.0003072099999999467,-0.0018899571116627392,0.0
SXPUSDT,2024-05-04 06:00:00,0.34519641,2024-05-04 06:00:00,0.34380310999999997,-1,-0.35267648636331883,0.0013933000000000417,0.0030362528683309355,0.0
SXPUSDT,2024-05-04 07:00:00,0.34399677,2024-05-04 07:00:00,0.34360305,-1,-0.35267648636331883,0.0003937199999999863,0.00014454563047201362,0.0
SXPUSDT,2024-05-04 20:00:00,0.34919521000000003,2024-05-04 20:00:00,0.3481044,-1,-0.36792436516330274,0.0010908100000000531,0.0021237828262307868,0.0
SXPUSDT,2024-05-04 21:00:00,0.34779563,2024-05-04 21:00:00,0.34750422,-1,-0.36792436516330274,0.00029141000000004746,-0.00016212288233740193,0.0
SXPUSDT,2024-05-04 22:00:00,0.34729578,2024-05-04 22:00:00,0.34540359,-1,-0.36792436516330274,0.0018921900000000158,0.004448352986034025,0.0
SXPUSDT,2024-05-04 23:00:00,0.34519641,2024-05-04 23:00:00,0.34530356,-1,-0.36792436516330274,-0.0001071500000000003,-0.001310402996369517,0.0
SXPUSDT,2024-05-05 00:00:00,0.34519641,2024-05-05 00:00:00,0.34410319999999994,-1,-0.4036640933007669,0.0010932100000000666,0.0021669216953909415,0.0
SXPUSDT,2024-05-05 01:00:00,0.34379683,2024-05-05 01:00:00,0.34170248000000003,-1,-0.4036640933007669,0.002094349999999967,0.005091824639569734,0.0
SXPUSDT,2024-05-05 02:00:00,0.34119761,2024-05-05 02:00:00,0.34080221,-1,-0.4036640933007669,0.0003953999999999902,0.00015885923116516027,0.0
