symbol,entry_time,entry_price,exit_time,exit_price,signal,score,pnl,ret,holding_s
YFIUSDT,2024-05-01 01:00:00,6634.0092,2024-05-01 01:00:00,6676.0022,-1,,-41.99299999999948,-0.0073299580591476236,0.0
YFIUSDT,2024-05-01 02:00:00,6671.9978,2024-05-01 02:00:00,6695.0079,-1,,-23.01009999999951,-0.004448757132383873,0.0
YFIUSDT,2024-05-01 03:00:00,6690.9921,2024-05-01 03:00:00,6710.0124,-1,,-19.020299999999224,-0.003842672613527555,0.0
YFIUSDT,2024-05-01 04:00:00,6706.9873,2024-05-01 04:00:00,6731.0187,-1,,-24.03139999999985,-0.004583039437095676,0.0
YFIUSDT,2024-05-01 05:00:00,6733.979200000001,2024-05-01 05:00:00,6734.0196,-1,,-0.04039999999895372,-0.0010059994245302916,0.0
YFIUSDT,2024-05-01 06:00:00,6729.9804,2024-05-01 06:00:00,6648.9941,-1,,80.98630000000048,0.011033660603231545,0.0
YFIUSDT,2024-05-01 07:00:00,6648.005,2024-05-01 07:00:00,6479.9434,-1,,168.0616,0.024280005054147822,0.0
YFIUSDT,2024-05-01 08:00:00,6467.0593,2024-05-01 08:00:00,6433.9295999999995,-1,,33.12970000000041,0.004122838443742183,0.0
YFIUSDT,2024-05-01 09:00:00,6432.0698,2024-05-01 09:00:00,6476.9425,-1,,-44.872699999999895,-0.007976401282212437,0.0
YFIUSDT,2024-05-01 10:00:00,6471.0581,2024-05-01 10:00:00,6502.9502999999995,-1,,-31.89219999999932,-0.005928436664785828,0.0
YFIUSDT,2024-05-01 11:00:00,6500.0494,2024-05-01 11:00:00,6553.9655999999995,-1,,-53.91619999999966,-0.009294736959999054,0.0
YFIUSDT,2024-05-01 12:00:00,6561.0311,2024-05-01 12:00:00,6629.9884,-1,,-68.95730000000003,-0.011510131555389217,0.0
YFIUSDT,2024-05-01 13:00:00,6629.0107,2024-05-01 13:00:00,6590.9767,-1,,38.03399999999965,0.004737507709860787,0.0
YFIUSDT,2024-05-01 14:00:00,6588.023,2024-05-01 14:00:00,6595.9782,-1,,-7.955199999999422,-0.0022075246246103606,0.0
YFIUSDT,2024-05-01 15:00:00,6596.0206,2024-05-01 15:00:00,6528.9581,-1,,67.0625,0.009167115002642653,0.0
YFIUSDT,2024-05-01 16:00:00,6501.0491,2024-05-01 16:00:00,6523.9565999999995,-1,,-22.907499999999345,-0.00452366205017577,0.0
YFIUSDT,2024-05-01 17:00:00,6514.0452000000005,2024-05-01 17:00:00,6622.9863,-1,,-108.9410999999991,-0.017724031942547635,0.0
YFIUSDT,2024-05-01 18:00:00,6618.014,2024-05-01 18:00:00,6779.0331,-1,,-161.01909999999953,-0.02533042601602226,0.0
YFIUSDT,2024-05-01 19:00:00,6772.967500000001,2024-05-01 19:00:00,6652.9953,-1,,119.97220000000107,0.016713387817083286,0.0
YFIUSDT,2024-05-01 20:00:00,6656.0026,2024-05-01 20:00:00,6715.0139,-1,,-59.01130000000012,-0.009865876945420682,0.0
YFIUSDT,2024-05-01 21:00:00,6704.9879,2024-05-01 21:00:00,6766.0292,-1,,-61.041299999999865,-0.01010386430376703,0.0
YFIUSDT,2024-05-01 22:00:00,6751.973800000001,2024-05-01 22:00:00,6809.0421,-1,,-57.068299999999,-0.009452091446207771,0.0
YFIUSDT,2024-05-01 23:00:00,6797.96,2024-05-01 23:00:00,6830.0484,-1,,-32.08839999999964,-0.005720298442473865,0.0
YFIUSDT,2024-05-02 00:00:00,6826.951300000001,2024-05-02 00:00:00,6762.027999999999,-1,,64.92330000000129,0.00850985251645215,0.0
YFIUSDT,2024-05-02 01:00:00,6763.970200000001,2024-05-02 01:00:00,6699.0091,-1,,64.96110000000044,0.008603989680498657,0.0
YFIUSDT,2024-05-02 02:00:00,6710.9861,2024-05-02 02:00:00,6729.0181,-1,,-18.032000000000153,-0.0036869374681017674,0.0
YFIUSDT,2024-05-02 03:00:00,6727.981000000001,2024-05-02 03:00:00,6767.0295,-1,,-39.04849999999897,-0.006803895700656551,0.0
YFIUSDT,2024-05-02 04:00:00,6757.972000000001,2024-05-02 04:00:00,6750.024399999999,-1,,7.94760000000133,0.000176033283357985,0.0
YFIUSDT,2024-05-02 05:00:00,6744.9759,2024-05-02 05:00:00,6762.027999999999,-1,,-17.052099999998973,-0.003528118743908184,0.0
YFIUSDT,2024-05-02 06:00:00,6752.9735,2024-05-02 06:00:00,6715.0139,-1,,37.95960000000014,0.0046211682157497195,0.0
YFIUSDT,2024-05-02 07:00:00,6710.9861,2024-05-02 07:00:00,6718.0148,-1,,-7.028699999999844,-0.0020473423570345115,0.0
YFIUSDT,2024-05-02 08:00:00,6711.9858,2024-05-02 08:00:00,6773.0313,-1,,-61.045499999999265,-0.010094998383339736,0.0
YFIUSDT,2024-05-02 09:00:00,6771.9678,2024-05-02 09:00:00,6783.034299999999,-1,,-11.066499999998996,-0.0026341631157784,0.0
YFIUSDT,2024-05-02 10:00:00,6780.9651,2024-05-02 10:00:00,6773.0313,-1,,7.933800000000701,0.00017001044585831897,0.0
YFIUSDT,2024-05-02 11:00:00,6763.970200000001,2024-05-02 11:00:00,6836.0502,-1,,-72.07999999999902,-0.011656463270639336,0.0
YFIUSDT,2024-05-02 12:00:00,6831.9498,2024-05-02 12:00:00,6780.033399999999,-1,,51.916400000000976,0.006599060520029139,0.0
