symbol,entry_time,entry_price,exit_time,exit_price,signal,score,position_size,pnl,ret,holding_s
SKYAIUSDT,2025-06-04 10:00:00,0.040757769,2025-06-04 21:00:00,0.038346003066710224,-1,-0.4085405708807244,0.0406,9.791769689156486e-05,0.058173158699873266,39600.0
SKYAIUSDT,2025-06-15 15:00:00,0.0319904,2025-06-21 15:00:00,0.028944384762411433,-1,-0.3261568093372522,0.023,7.00583504645371e-05,0.09421654113698388,518400.0
SKYAIUSDT,2025-06-25 08:00:00,0.036169146,2025-06-26 03:00:00,0.037748766663244115,-1,-0.3419908056346732,0.0333,-5.260136808602908e-05,-0.044673153445318185,68400.0
SKYAIUSDT,2025-06-29 07:00:00,0.036599017,2025-06-30 00:00:00,0.03813533311278314,-1,-0.3294210580004435,0.0301,-4.6243114994772504e-05,-0.04297697749049217,61200.0
