open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01,0.1121,0.1139,0.1031,0.1111,17456889.0,1714607999999,1888573.3713,22922,8730851.0,944268.7965,0,0.54
2024-05-02,0.1112,0.1158,0.1075,0.1146,7961306.0,1714694399999,892337.433,13068,3992790.0,447473.545,0,0.43
2024-05-03,0.1145,0.1213,0.113,0.1197,9437190.0,1714780799999,1104080.5385,14161,4551212.0,532239.8286,0,0.48
2024-05-04,0.1197,0.1216,0.1186,0.1199,8238102.0,1714867199999,988107.9201,13468,3706650.0,444498.1825,0,0.67
2024-05-05,0.1199,0.1249,0.117,0.1212,14441691.0,1714953599999,1743686.0679,18197,6697179.0,808012.4972,0,0.69
2024-05-06,0.1212,0.1286,0.1209,0.123,46025157.0,1715039999999,5773778.6378,44401,23686991.0,2972405.5218,0,0.71
2024-05-07,0.123,0.126,0.12,0.1203,19940799.0,1715126399999,2459772.7932,21978,8652295.0,1069376.9657,0,0.68
2024-05-08,0.1203,0.1206,0.1147,0.1175,19816035.0,1715212799999,2329857.9893,20976,8400783.0,989006.9682,0,0.64
2024-05-09,0.1174,0.1213,0.1144,0.1206,13008360.0,1715299199999,1538307.7264,16238,5858839.0,692991.3544,0,0.55
2024-05-10,0.1207,0.1218,0.1102,0.113,19417051.0,1715385599999,2242043.6461,19511,9909172.0,1142167.054,0,0.66
2024-05-11,0.113,0.1146,0.1108,0.1112,6986402.0,1715471999999,787746.4698,10338,3264456.0,368170.224,0,0.53
2024-05-12,0.1112,0.1119,0.1065,0.1075,9506398.0,1715558399999,1040350.3811,10710,4337729.0,474687.9454,0,0.56
2024-05-13,0.1074,0.1098,0.1026,0.107,14641472.0,1715644799999,1556091.0822,17259,6809544.0,723447.4224,0,0.57
2024-05-14,0.1069,0.1082,0.1025,0.1032,12593335.0,1715731199999,1328557.9218,15520,5997490.0,632413.1423,0,0.66
2024-05-15,0.1032,0.1106,0.1016,0.1098,15640214.0,1715817599999,1665674.8335,18458,8615308.0,916840.153,0,0.64
2024-05-16,0.1098,0.1132,0.1056,0.1099,16435663.0,1715903999999,1809449.1524,20102,8640140.0,951736.9493,0,0.7
2024-05-17,0.1099,0.1145,0.1088,0.1127,8458356.0,1715990399999,948261.0483,11134,4182858.0,469920.6734,0,0.74
2024-05-18,0.1127,0.1143,0.1107,0.1117,6304325.0,1716076799999,708755.388,7628,2753806.0,309604.4942,0,0.73
2024-05-19,0.1118,0.1126,0.1064,0.1074,5802379.0,1716163199999,635623.6765,7354,2850174.0,312564.0911,0,0.72
2024-05-20,0.1075,0.118,0.1059,0.1177,11601278.0,1716249599999,1309957.783,16556,5969165.0,674482.3165,0,0.7
2024-05-21,0.1178,0.1206,0.116,0.1185,17833128.0,1716335999999,2113026.6096,20602,7625284.0,903331.1746,0,0.76
2024-05-22,0.1184,0.1212,0.1145,0.1182,25884236.0,1716422399999,3066940.4957,27137,11808067.0,1401173.8572,0,0.76
2024-05-23,0.1183,0.1208,0.1074,0.1147,24453347.0,1716508799999,2815323.7643,28690,12599405.0,1452624.2412,0,0.76
2024-05-24,0.1146,0.1193,0.1105,0.119,13404806.0,1716595199999,1540230.2296,15012,6670877.0,764988.46,0,0.74
2024-05-25,0.119,0.1263,0.1184,0.123,29292499.0,1716681599999,3591451.6762,24943,15177308.0,1862605.5499,0,0.76
2024-05-26,0.1229,0.1234,0.1198,0.1216,9952184.0,1716767999999,1212304.2165,9458,4090779.0,498671.546,0,0.75
2024-05-27,0.1215,0.1266,0.1193,0.124,14451429.0,1716854399999,1778274.2131,14904,6365191.0,782771.0367,0,0.74
2024-05-28,0.1239,0.124,0.1181,0.1237,14722415.0,1716940799999,1782821.0191,18295,6864261.0,831082.8814,0,0.72
2024-05-29,0.1238,0.126,0.1196,0.1205,18148982.0,1717027199999,2238973.3638,20717,8144160.0,1004686.726,0,0.72
2024-05-30,0.1204,0.1292,0.1175,0.122,28890578.0,1717113599999,3574194.6566,26751,13402065.0,1662926.9792,0,0.73
2024-05-31,0.1218,0.1258,0.1196,0.1223,16028387.0,1717199999999,1960962.2351,17733,7475502.0,914586.9865,0,0.73
2024-06-01,0.1224,0.1225,0.1193,0.1204,6676792.0,1717286399999,804083.6302,9421,3194041.0,384754.7186,0,0.72
2024-06-02,0.1204,0.1245,0.1197,0.1215,19160087.0,1717372799999,2343035.8242,20274,9211280.0,1127004.5662,0,0.73
2024-06-03,0.1213,0.1262,0.1204,0.1228,12222701.0,1717459199999,1514013.5444,15576,5295924.0,655864.9199,0,0.73
2024-06-04,0.1228,0.1256,0.1209,0.124,13215254.0,1717545599999,1624929.3003,16415,8138817.0,1000232.6417,0,0.73
2024-06-05,0.1241,0.1269,0.1226,0.1266,12146234.0,1717631999999,1511925.9952,16650,6559720.0,816314.6216,0,0.75
2024-06-06,0.1266,0.1277,0.1224,0.1241,11815283.0,1717718399999,1478594.8442,14381,5072244.0,634973.1781,0,0.78
2024-06-07,0.124,0.1283,0.1062,0.1135,25776476.0,1717804799999,3030780.4519,30654,12495466.0,1471408.9425,0,0.77
2024-06-08,0.1135,0.1138,0.1047,0.1064,16413504.0,1717891199999,1792408.9721,21626,7669222.0,836986.1578,0,0.72
2024-06-09,0.1064,0.1084,0.1051,0.1079,6192138.0,1717977599999,663182.0109,9510,2977315.0,319000.5943,0,0.75
2024-06-10,0.1079,0.1082,0.1038,0.1045,8416220.0,1718063999999,891610.0702,13767,4250317.0,450321.8686,0,0.72
2024-06-11,0.1045,0.105,0.0964,0.0985,18231930.0,1718150399999,1831369.3882,24185,7731898.0,776858.557,0,0.74
2024-06-12,0.0985,0.1053,0.0965,0.1013,15482881.0,1718236799999,1573954.6911,22253,6628481.0,674504.078,0,0.72
