open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01,2.502,2.541,2.316,2.524,1108270.4,1714607999999,2694388.084,21614,529687.4,1291498.9136,0,0.54
2024-05-02,2.522,2.562,2.43,2.527,660737.0,1714694399999,1645276.7909,15167,342510.3,853333.7679,0,0.43
2024-05-03,2.527,2.678,2.475,2.641,858199.2,1714780799999,2222149.1353,21740,416780.2,1078945.059,0,0.48
2024-05-04,2.64,2.707,2.608,2.644,665180.7,1714867199999,1767698.0258,20814,331404.0,880653.7716,0,0.67
2024-05-05,2.644,2.883,2.582,2.827,1511702.1,1714953599999,4139894.547,44188,785963.8,2150211.1875,0,0.69
2024-05-06,2.827,3.26,2.802,2.988,4289979.8,1715039999999,13139652.2664,124839,2134875.1,6543392.9384,0,0.71
2024-05-07,2.99,3.26,2.98,3.099,2541028.6,1715126399999,7937253.1504,61459,1293392.5,4043755.0586,0,0.68
2024-05-08,3.099,3.256,2.853,2.938,2325428.7,1715212799999,7143948.7972,54440,1092558.5,3362261.749,0,0.64
2024-05-09,2.94,3.458,2.938,3.276,2705276.6,1715299199999,8725247.1143,75304,1379529.3,4442164.1757,0,0.55
2024-05-10,3.279,3.488,3.212,3.283,1703781.5,1715385599999,5671696.853,42336,815668.9,2717917.1601,0,0.66
2024-05-11,3.288,3.441,3.275,3.386,783608.0,1715471999999,2639704.961,20358,390544.9,1316286.0836,0,0.53
2024-05-12,3.386,3.455,3.254,3.32,1036318.7,1715558399999,3477347.9189,29198,527840.3,1770157.8606,0,0.56
2024-05-13,3.32,3.409,2.964,3.006,2446684.6,1715644799999,7666525.62,55256,1067144.3,3332832.0783,0,0.57
2024-05-14,3.008,3.09,2.892,2.94,899181.0,1715731199999,2691452.2042,23014,425864.8,1276258.3703,0,0.66
2024-05-15,2.942,3.345,2.864,3.318,1174452.0,1715817599999,3677274.0259,35059,596575.1,1869331.8316,0,0.64
2024-05-16,3.319,3.481,3.205,3.297,1057468.0,1715903999999,3532579.6879,36081,562578.3,1879635.9696,0,0.7
2024-05-17,3.297,3.334,3.21,3.27,764482.6,1715990399999,2501917.3716,22950,380693.1,1246468.7916,0,0.74
2024-05-18,3.269,3.307,3.163,3.192,561474.0,1716076799999,1809815.0076,19308,273606.1,882647.224,0,0.73
2024-05-19,3.192,3.209,3.025,3.054,541102.9,1716163199999,1689006.5994,16774,265982.6,831451.9591,0,0.72
2024-05-20,3.054,3.315,2.989,3.299,1090987.1,1716249599999,3434775.145,33517,584595.3,1842554.6203,0,0.7
2024-05-21,3.298,3.415,3.252,3.33,947838.4,1716335999999,3159523.0696,37482,433406.4,1445029.4636,0,0.76
2024-05-22,3.329,3.493,3.206,3.279,1544707.1,1716422399999,5147789.1361,48394,774859.3,2584847.0462,0,0.76
2024-05-23,3.279,3.294,2.926,3.069,1271637.7,1716508799999,3942170.2279,46161,637951.6,1977252.3464,0,0.76
2024-05-24,3.07,3.193,2.988,3.152,448651.4,1716595199999,1389225.8139,15921,215529.4,667447.7492,0,0.74
2024-05-25,3.152,3.214,3.129,3.182,355425.6,1716681599999,1126096.2376,13265,166287.3,527131.8464,0,0.76
2024-05-26,3.182,3.198,3.047,3.088,366150.7,1716767999999,1143339.4186,12608,154041.0,481014.3867,0,0.75
2024-05-27,3.088,3.195,3.08,3.156,435643.3,1716854399999,1367928.2886,14497,211734.2,665019.1066,0,0.74
2024-05-28,3.156,3.16,2.976,3.085,795407.3,1716940799999,2443039.6506,27406,389997.7,1196011.6324,0,0.72
2024-05-29,3.086,3.266,3.027,3.201,1334544.6,1717027199999,4193933.4583,39143,704268.4,2216414.0167,0,0.72
2024-05-30,3.202,3.524,3.167,3.408,2484148.1,1717113599999,8331833.0766,72642,1234861.0,4140791.351,0,0.73
2024-05-31,3.405,3.506,3.26,3.407,1043942.6,1717199999999,3550682.687,27650,482878.0,1642122.1682,0,0.73
2024-06-01,3.407,3.503,3.302,3.307,559007.2,1717286399999,1888851.4408,14388,244137.6,826585.6147,0,0.72
2024-06-02,3.307,3.606,3.262,3.461,1480227.2,1717372799999,5136623.1202,45090,745946.6,2589228.9749,0,0.73
2024-06-03,3.463,3.495,3.317,3.346,744699.7,1717459199999,2542244.3976,22023,357150.9,1219499.1082,0,0.73
2024-06-04,3.346,3.417,3.271,3.396,499109.4,1717545599999,1667455.5631,15836,246834.6,824646.7472,0,0.73
2024-06-05,3.397,3.44,3.337,3.387,381580.1,1717631999999,1293002.4569,14394,183947.8,623454.5812,0,0.75
2024-06-06,3.387,3.403,3.268,3.307,462122.1,1717718399999,1541969.0297,16456,225771.7,753849.5643,0,0.78
2024-06-07,3.308,3.388,2.772,3.047,1162450.0,1717804799999,3641864.5061,42048,604215.7,1885990.0987,0,0.77
2024-06-08,3.046,3.082,2.845,2.869,1094054.0,1717891199999,3242313.8034,29602,547550.7,1624056.9475,0,0.72
2024-06-09,2.868,2.881,2.79,2.868,554386.0,1717977599999,1574074.3577,17358,310579.7,881898.7393,0,0.75
2024-06-10,2.867,2.93,2.747,2.806,635456.3,1718063999999,1806639.1112,24514,315613.7,897518.3598,0,0.72
2024-06-11,2.806,2.828,2.571,2.651,916379.1,1718150399999,2466255.8139,22542,400065.0,1078807.0415,0,0.74
2024-06-12,2.652,2.855,2.576,2.726,632766.3,1718236799999,1729553.3204,21362,323428.0,882215.8642,0,0.72
2024-06-13,2.725,2.754,2.491,2.516,697617.9,1718323199999,1823343.0102,27194,293397.3,769816.1294,0,0.7
