open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01 00:00:00,8.442,8.597,8.255,8.477,1585082.41,1714535999999,13341225.07498,37994,874121.01,7361722.13378,0,0.54
2024-05-01 04:00:00,8.477,8.598,8.169,8.302,1655024.42,1714550399999,13901204.35231,36878,798601.35,6712396.11789,0,0.54
2024-05-01 08:00:00,8.301,8.512,8.021,8.483,1723183.12,1714564799999,14238862.20174,41122,840926.83,6961807.25036,0,0.54
2024-05-01 12:00:00,8.482,8.531,8.204,8.272,831555.5,1714579199999,6979265.24642,25691,403426.37,3385824.94607,0,0.54
2024-05-01 16:00:00,8.272,8.543,8.11,8.36,836356.06,1714593599999,6958921.04442,24538,413012.41,3437514.02714,0,0.54
2024-05-01 20:00:00,8.358,8.805,8.321,8.745,750090.23,1714607999999,6439973.18486,21507,408462.7,3508057.12036,0,0.54
2024-05-02 00:00:00,8.742,8.767,8.586,8.684,504788.1,1714622399999,4389310.42037,14638,236566.01,2057188.25854,0,0.43
2024-05-02 04:00:00,8.686,8.774,8.63,8.758,494157.82,1714636799999,4303933.45191,13821,261495.47,2276737.82149,0,0.43
2024-05-02 08:00:00,8.758,9.1,8.553,8.896,1241689.52,1714651199999,11052545.56101,32452,623126.14,5547317.37522,0,0.43
2024-05-02 12:00:00,8.899,8.918,8.617,8.664,582803.25,1714665599999,5088403.18803,18128,278072.07,2427407.95685,0,0.43
2024-05-02 16:00:00,8.665,8.717,8.584,8.671,286883.04,1714679999999,2482123.4182,10558,144435.94,1250258.13868,0,0.43
2024-05-02 20:00:00,8.669,8.72,8.631,8.647,239939.53,1714694399999,2080379.20634,7972,136220.86,1181207.28648,0,0.43
2024-05-03 00:00:00,8.645,8.749,8.623,8.663,193886.99,1714708799999,1682897.62693,7469,90043.55,781818.85075,0,0.48
2024-05-03 04:00:00,8.664,8.675,8.536,8.639,280148.58,1714723199999,2412554.83187,10514,135715.14,1168833.78984,0,0.48
2024-05-03 08:00:00,8.637,8.744,8.632,8.724,273139.37,1714737599999,2372799.34137,9306,144535.56,1256145.15821,0,0.48
2024-05-03 12:00:00,8.723,8.866,8.688,8.82,443238.97,1714751999999,3893370.41769,14130,237309.34,2084946.41442,0,0.48
2024-05-03 16:00:00,8.82,8.876,8.764,8.809,182180.79,1714766399999,1606421.65824,6957,102729.1,905808.05702,0,0.48
2024-05-03 20:00:00,8.808,8.914,8.75,8.765,210418.42,1714780799999,1857411.61477,7654,116126.72,1024940.1006,0,0.48
2024-05-04 00:00:00,8.764,8.837,8.717,8.755,171621.9,1714795199999,1507238.69391,6282,74500.53,654859.99384,0,0.67
2024-05-04 04:00:00,8.756,8.776,8.695,8.713,124733.68,1714809599999,1088681.34361,5059,58135.28,507417.88261,0,0.67
2024-05-04 08:00:00,8.711,8.819,8.689,8.741,265219.71,1714823999999,2320688.46188,10298,146950.88,1286172.69612,0,0.67
2024-05-04 12:00:00,8.744,8.775,8.672,8.775,230792.69,1714838399999,2013526.96344,10581,101452.85,885397.34516,0,0.67
2024-05-04 16:00:00,8.775,8.81,8.719,8.766,130737.37,1714852799999,1145582.18084,6132,69097.95,605531.89377,0,0.67
2024-05-04 20:00:00,8.768,8.784,8.65,8.693,151636.89,1714867199999,1320298.29149,7630,64119.7,558218.06405,0,0.67
2024-05-05 00:00:00,8.693,8.776,8.617,8.708,260868.92,1714881599999,2268413.72304,10143,128484.9,1117752.87583,0,0.69
2024-05-05 04:00:00,8.708,8.739,8.651,8.673,107754.85,1714895999999,935930.4771,7971,53528.12,464952.168,0,0.69
2024-05-05 08:00:00,8.672,8.874,8.666,8.864,192875.58,1714910399999,1694059.20815,10107,98803.44,868320.41481,0,0.69
2024-05-05 12:00:00,8.864,9.207,8.811,9.196,554975.75,1714924799999,4997507.33742,22047,270986.2,2437840.44947,0,0.69
2024-05-05 16:00:00,9.197,9.35,9.16,9.217,521554.61,1714939199999,4825942.06959,21738,253449.87,2345686.13254,0,0.69
2024-05-05 20:00:00,9.218,9.405,9.218,9.335,372024.72,1714953599999,3469656.45314,15960,191418.19,1785898.00633,0,0.69
2024-05-06 00:00:00,9.334,9.474,9.287,9.337,431318.8,1714967999999,4050148.50857,14748,211282.69,1984523.42901,0,0.71
2024-05-06 04:00:00,9.339,9.488,9.277,9.435,380717.18,1714982399999,3573500.5616,13399,187945.38,1765433.93875,0,0.71
2024-05-06 08:00:00,9.435,9.507,9.286,9.436,518088.17,1714996799999,4882732.37855,20635,269240.25,2538761.75138,0,0.71
2024-05-06 12:00:00,9.437,9.452,9.179,9.331,769785.44,1715011199999,7189159.159,23875,362103.77,3382507.33506,0,0.71
2024-05-06 16:00:00,9.331,9.41,9.225,9.278,284936.26,1715025599999,2660573.5699,11720,136589.66,1275163.97302,0,0.71
2024-05-06 20:00:00,9.279,9.418,9.186,9.209,178370.99,1715039999999,1659737.88801,8004,85178.46,792787.40144,0,0.71
2024-05-07 00:00:00,9.206,9.392,9.167,9.271,394023.48,1715054399999,3658636.19861,11798,194150.34,1801853.9113,0,0.68
2024-05-07 04:00:00,9.273,9.297,9.085,9.107,528752.7,1715068799999,4846776.87498,13962,280617.72,2573429.76698,0,0.68
2024-05-07 08:00:00,9.108,9.285,9.088,9.183,381028.21,1715083199999,3505768.26277,11992,187508.86,1724607.16895,0,0.68
2024-05-07 12:00:00,9.184,9.392,9.177,9.199,304775.83,1715097599999,2828017.53191,12036,139200.65,1291877.40812,0,0.68
2024-05-07 16:00:00,9.199,9.307,9.196,9.232,232010.75,1715111999999,2148122.74634,8155,85979.94,795813.07282,0,0.68
2024-05-07 20:00:00,9.23,9.253,8.899,8.94,332686.33,1715126399999,3014106.54933,10313,118335.33,1074144.67016,0,0.68
2024-05-08 00:00:00,8.938,9.06,8.877,9.014,232464.86,1715140799999,2088691.88701,8303,117515.78,1055718.59419,0,0.64
2024-05-08 04:00:00,9.015,9.097,8.868,8.917,328511.68,1715155199999,2956274.68293,11350,158368.59,1425492.21969,0,0.64
2024-05-08 08:00:00,8.915,9.087,8.868,8.892,659521.39,1715169599999,5915102.63613,15694,319001.26,2863105.40165,0,0.64
2024-05-08 12:00:00,8.891,9.342,8.849,9.274,624046.02,1715183999999,5684086.53162,18454,313549.89,2855200.52991,0,0.64
2024-05-08 16:00:00,9.276,9.293,9.106,9.178,235160.87,1715198399999,2157803.9096,8875,109061.36,1000754.17775,0,0.64
2024-05-08 20:00:00,9.181,9.259,9.025,9.086,458684.04,1715212799999,4185861.58426,15304,217663.26,1986855.71998,0,0.64
2024-05-09 00:00:00,9.085,9.263,9.078,9.261,231732.59,1715227199999,2124611.70363,8138,120856.7,1108408.12278,0,0.55
2024-05-09 04:00:00,9.262,9.302,9.113,9.151,534315.67,1715241599999,4918081.39487,13440,283546.09,2610720.70585,0,0.55
2024-05-09 08:00:00,9.151,9.163,8.881,8.928,315587.73,1715255999999,2842378.36034,12829,131914.69,1188426.35743,0,0.55
2024-05-09 12:00:00,8.929,9.07,8.875,8.98,364507.91,1715270399999,3268076.25371,12652,176759.06,1585139.40791,0,0.55
2024-05-09 16:00:00,8.981,9.128,8.925,9.041,267856.87,1715284799999,2416830.098,11186,137643.72,1241581.24983,0,0.55
2024-05-09 20:00:00,9.044,9.141,9.005,9.123,166859.85,1715299199999,1515245.4143,7419,85922.99,780208.48299,0,0.55
2024-05-10 00:00:00,9.123,9.159,9.067,9.096,171331.6,1715313599999,1560824.18265,6102,87766.58,799427.31567,0,0.66
2024-05-10 04:00:00,9.095,9.17,9.05,9.159,164919.32,1715327999999,1502201.85628,7434,77900.99,709899.70189,0,0.66
2024-05-10 08:00:00,9.157,9.171,9.064,9.127,178716.36,1715342399999,1629270.56528,6799,78163.7,712752.48669,0,0.66
2024-05-10 12:00:00,9.127,9.136,8.693,8.79,514648.72,1715356799999,4560517.90288,19954,234803.56,2080153.42336,0,0.66
2024-05-10 16:00:00,8.785,8.826,8.677,8.712,287047.53,1715371199999,2509367.5647,10269,126148.68,1103150.56506,0,0.66
2024-05-10 20:00:00,8.713,8.738,8.615,8.641,194170.94,1715385599999,1683725.94205,8496,86827.54,752844.06955,0,0.66
2024-05-11 00:00:00,8.641,8.76,8.634,8.659,232448.35,1715399999999,2020497.78486,7899,118705.59,1031985.19473,0,0.53
2024-05-11 04:00:00,8.661,8.689,8.616,8.652,134872.8,1715414399999,1166708.94726,5681,61803.83,534568.95937,0,0.53
2024-05-11 08:00:00,8.654,8.662,8.528,8.552,176128.51,1715428799999,1511816.22339,7925,72567.81,622891.83597,0,0.53
2024-05-11 12:00:00,8.552,8.68,8.551,8.626,129427.75,1715443199999,1115534.61413,6787,65221.06,562092.93181,0,0.53
2024-05-11 16:00:00,8.626,8.638,8.578,8.607,107087.91,1715457599999,921782.68488,8298,58472.24,503387.93043,0,0.53
2024-05-11 20:00:00,8.606,8.61,8.491,8.503,119503.57,1715471999999,1020141.41854,5473,47055.19,402243.00325,0,0.53
2024-05-12 00:00:00,8.505,8.58,8.5,8.576,60988.35,1715486399999,521463.66851,3498,31240.09,267102.59783,0,0.56
2024-05-12 04:00:00,8.576,8.602,8.497,8.53,82965.07,1715500799999,709037.37989,4127,34761.8,297133.91581,0,0.56
2024-05-12 08:00:00,8.528,8.634,8.508,8.601,138786.28,1715515199999,1191257.65466,4679,71908.12,617184.19616,0,0.56
2024-05-12 12:00:00,8.598,8.665,8.576,8.642,105499.09,1715529599999,909266.53757,3844,46399.85,400060.1244,0,0.56
2024-05-12 16:00:00,8.643,8.667,8.534,8.558,107019.04,1715543999999,920636.39165,4044,50691.58,436160.09617,0,0.56
2024-05-12 20:00:00,8.559,8.568,8.46,8.476,104119.9,1715558399999,885020.41968,4326,49152.47,417683.62069,0,0.56
