open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01 00:00:00,49.91,49.94,48.16,48.82,18807.32,1714535999999,919783.8715,7107,9089.68,444368.6861,0,0.54
2024-05-01 04:00:00,48.76,49.13,45.2,46.32,50160.05,1714550399999,2357990.2514,16450,25265.62,1187500.9667,0,0.54
2024-05-01 08:00:00,46.33,47.0,45.2,46.5,41185.17,1714564799999,1903622.6171,15798,21605.17,1000052.4305,0,0.54
2024-05-01 12:00:00,46.51,46.83,44.2,44.9,77893.69,1714579199999,3514316.1738,38889,39959.96,1803659.7127,0,0.54
2024-05-01 16:00:00,44.87,48.42,44.33,46.98,57890.66,1714593599999,2683288.9309,21669,28977.84,1340281.9392,0,0.54
2024-05-01 20:00:00,46.98,48.0,46.87,47.65,16302.3,1714607999999,773855.4224,5520,9198.23,436726.0157,0,0.54
2024-05-02 00:00:00,47.68,47.92,46.22,47.49,10904.08,1714622399999,513545.9861,4714,4911.09,231366.5429,0,0.43
2024-05-02 04:00:00,47.52,47.96,47.27,47.41,13724.22,1714636799999,653285.6973,4928,6871.73,327308.6699,0,0.43
2024-05-02 08:00:00,47.41,50.52,47.32,50.45,28915.63,1714651199999,1425251.4949,10409,16209.68,798262.5297,0,0.43
2024-05-02 12:00:00,50.45,64.29,50.37,62.81,576988.86,1714665599999,34083438.9664,174946,303345.5,17943687.689,0,0.43
2024-05-02 16:00:00,62.77,74.8,62.25,73.66,951901.86,1714679999999,67011235.5069,301087,499891.71,35158331.6389,0,0.43
2024-05-02 20:00:00,73.68,78.86,72.28,74.99,445264.34,1714694399999,33529487.7038,183681,222588.88,16769270.7772,0,0.43
2024-05-03 00:00:00,74.99,78.6,72.55,75.84,278573.49,1714708799999,21090478.287,117047,149737.78,11342207.8472,0,0.48
2024-05-03 04:00:00,75.81,75.86,64.13,64.38,387393.41,1714723199999,26982811.0888,145830,186800.12,13002524.5531,0,0.48
2024-05-03 08:00:00,64.42,72.3,63.0,68.09,480312.27,1714737599999,32752699.2192,200670,249245.48,17006798.0575,0,0.48
2024-05-03 12:00:00,68.07,71.85,66.04,70.43,366125.84,1714751999999,25466159.5961,145445,182873.06,12726838.4032,0,0.48
2024-05-03 16:00:00,70.44,74.0,69.11,70.97,209130.54,1714766399999,14951801.0087,80907,105964.53,7577010.1813,0,0.48
2024-05-03 20:00:00,70.95,72.95,69.22,70.16,139896.67,1714780799999,9931921.9055,54272,80624.76,5729299.2825,0,0.48
2024-05-04 00:00:00,70.19,75.54,69.82,71.16,156528.16,1714795199999,11303506.705,62249,76276.57,5509998.75,0,0.67
2024-05-04 04:00:00,71.17,71.4,68.32,69.11,83763.67,1714809599999,5813350.089,32085,41109.64,2852815.6106,0,0.67
2024-05-04 08:00:00,69.11,73.46,68.6,71.02,129006.34,1714823999999,9219356.4847,45198,65829.2,4702052.1479,0,0.67
2024-05-04 12:00:00,71.03,71.27,69.18,69.9,88596.69,1714838399999,6206105.9628,32163,43906.88,3075688.5077,0,0.67
2024-05-04 16:00:00,69.96,71.25,66.88,70.29,92365.0,1714852799999,6385992.937,35990,44662.57,3089199.5678,0,0.67
2024-05-04 20:00:00,70.29,71.65,70.29,70.53,48068.57,1714867199999,3412697.4066,21063,24549.23,1743406.1835,0,0.67
2024-05-05 00:00:00,70.54,73.4,69.2,72.63,92879.32,1714881599999,6626422.5087,38109,48136.63,3434222.588,0,0.69
2024-05-05 04:00:00,72.65,74.0,69.61,70.21,186014.67,1714895999999,13171535.7018,61428,84579.7,5995218.7812,0,0.69
2024-05-05 08:00:00,70.21,73.03,68.62,70.72,122070.05,1714910399999,8641510.4116,42246,55371.41,3921295.5336,0,0.69
2024-05-05 12:00:00,70.72,90.91,70.47,90.12,605482.12,1714924799999,49495597.952,257257,311689.24,25472762.775,0,0.69
2024-05-05 16:00:00,90.09,95.81,88.31,91.13,554797.82,1714939199999,51163507.9247,252322,277327.83,25586567.9395,0,0.69
2024-05-05 20:00:00,91.11,91.96,87.25,90.43,131725.59,1714953599999,11804627.9631,68924,68573.49,6145340.74,0,0.69
2024-05-06 00:00:00,90.42,93.86,90.01,92.0,116934.79,1714967999999,10721887.0899,56158,60004.02,5505322.2105,0,0.71
2024-05-06 04:00:00,92.0,92.5,88.17,90.39,120410.16,1714982399999,10936457.1699,53205,60903.36,5533770.8756,0,0.71
2024-05-06 08:00:00,90.38,98.6,90.0,94.43,350379.55,1714996799999,33148271.0342,164798,172889.25,16356572.9134,0,0.71
2024-05-06 12:00:00,94.42,97.68,90.2,94.84,244650.37,1715011199999,22949662.1288,111073,124976.92,11732041.5971,0,0.71
2024-05-06 16:00:00,94.86,97.96,92.14,94.24,173990.56,1715025599999,16522969.6108,85415,89084.27,8467900.4896,0,0.71
2024-05-06 20:00:00,94.25,95.0,91.06,91.6,67646.11,1715039999999,6287530.175,30890,31024.86,2883083.2867,0,0.71
2024-05-07 00:00:00,91.61,98.53,91.53,94.72,127656.08,1715054399999,12153225.6455,71579,73006.77,6959641.3706,0,0.68
2024-05-07 04:00:00,94.69,108.2,93.64,106.59,399657.43,1715068799999,40484438.3749,223153,201529.78,20403244.3286,0,0.68
2024-05-07 08:00:00,106.58,115.0,103.72,106.95,577298.91,1715083199999,63687763.6511,265655,295296.64,32592977.0541,0,0.68
2024-05-07 12:00:00,106.93,114.5,106.28,113.11,231329.01,1715097599999,25598972.6094,131355,124620.51,13797318.9869,0,0.68
2024-05-07 16:00:00,113.11,117.29,110.2,110.99,347719.3,1715111999999,39429732.7136,157867,185176.13,20997381.3138,0,0.68
2024-05-07 20:00:00,110.99,112.82,108.72,111.04,141768.4,1715126399999,15734887.3228,84215,72749.29,8076790.1375,0,0.68
2024-05-08 00:00:00,111.03,116.3,109.14,115.59,176099.88,1715140799999,19918196.2913,98429,88994.0,10069568.1332,0,0.64
2024-05-08 04:00:00,115.58,118.4,112.11,117.37,244455.28,1715155199999,28242614.8673,100934,126936.96,14671087.5254,0,0.64
2024-05-08 08:00:00,117.35,145.45,116.51,137.83,722598.55,1715169599999,96431482.8121,408785,377041.55,50286925.0483,0,0.64
2024-05-08 12:00:00,137.86,148.72,129.73,144.86,520777.62,1715183999999,72257997.228,326604,265409.7,36863585.2455,0,0.64
2024-05-08 16:00:00,144.9,149.03,131.5,134.22,365298.44,1715198399999,52096034.0831,298245,185596.1,26480302.0311,0,0.64
2024-05-08 20:00:00,134.21,135.7,121.31,128.34,384833.09,1715212799999,49187457.6761,265211,194417.78,24864172.1541,0,0.64
2024-05-09 00:00:00,128.34,134.94,114.66,126.57,364504.71,1715227199999,45090311.2009,246641,180054.0,22300647.1685,0,0.55
2024-05-09 04:00:00,126.58,136.68,120.08,127.67,306660.92,1715241599999,39694279.284,204908,157038.61,20345696.6899,0,0.55
2024-05-09 08:00:00,127.68,142.46,124.27,126.73,511431.64,1715255999999,67794985.9031,362819,255086.76,33849131.7609,0,0.55
2024-05-09 12:00:00,126.75,134.92,123.15,125.97,368394.28,1715270399999,47631501.8341,212618,174810.37,22601413.6567,0,0.55
2024-05-09 16:00:00,125.99,130.63,121.88,126.5,249149.94,1715284799999,31505815.5512,129416,127309.17,16107185.4386,0,0.55
2024-05-09 20:00:00,126.53,130.68,124.72,128.31,126460.66,1715299199999,16172022.717,79875,65708.66,8404127.1408,0,0.55
2024-05-10 00:00:00,128.26,135.16,125.56,127.91,216663.26,1715313599999,28376990.174,113028,106514.49,13953150.1085,0,0.66
2024-05-10 04:00:00,127.86,134.68,125.28,133.78,171214.16,1715327999999,22271938.0383,93943,88295.14,11489571.4372,0,0.66
2024-05-10 08:00:00,133.76,137.63,128.93,130.01,177512.56,1715342399999,23610926.3078,113759,91938.34,12236580.679,0,0.66
2024-05-10 12:00:00,130.05,137.0,123.21,125.23,343557.51,1715356799999,45400741.786,191725,174053.57,23055620.669,0,0.66
2024-05-10 16:00:00,125.21,127.23,116.04,118.99,262594.52,1715371199999,31930908.0366,144487,129237.65,15719554.6224,0,0.66
2024-05-10 20:00:00,118.96,125.82,118.7,123.68,77954.32,1715385599999,9506996.5109,51068,37283.04,4547304.4511,0,0.66
2024-05-11 00:00:00,123.68,125.02,121.35,122.33,56497.68,1715399999999,6959634.3152,31511,27725.66,3415714.6527,0,0.53
2024-05-11 04:00:00,122.35,124.3,120.54,122.23,61313.95,1715414399999,7517877.0015,32169,31795.84,3897892.6829,0,0.53
2024-05-11 08:00:00,122.26,124.44,121.22,123.32,76934.78,1715428799999,9457241.8218,40951,39740.7,4886213.92,0,0.53
2024-05-11 12:00:00,123.35,129.48,121.9,127.4,135771.34,1715443199999,17041032.1504,71733,69728.22,8755624.4279,0,0.53
2024-05-11 16:00:00,127.41,127.41,122.99,125.64,78408.53,1715457599999,9774814.7397,41126,36992.65,4612479.6671,0,0.53
2024-05-11 20:00:00,125.58,127.2,123.71,125.4,50124.03,1715471999999,6278532.6526,24386,24915.86,3122113.3034,0,0.53
2024-05-12 00:00:00,125.41,135.6,125.07,134.94,177471.51,1715486399999,23310708.8883,86082,93616.33,12305842.7407,0,0.56
2024-05-12 04:00:00,134.94,141.47,133.04,133.97,272133.08,1715500799999,37277519.3517,133289,132851.69,18204777.6662,0,0.56
2024-05-12 08:00:00,133.96,134.99,130.48,133.76,124051.39,1715515199999,16465717.4386,60515,60621.12,8048066.1478,0,0.56
2024-05-12 12:00:00,133.76,140.11,132.27,134.56,203850.46,1715529599999,27688831.5989,102573,100034.96,13600857.8038,0,0.56
2024-05-12 16:00:00,134.59,137.17,133.09,134.29,97471.02,1715543999999,13168802.9347,52661,50323.76,6801157.7852,0,0.56
2024-05-12 20:00:00,134.3,134.8,129.18,132.39,80415.14,1715558399999,10602908.4502,42615,37414.77,4932655.2388,0,0.56
2024-05-13 00:00:00,132.45,134.44,126.0,131.53,129154.82,1715572799999,16876205.0711,70528,64026.75,8373393.7861,0,0.57
2024-05-13 04:00:00,131.47,139.2,130.45,137.55,142813.58,1715587199999,19246818.2873,80069,78516.3,10586352.0283,0,0.57
2024-05-13 08:00:00,137.52,145.49,135.59,136.92,345390.25,1715601599999,48539556.1469,195165,179847.4,25275866.9555,0,0.57
2024-05-13 12:00:00,136.93,138.24,127.21,129.54,219022.51,1715615999999,29052534.4776,113248,109963.85,14610295.8736,0,0.57
2024-05-13 16:00:00,129.54,131.4,125.27,128.65,129043.37,1715630399999,16531998.6147,73942,58695.11,7521065.8832,0,0.57
2024-05-13 20:00:00,128.66,130.84,127.06,128.47,51739.48,1715644799999,6679754.8028,27439,25550.73,3299372.8916,0,0.57
2024-05-14 00:00:00,128.48,129.3,125.57,126.74,59425.35,1715659199999,7563398.9636,28123,29398.84,3741683.4121,0,0.66
2024-05-14 04:00:00,126.74,128.4,117.16,122.98,157407.6,1715673599999,19204155.4135,84228,74033.81,9027529.6292,0,0.66
2024-05-14 08:00:00,122.97,124.07,120.17,121.18,86763.46,1715687999999,10560780.4777,42425,42569.46,5181077.902,0,0.66
2024-05-14 12:00:00,121.19,123.7,117.92,120.08,117795.79,1715702399999,14219785.1028,65047,58753.36,7092930.2906,0,0.66
2024-05-14 16:00:00,120.1,121.82,111.32,115.85,158264.42,1715716799999,18320662.8148,84821,78054.89,9042253.3024,0,0.66
2024-05-14 20:00:00,115.83,116.91,115.37,116.14,35808.22,1715731199999,4156284.4288,18153,18168.15,2108932.3073,0,0.66
2024-05-15 00:00:00,116.14,120.3,116.14,117.53,65019.22,1715745599999,7656398.3188,27737,33330.14,3925213.9741,0,0.64
2024-05-15 04:00:00,117.55,119.52,113.15,114.62,75432.71,1715759999999,8794193.4691,38479,36217.77,4223712.8401,0,0.64
2024-05-15 08:00:00,114.62,115.72,110.45,112.26,111033.7,1715774399999,12593694.1567,58731,55406.7,6281171.573,0,0.64
2024-05-15 12:00:00,112.28,119.11,112.05,113.89,157453.66,1715788799999,18268832.4332,86075,78261.71,9082086.9633,0,0.64
2024-05-15 16:00:00,113.89,114.4,108.64,112.65,101029.9,1715803199999,11260312.1349,51408,49240.39,5489617.6855,0,0.64
2024-05-15 20:00:00,112.67,116.36,112.17,113.93,67809.53,1715817599999,7731457.4955,33024,33413.57,3811667.2242,0,0.64
2024-05-16 00:00:00,113.91,116.86,113.06,114.87,65374.56,1715831999999,7503699.0358,30109,33015.07,3790368.2955,0,0.7
2024-05-16 04:00:00,114.87,117.9,113.26,115.72,65229.37,1715846399999,7551273.9799,30105,34071.52,3945951.318,0,0.7
2024-05-16 08:00:00,115.71,116.49,110.2,111.7,66591.04,1715860799999,7519530.9207,30118,30516.69,3445426.1223,0,0.7
2024-05-16 12:00:00,111.72,111.92,102.26,103.98,160517.68,1715875199999,17101285.6119,76267,74359.64,7914294.8282,0,0.7
2024-05-16 16:00:00,103.95,108.33,103.8,105.83,66015.87,1715889599999,7004324.145,25474,33682.35,3574155.8256,0,0.7
2024-05-16 20:00:00,105.81,109.36,105.72,107.71,35235.2,1715903999999,3795944.8117,15477,18259.51,1966426.5345,0,0.7
2024-05-17 00:00:00,107.74,109.39,107.45,108.8,40189.41,1715918399999,4352968.5133,17113,21031.59,2278506.9301,0,0.74
2024-05-17 04:00:00,108.75,110.47,105.3,109.27,73241.52,1715932799999,7927700.78,28043,34521.71,3738702.8186,0,0.74
2024-05-17 08:00:00,109.3,109.39,106.57,108.15,40773.53,1715947199999,4390688.9311,17008,19317.8,2080250.0604,0,0.74
2024-05-17 12:00:00,108.15,109.81,105.61,108.35,67966.78,1715961599999,7360121.0802,26168,30953.53,3352967.9766,0,0.74
2024-05-17 16:00:00,108.44,110.56,105.17,108.69,53447.5,1715975999999,5772444.9264,24068,26987.15,2916591.1872,0,0.74
2024-05-17 20:00:00,108.65,109.73,107.65,107.73,18622.7,1715990399999,2025708.9802,8596,8340.63,907372.2062,0,0.74
2024-05-18 00:00:00,107.71,108.33,106.71,107.72,31352.04,1716004799999,3364838.3641,12626,14369.62,1542359.203,0,0.73
2024-05-18 04:00:00,107.73,109.9,106.75,109.51,38049.91,1716019199999,4119704.9857,16684,20119.45,2177910.3776,0,0.73
2024-05-18 08:00:00,109.49,110.44,106.13,107.66,53957.13,1716033599999,5824606.5545,19073,24991.95,2699809.7094,0,0.73
2024-05-18 12:00:00,107.6,114.22,104.3,114.04,96438.49,1716047999999,10450737.888,38573,50290.24,5461559.3852,0,0.73
2024-05-18 16:00:00,114.0,124.79,111.6,121.68,411311.49,1716062399999,49267776.1278,252973,202770.8,24280027.4664,0,0.73
