open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01 00:00:00,0.4412,0.4436,0.4345,0.4406,15630885.2,1714535999999,6872138.73684,13375,7269464.2,3196070.282,0,0.54
2024-05-01 04:00:00,0.4407,0.4446,0.4232,0.4277,35951392.7,1714550399999,15559548.17263,28048,17203437.7,7443984.09324,0,0.54
2024-05-01 08:00:00,0.4278,0.435,0.4184,0.435,33515540.3,1714564799999,14290520.62292,29620,16172692.1,6903247.43297,0,0.54
2024-05-01 12:00:00,0.4348,0.4433,0.4323,0.4353,24061320.5,1714579199999,10545231.09249,25430,10999081.6,4821077.22482,0,0.54
2024-05-01 16:00:00,0.4353,0.4579,0.429,0.4417,38368247.7,1714593599999,17053767.92199,39054,18888911.8,8401171.29842,0,0.54
2024-05-01 20:00:00,0.4418,0.4525,0.4383,0.4501,16275028.3,1714607999999,7272864.80624,14462,8089480.6,3615250.9714,0,0.54
2024-05-02 00:00:00,0.4501,0.4513,0.4386,0.4455,14480897.6,1714622399999,6439696.35796,13537,6511480.7,2896209.24449,0,0.43
2024-05-02 04:00:00,0.4456,0.4479,0.4411,0.4446,9143182.5,1714636799999,4066324.18899,7825,4485697.4,1995303.61403,0,0.43
2024-05-02 08:00:00,0.4446,0.4561,0.444,0.4531,19130278.1,1714651199999,8632101.78514,14486,10086008.3,4552956.2329,0,0.43
2024-05-02 12:00:00,0.4531,0.4625,0.4506,0.4576,28308962.5,1714665599999,12911935.2495,27721,14147838.2,6451980.79657,0,0.43
2024-05-02 16:00:00,0.4576,0.4581,0.452,0.4559,11131958.6,1714679999999,5067304.82369,10860,5263355.7,2396308.32262,0,0.43
2024-05-02 20:00:00,0.4558,0.4602,0.4525,0.4578,11376939.1,1714694399999,5201833.74763,9317,5710288.9,2611320.01201,0,0.43
2024-05-03 00:00:00,0.4577,0.463,0.4563,0.4606,8945157.1,1714708799999,4113682.54251,8546,4592648.5,2111833.42797,0,0.48
2024-05-03 04:00:00,0.4606,0.4612,0.4489,0.4511,22686378.7,1714723199999,10288617.25826,17462,8091135.8,3671064.73451,0,0.48
2024-05-03 08:00:00,0.4512,0.4531,0.4462,0.4481,11429808.2,1714737599999,5135249.21071,12118,6092997.0,2738787.70696,0,0.48
