open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01 00:00:00,126.76,127.57,123.77,126.23,812778.056,1714535999999,102134287.34461,136516,390826.665,49142385.34742,0,0.54
2024-05-01 04:00:00,126.23,126.9,118.47,120.58,1564562.694,1714550399999,191391832.79874,228916,689571.034,84353778.36655,0,0.54
2024-05-01 08:00:00,120.57,123.09,118.6,123.06,1211712.457,1714564799999,146476905.42216,189255,610126.382,73798489.88383,0,0.54
2024-05-01 12:00:00,123.06,125.03,121.41,123.4,947679.055,1714579199999,116852604.46719,151457,483768.377,59681750.40693,0,0.54
2024-05-01 16:00:00,123.4,135.97,122.64,129.73,2451603.724,1714593599999,318169503.30086,373215,1268047.611,164221759.89933,0,0.54
2024-05-01 20:00:00,129.74,135.21,128.81,134.64,1002989.285,1714607999999,133326652.71322,156176,496538.123,65981788.88666,0,0.54
2024-05-02 00:00:00,134.64,134.98,128.66,130.06,1006311.599,1714622399999,131564445.31899,137585,499722.479,65308955.41727,0,0.43
2024-05-02 04:00:00,130.06,135.5,128.19,131.39,938585.422,1714636799999,122674477.05662,125697,513512.704,67178834.74019,0,0.43
2024-05-02 08:00:00,131.38,138.97,131.08,138.74,1256214.232,1714651199999,169994555.39265,180196,703542.359,95174423.13849,0,0.43
2024-05-02 12:00:00,138.74,140.46,135.06,139.09,1317598.233,1714665599999,181659785.18219,211002,648897.776,89566314.35504,0,0.43
2024-05-02 16:00:00,139.1,139.84,136.96,138.05,530073.122,1714679999999,73348725.50546,104602,252652.824,34975517.78445,0,0.43
2024-05-02 20:00:00,138.06,140.9,135.55,137.58,694683.013,1714694399999,95997977.78644,122747,325186.733,44963271.48116,0,0.43
2024-05-03 00:00:00,137.58,141.96,136.72,141.01,761263.867,1714708799999,106325063.64652,131037,406814.109,56861098.94295,0,0.48
2024-05-03 04:00:00,141.01,141.55,136.68,137.23,592756.775,1714723199999,82530993.60039,97699,284517.606,39661215.53241,0,0.48
2024-05-03 08:00:00,137.23,139.18,135.88,136.88,633247.046,1714737599999,86811050.59527,90708,320525.705,43930918.73859,0,0.48
2024-05-03 12:00:00,136.88,143.97,136.47,142.09,1544438.09,1714751999999,218950922.9767,263840,824969.64,116939173.63167,0,0.48
2024-05-03 16:00:00,142.09,143.16,141.14,142.77,396575.749,1714766399999,56326923.09329,74720,189765.571,26963858.18462,0,0.48
2024-05-03 20:00:00,142.76,145.0,142.45,143.69,596574.029,1714780799999,85756295.06235,100135,340253.591,48933090.44586,0,0.48
2024-05-04 00:00:00,143.7,145.0,142.22,144.22,439188.913,1714795199999,63182493.75974,86781,211232.112,30382752.22375,0,0.67
2024-05-04 04:00:00,144.21,146.5,143.71,143.96,792832.95,1714809599999,114924135.38393,109123,410672.347,59523486.23938,0,0.67
2024-05-04 08:00:00,143.96,149.14,143.92,146.49,586964.44,1714823999999,86290529.37344,113384,302660.497,44511591.39095,0,0.67
2024-05-04 12:00:00,146.52,148.26,145.6,146.18,456236.343,1714838399999,66947011.94692,87930,207536.937,30465443.29882,0,0.67
2024-05-04 16:00:00,146.18,147.5,145.25,147.4,320023.304,1714852799999,46856070.81888,59780,160547.838,23520044.73382,0,0.67
2024-05-04 20:00:00,147.41,147.87,145.8,146.05,212757.29,1714867199999,31195010.85703,43320,98524.898,14454955.69273,0,0.67
2024-05-05 00:00:00,146.05,147.25,143.1,144.62,543704.63,1714881599999,78674467.79993,97207,261553.16,37844039.7389,0,0.69
2024-05-05 04:00:00,144.62,146.0,144.14,145.64,460898.888,1714895999999,66873524.20655,71738,237747.195,34490889.00989,0,0.69
2024-05-05 08:00:00,145.65,146.74,145.11,146.63,230166.448,1714910399999,33581208.03608,51273,120826.953,17629360.14053,0,0.69
2024-05-05 12:00:00,146.63,148.0,145.35,147.49,384927.688,1714924799999,56497349.6276,79826,195552.255,28705443.54162,0,0.69
2024-05-05 16:00:00,147.5,147.88,145.67,146.07,303431.932,1714939199999,44536011.57711,53906,150961.568,22171989.86251,0,0.69
2024-05-05 20:00:00,146.07,146.13,144.7,145.73,208720.677,1714953599999,30341509.14888,42610,104401.218,15175517.2904,0,0.69
2024-05-06 00:00:00,145.74,148.08,145.4,146.28,329110.456,1714967999999,48313818.69068,61337,165662.109,24325023.28566,0,0.71
2024-05-06 04:00:00,146.27,149.34,145.93,148.73,402238.186,1714982399999,59653838.99952,77781,216972.493,32175488.7225,0,0.71
2024-05-06 08:00:00,148.74,156.89,148.73,153.99,1552163.984,1714996799999,238777788.35033,270853,826645.741,127129073.03939,0,0.71
2024-05-06 12:00:00,153.99,156.31,149.72,153.82,1400349.58,1715011199999,214166120.02447,236835,722341.972,110544696.33338,0,0.71
2024-05-06 16:00:00,153.83,154.21,150.84,153.48,646364.885,1715025599999,98503605.81613,121938,323202.227,49266550.13298,0,0.71
2024-05-06 20:00:00,153.49,155.74,152.5,152.82,457214.476,1715039999999,70529454.64948,85332,228816.844,35306222.45767,0,0.71
2024-05-07 00:00:00,152.81,158.05,151.92,153.89,804075.532,1715054399999,124881114.45941,154918,401514.73,62431831.3366,0,0.68
2024-05-07 04:00:00,153.88,156.27,153.13,155.13,550076.5,1715068799999,85149471.05025,113372,258290.742,39988639.96506,0,0.68
2024-05-07 08:00:00,155.14,159.19,154.84,154.97,914361.312,1715083199999,143764485.337,159368,446664.738,70275940.78703,0,0.68
2024-05-07 12:00:00,154.97,157.07,152.01,154.71,950603.511,1715097599999,146989681.61818,155823,449827.301,69594088.16687,0,0.68
2024-05-07 16:00:00,154.7,155.5,150.77,151.19,689629.914,1715111999999,105140561.70849,106042,338989.637,51632831.25698,0,0.68
2024-05-07 20:00:00,151.18,152.43,147.76,148.03,577632.827,1715126399999,86758604.17691,102750,272948.368,41040428.39243,0,0.68
2024-05-08 00:00:00,148.03,149.96,147.2,149.5,517330.2,1715140799999,77036582.3352,97361,269112.057,40079528.7634,0,0.64
2024-05-08 04:00:00,149.5,152.0,145.74,146.42,988747.045,1715155199999,145682990.25948,148629,490489.33,72308006.39753,0,0.64
2024-05-08 08:00:00,146.41,147.0,144.78,145.39,568455.844,1715169599999,82927381.08623,100222,276463.932,40345980.20221,0,0.64
2024-05-08 12:00:00,145.39,148.94,144.4,145.86,767439.347,1715183999999,112321935.38454,142162,382387.736,55986383.12143,0,0.64
2024-05-08 16:00:00,145.86,149.12,144.65,145.48,790333.054,1715198399999,116150875.73612,122889,393968.646,57896704.84945,0,0.64
2024-05-08 20:00:00,145.48,145.93,140.0,142.18,900959.851,1715212799999,127768733.79226,145477,423545.544,60070740.63477,0,0.64
2024-05-09 00:00:00,142.17,144.87,141.92,144.14,431615.652,1715227199999,62028475.42993,71822,207661.148,29847958.3756,0,0.55
2024-05-09 04:00:00,144.13,145.89,142.09,143.27,715446.301,1715241599999,103324523.06882,102331,354683.549,51233997.61137,0,0.55
2024-05-09 08:00:00,143.26,144.01,140.61,142.8,550536.29,1715255999999,78329823.46524,105577,278617.712,39663539.79126,0,0.55
2024-05-09 12:00:00,142.8,148.0,141.62,146.47,809945.075,1715270399999,117323549.33959,155571,430955.487,62461280.66268,0,0.55
2024-05-09 16:00:00,146.47,150.98,145.73,150.86,709853.806,1715284799999,104985778.81424,129178,382389.526,56593830.23786,0,0.55
2024-05-09 20:00:00,150.85,153.39,149.25,152.57,694742.784,1715299199999,105159883.29452,128501,366899.596,55548163.79783,0,0.55
2024-05-10 00:00:00,152.56,155.0,151.34,153.93,479082.477,1715313599999,73356844.4289,105170,256502.554,39295109.3236,0,0.66
2024-05-10 04:00:00,153.93,155.75,152.27,154.34,516045.972,1715327999999,79541740.53729,98987,257779.736,39734381.74098,0,0.66
2024-05-10 08:00:00,154.35,155.18,152.97,155.01,398796.996,1715342399999,61371085.49678,74416,211489.172,32557676.88188,0,0.66
2024-05-10 12:00:00,155.01,155.4,145.34,146.94,1475250.359,1715356799999,219915966.77432,271019,679108.616,101344225.60318,0,0.66
2024-05-10 16:00:00,146.95,148.78,145.12,147.17,852954.227,1715371199999,125514296.21697,167257,425209.74,62598141.16507,0,0.66
2024-05-10 20:00:00,147.17,148.05,144.49,146.01,402645.177,1715385599999,58848324.30795,86031,184953.341,27044638.76245,0,0.66
2024-05-11 00:00:00,146.02,147.7,143.33,143.64,580791.517,1715399999999,84246861.59676,110222,252260.04,36567080.85617,0,0.53
2024-05-11 04:00:00,143.65,146.46,143.54,145.78,295266.609,1715414399999,42874884.76762,55178,149303.146,21677457.87093,0,0.53
2024-05-11 08:00:00,145.77,145.86,143.12,144.25,303068.822,1715428799999,43753908.87483,61658,143689.525,20742348.03077,0,0.53
2024-05-11 12:00:00,144.24,147.04,143.86,145.65,400013.452,1715443199999,58111273.51729,77923,221141.544,32136944.27716,0,0.53
2024-05-11 16:00:00,145.65,146.71,144.81,146.44,271612.524,1715457599999,39650463.0772,56024,135383.918,19767926.75363,0,0.53
2024-05-11 20:00:00,146.43,146.54,145.09,145.42,166279.89,1715471999999,24230849.07632,40561,76697.084,11177302.30461,0,0.53
2024-05-12 00:00:00,145.42,146.95,145.2,146.4,165344.663,1715486399999,24159819.55379,39926,84220.376,12306367.93411,0,0.56
2024-05-12 04:00:00,146.41,147.8,143.65,144.22,313948.17,1715500799999,45789079.02583,57445,161136.32,23516349.23466,0,0.56
2024-05-12 08:00:00,144.23,146.36,143.83,145.07,288121.494,1715515199999,41806548.60915,55260,138070.106,20036871.28972,0,0.56
2024-05-12 12:00:00,145.07,145.72,144.0,145.2,231009.327,1715529599999,33479026.7791,49105,115497.851,16743588.74785,0,0.56
2024-05-12 16:00:00,145.2,146.4,144.35,144.96,199633.536,1715543999999,29023787.81477,59036,97528.539,14181082.76688,0,0.56
2024-05-12 20:00:00,144.96,145.27,142.5,143.43,224490.437,1715558399999,32259925.75966,49036,105259.155,15125106.39231,0,0.56
2024-05-13 00:00:00,143.42,145.94,138.35,140.13,937470.432,1715572799999,132416523.83072,174378,399464.096,56504251.5634,0,0.57
2024-05-13 04:00:00,140.13,144.2,137.78,143.56,734323.068,1715587199999,102943721.50126,124548,380789.124,53446608.55204,0,0.57
2024-05-13 08:00:00,143.56,147.5,143.55,145.62,1028681.532,1715601599999,149435817.41302,166094,565790.557,82220343.99839,0,0.57
2024-05-13 12:00:00,145.61,148.28,144.8,147.26,654899.727,1715615999999,95841054.39331,112235,347741.452,50914874.46074,0,0.57
2024-05-13 16:00:00,147.26,150.88,145.79,148.81,745705.742,1715630399999,110581100.52524,130792,365135.169,54154932.73543,0,0.57
2024-05-13 20:00:00,148.8,149.61,146.76,147.54,306849.422,1715644799999,45398802.29681,58317,148907.667,22020750.301,0,0.57
2024-05-14 00:00:00,147.53,148.27,145.7,146.34,403642.992,1715659199999,59292376.53655,73985,199015.707,29240559.37344,0,0.66
2024-05-14 04:00:00,146.32,149.09,143.71,146.54,648225.377,1715673599999,94815249.38872,112545,313346.756,45851866.77078,0,0.66
2024-05-14 08:00:00,146.54,147.48,145.36,146.59,359150.5,1715687999999,52536676.83252,68611,184562.092,26995726.03854,0,0.66
2024-05-14 12:00:00,146.59,148.42,141.84,142.92,1127654.752,1715702399999,163282943.37859,192611,534171.194,77352732.10065,0,0.66
2024-05-14 16:00:00,142.92,144.68,141.82,143.8,624451.867,1715716799999,89318424.82001,84929,320340.851,45817572.09593,0,0.66
2024-05-14 20:00:00,143.8,143.91,141.9,142.03,226807.883,1715731199999,32405243.94417,40332,109836.183,15698312.0247,0,0.66
2024-05-15 00:00:00,142.03,144.18,141.21,143.96,309201.85,1715745599999,44187068.8833,57255,158054.672,22595450.17412,0,0.64
2024-05-15 04:00:00,143.96,144.62,143.12,144.29,471707.757,1715759999999,67869691.90529,67619,251557.205,36206735.5866,0,0.64
2024-05-15 08:00:00,144.28,146.08,143.11,144.19,519164.028,1715774399999,75015397.58165,81232,285193.848,41206541.26066,0,0.64
2024-05-15 12:00:00,144.19,154.06,143.64,151.61,1831283.631,1715788799999,275327700.98182,284332,954755.055,143513350.73762,0,0.64
2024-05-15 16:00:00,151.61,155.0,150.99,154.92,766870.207,1715803199999,117617561.63493,118048,405220.267,62159734.25246,0,0.64
2024-05-15 20:00:00,154.92,158.88,154.25,158.52,987046.73,1715817599999,154196849.28142,140919,567018.937,88617909.30963,0,0.64
2024-05-16 00:00:00,158.52,163.9,158.14,163.11,1019708.931,1715831999999,164203785.23461,177613,540271.069,86966726.44654,0,0.7
2024-05-16 04:00:00,163.11,163.64,161.31,162.78,605216.847,1715846399999,98260621.38922,100836,299566.738,48642271.09541,0,0.7
2024-05-16 08:00:00,162.78,164.79,161.77,163.73,514599.316,1715860799999,83947088.68113,97695,269292.728,43941027.23931,0,0.7
2024-05-16 12:00:00,163.72,163.74,157.6,160.45,1033162.377,1715875199999,166088877.9374,202015,493313.921,79321470.50444,0,0.7
2024-05-16 16:00:00,160.46,160.55,156.46,159.08,748831.648,1715889599999,118814787.15354,127666,365836.061,58064755.59142,0,0.7
2024-05-16 20:00:00,159.09,159.59,157.41,159.37,278593.646,1715903999999,44194913.77137,57434,135860.434,21552042.4855,0,0.7
2024-05-17 00:00:00,159.36,162.85,159.32,162.19,588047.871,1715918399999,94818804.50961,104282,289503.937,46681616.64607,0,0.74
2024-05-17 04:00:00,162.2,170.0,161.0,169.2,1166813.444,1715932799999,192909728.2297,186683,670400.92,110920766.20493,0,0.74
2024-05-17 08:00:00,169.2,170.0,167.21,167.46,610247.53,1715947199999,102821990.64742,103418,274822.83,46319190.01923,0,0.74
2024-05-17 12:00:00,167.46,170.93,165.78,169.69,703522.0,1715961599999,118323299.59702,146759,387728.306,65246699.08635,0,0.74
2024-05-17 16:00:00,169.68,174.0,166.19,168.89,769476.707,1715975999999,130111259.44905,139374,401215.85,67917067.24414,0,0.74
2024-05-17 20:00:00,168.89,169.85,167.35,169.44,259079.289,1715990399999,43684556.22898,48389,151269.386,25509790.28315,0,0.74
2024-05-18 00:00:00,169.43,174.86,168.65,173.2,634933.988,1716004799999,109226673.70161,144940,346946.212,59684696.23584,0,0.73
2024-05-18 04:00:00,173.21,173.9,172.05,172.31,284887.151,1716019199999,49226384.78934,58997,139839.241,24166960.54046,0,0.73
2024-05-18 08:00:00,172.3,176.06,172.13,174.4,660216.982,1716033599999,115301197.74222,124683,350034.566,61134544.72048,0,0.73
2024-05-18 12:00:00,174.41,174.7,171.65,172.42,560069.633,1716047999999,97010999.2834,110441,266799.173,46216143.33642,0,0.73
2024-05-18 16:00:00,172.42,172.65,170.0,172.25,474927.8,1716062399999,81398062.8516,86231,200631.929,34409329.38378,0,0.73
2024-05-18 20:00:00,172.25,173.65,171.62,172.4,259438.443,1716076799999,44776914.19621,52012,135112.352,23322207.73573,0,0.73
2024-05-19 00:00:00,172.4,175.16,171.98,174.32,311572.914,1716091199999,54115952.98285,60486,168219.747,29222321.12008,0,0.72
2024-05-19 04:00:00,174.32,175.5,172.35,174.17,287616.612,1716105599999,50004933.24742,59545,144277.324,25087416.93615,0,0.72
2024-05-19 08:00:00,174.16,174.58,170.79,171.76,471822.501,1716119999999,81415523.21138,87890,232320.536,40105855.03203,0,0.72
2024-05-19 12:00:00,171.75,171.84,165.96,168.29,801343.507,1716134399999,135017940.85505,132383,415486.074,69989310.14538,0,0.72
2024-05-19 16:00:00,168.28,171.79,167.24,169.3,524725.023,1716148799999,88898404.15236,102907,254756.378,43176370.29401,0,0.72
2024-05-19 20:00:00,169.31,171.7,168.21,169.93,299903.517,1716163199999,51055530.87676,59002,151683.675,25818879.49446,0,0.72
2024-05-20 00:00:00,169.93,173.5,167.47,172.15,515680.309,1716177599999,88183128.67585,103004,263312.346,45054600.21532,0,0.7
2024-05-20 04:00:00,172.14,178.66,171.8,178.03,1242368.097,1716191999999,219541014.97789,200024,627044.837,110763077.24855,0,0.7
2024-05-20 08:00:00,178.02,179.41,175.69,177.7,642669.749,1716206399999,114169071.78389,113861,304178.8,54084021.55933,0,0.7
2024-05-20 12:00:00,177.72,179.5,175.33,179.01,523227.566,1716220799999,92743261.71183,112027,265125.173,47016049.56374,0,0.7
2024-05-20 16:00:00,179.01,188.32,178.11,187.25,1411629.653,1716235199999,256596696.32168,279923,799701.333,145445705.109,0,0.7
2024-05-20 20:00:00,187.25,187.7,182.25,186.7,1354993.624,1716249599999,250818676.19806,248613,727244.531,134630160.84727,0,0.7
2024-05-21 00:00:00,186.69,188.89,182.79,184.27,940460.074,1716263999999,174267325.88021,181676,437616.471,81100276.93582,0,0.76
2024-05-21 04:00:00,184.27,185.03,180.02,181.28,915949.111,1716278399999,166898967.46782,148787,429172.761,78196367.73998,0,0.76
2024-05-21 08:00:00,181.28,183.84,180.39,180.4,596580.736,1716292799999,108651793.86875,111366,275510.4,50199985.72507,0,0.76
2024-05-21 12:00:00,180.41,181.41,176.0,176.75,1152303.911,1716307199999,206185668.09446,211554,558336.61,99900377.48351,0,0.76
2024-05-21 16:00:00,176.75,178.92,174.37,175.3,697821.692,1716321599999,123492654.44883,133319,350757.479,62087890.6891,0,0.76
2024-05-21 20:00:00,175.32,178.63,175.15,178.15,424664.54,1716335999999,75502985.3357,90885,216678.771,38512269.67903,0,0.76
2024-05-22 00:00:00,178.15,179.29,176.51,177.95,396884.921,1716350399999,70636503.61895,91341,204024.48,36311130.82921,0,0.76
2024-05-22 04:00:00,177.95,183.09,174.96,179.89,824944.422,1716364799999,148032467.55574,156212,408942.824,73431200.64775,0,0.76
