open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-19,7.439,7.488,7.04,7.072,393233.59,1716163199999,2855008.37857,23140,190735.75,1385723.33647,0,0.72
2024-05-20,7.071,7.897,6.959,7.853,1304476.97,1716249599999,9767982.51676,70893,658713.08,4932627.93948,0,0.7
2024-05-21,7.854,7.996,7.758,7.89,1312323.49,1716335999999,10347950.51445,66712,699596.39,5518919.65061,0,0.76
2024-05-22,7.889,7.926,7.582,7.779,806882.42,1716422399999,6278824.03851,49596,416643.55,3244672.09894,0,0.76
2024-05-23,7.782,7.92,7.247,7.645,1074452.51,1716508799999,8186259.33125,72303,522752.3,3983004.43981,0,0.76
2024-05-24,7.648,8.203,7.532,8.183,1144452.66,1716595199999,8972814.71422,67346,623498.22,4891023.83457,0,0.74
2024-05-25,8.183,8.236,7.932,7.982,574216.21,1716681599999,4620400.91869,30995,275453.68,2215747.73931,0,0.76
2024-05-26,7.983,7.986,7.694,7.743,525281.29,1716767999999,4121915.20844,30170,246197.25,1932307.45893,0,0.75
2024-05-27,7.742,8.094,7.664,7.909,712588.03,1716854399999,5610824.73726,44152,322930.59,2545423.22583,0,0.74
2024-05-28,7.911,7.936,7.551,7.741,809412.86,1716940799999,6238052.65366,53595,390173.86,3005984.42047,0,0.72
2024-05-29,7.741,8.053,7.649,7.828,1152241.72,1717027199999,9104994.87185,86246,555381.51,4391261.09749,0,0.72
2024-05-30,7.825,7.958,7.41,7.419,984495.34,1717113599999,7453843.09268,72711,441308.64,3342047.22154,0,0.73
2024-05-31,7.421,7.512,7.236,7.413,612811.31,1717199999999,4527038.38876,37401,289742.4,2140931.60018,0,0.73
2024-06-01,7.411,8.287,7.395,7.911,1181837.53,1717286399999,9275075.15328,68902,616295.64,4841264.50189,0,0.72
2024-06-02,7.91,8.35,7.74,7.76,1751879.73,1717372799999,14185466.50974,96373,867563.13,7027933.56198,0,0.73
2024-06-03,7.76,8.6,7.585,8.272,2392286.99,1717459199999,19761718.11348,124952,1232492.34,10185935.92763,0,0.73
2024-06-04,8.267,8.395,7.944,8.17,1079387.55,1717545599999,8765459.643,57277,549990.97,4468096.32283,0,0.73
2024-06-05,8.173,8.708,8.15,8.627,1638379.72,1717631999999,13880010.53599,74220,788443.36,6679390.84426,0,0.75
2024-06-06,8.627,8.704,8.371,8.434,854191.06,1717718399999,7276969.92924,49356,376342.38,3207636.88248,0,0.78
2024-06-07,8.433,8.52,7.27,7.867,1324157.73,1717804799999,10572294.38832,73762,651178.6,5193235.13053,0,0.77
2024-06-08,7.866,7.892,7.327,7.394,867399.04,1717891199999,6615281.93654,48013,381230.47,2906204.96624,0,0.72
2024-06-09,7.393,7.533,7.344,7.48,467770.12,1717977599999,3484551.64177,30041,201586.14,1502503.5498,0,0.75
2024-06-10,7.481,7.643,7.113,7.184,1187356.47,1718063999999,8743718.66438,64652,578879.3,4261259.23262,0,0.72
2024-06-11,7.184,7.217,6.76,6.863,976330.38,1718150399999,6831388.53925,41169,477158.89,3342368.19109,0,0.74
2024-06-12,6.861,7.313,6.746,7.182,735278.47,1718236799999,5222495.86834,49101,381423.35,2711110.98179,0,0.72
2024-06-13,7.178,7.181,6.851,6.964,1015126.34,1718323199999,7126407.25121,62176,603235.79,4236015.73416,0,0.7
2024-06-14,6.967,7.1,6.51,6.668,859099.57,1718409599999,5875579.14473,48448,466591.49,3197612.29008,0,0.74
2024-06-15,6.668,6.88,6.643,6.779,294068.38,1718495999999,1989970.68428,19370,145307.87,983424.14776,0,0.74
2024-06-16,6.779,6.788,6.661,6.715,254942.42,1718582399999,1715985.97232,19556,117112.44,788484.01165,0,0.71
2024-06-17,6.717,6.764,6.031,6.228,1639958.94,1718668799999,10469032.3883,74393,810492.26,5167167.71686,0,0.71
2024-06-18,6.23,6.252,5.5,5.78,1663238.55,1718755199999,9574033.31716,80776,867446.32,4989921.04776,0,0.74
2024-06-19,5.773,6.124,5.725,6.004,601273.82,1718841599999,3577811.57641,43510,333630.95,1986330.68863,0,0.64
2024-06-20,6.0,6.26,5.912,5.967,494867.68,1718927999999,3009539.31176,31587,267355.6,1628251.09537,0,0.6
2024-06-21,5.969,6.135,5.901,6.008,529032.06,1719014399999,3189236.32714,26015,273380.31,1648784.52984,0,0.63
2024-06-22,6.007,6.085,5.914,6.046,231796.1,1719100799999,1391451.15959,12803,115713.38,694834.42381,0,0.53
2024-06-23,6.047,6.144,5.826,5.882,302900.1,1719187199999,1813734.66405,14681,135481.64,812489.55731,0,0.55
2024-06-24,5.886,5.996,5.615,5.973,920545.84,1719273599999,5340432.43694,38194,468324.99,2713950.12929,0,0.51
2024-06-25,5.973,6.31,5.938,6.184,670793.99,1719359999999,4130167.30269,29807,316119.93,1944157.73511,0,0.3
2024-06-26,6.183,6.281,6.036,6.081,341811.77,1719446399999,2103259.91664,21457,173783.01,1069499.57975,0,0.46
2024-06-27,6.081,6.35,5.977,6.264,411938.19,1719532799999,2548545.77066,30578,195583.16,1212227.94345,0,0.4
2024-06-28,6.266,6.38,6.03,6.068,428995.25,1719619199999,2677693.32749,31074,183863.53,1148255.33323,0,0.47
2024-06-29,6.069,6.198,5.874,5.941,314368.59,1719705599999,1894894.86271,22632,165048.74,997263.85774,0,0.3
2024-06-30,5.942,6.086,5.878,6.057,342153.7,1719791999999,2044359.65808,20121,150043.44,896965.59842,0,0.47
2024-07-01,6.057,6.251,5.883,5.901,597837.44,1719878399999,3597440.79327,39738,297647.4,1791237.79598,0,0.53
2024-07-02,5.9,6.037,5.819,5.981,370485.05,1719964799999,2193014.67107,23259,187978.0,1113660.04333,0,0.51
2024-07-03,5.981,6.007,5.673,5.719,500012.73,1720051199999,2922211.0563,36362,230155.68,1346141.24882,0,0.5
2024-07-04,5.721,5.74,5.01,5.067,1113853.89,1720137599999,5951561.43261,59166,556188.31,2974540.50747,0,0.44
2024-07-05,5.064,5.074,4.407,4.942,2469672.51,1720223999999,11605013.0609,103724,1190132.51,5584040.51436,0,0.29
2024-07-06,4.94,5.427,4.903,5.336,621927.25,1720310399999,3198076.09029,37297,353165.83,1817021.16568,0,0.26
2024-07-07,5.336,5.36,4.968,4.992,473714.15,1720396799999,2469915.19403,32709,224470.25,1171088.10127,0,0.29
2024-07-08,4.993,5.342,4.778,5.213,777481.14,1720483199999,3966618.0421,49247,408358.11,2087852.74175,0,0.28
2024-07-09,5.211,5.348,5.169,5.288,357990.04,1720569599999,1886946.97011,20232,190694.83,1005600.23911,0,0.27
2024-07-10,5.292,5.443,5.234,5.348,308703.05,1720655999999,1651639.02345,18578,167404.14,896022.78161,0,0.28
2024-07-11,5.348,5.522,5.278,5.295,399561.89,1720742399999,2153871.13669,21822,181791.79,981609.75471,0,0.29
2024-07-12,5.298,5.494,5.208,5.46,427089.11,1720828799999,2278533.86557,21107,190957.26,1020529.16641,0,0.25
2024-07-13,5.46,5.613,5.437,5.561,344355.76,1720915199999,1907291.66278,18651,195109.17,1081469.11497,0,0.25
2024-07-14,5.56,5.705,5.494,5.678,371551.87,1721001599999,2073413.02793,21465,185905.59,1037314.52378,0,0.33
2024-07-15,5.679,5.979,5.661,5.956,492958.53,1721087999999,2858863.12642,27809,263570.62,1528576.44637,0,0.52
2024-07-16,5.955,6.069,5.716,6.02,957362.55,1721174399999,5679457.77173,43911,488855.47,2900810.98503,0,0.65
2024-07-17,6.021,6.211,5.996,5.998,691366.94,1721260799999,4237368.0791,34053,351323.43,2153653.76669,0,0.69
2024-07-18,5.999,6.391,5.96,6.063,1021422.79,1721347199999,6354473.75563,54263,550346.41,3428991.04519,0,0.61
2024-07-19,6.065,6.35,5.996,6.3,629542.55,1721433599999,3889906.17454,40399,350182.31,2164035.35543,0,0.6
2024-07-20,6.299,6.429,6.25,6.397,337206.98,1721519999999,2137101.25942,26535,170454.38,1080480.57005,0,0.74
2024-07-21,6.396,6.493,6.065,6.396,556217.01,1721606399999,3511773.75584,36964,262496.31,1658094.90416,0,0.74
2024-07-22,6.401,6.469,6.059,6.122,513990.44,1721692799999,3198961.30191,28220,217916.48,1353801.58938,0,0.7
2024-07-23,6.122,6.271,5.867,5.958,460860.28,1721779199999,2793464.35324,26069,224465.91,1361357.99734,0,0.71
2024-07-24,5.963,6.194,5.852,5.895,367353.18,1721865599999,2227490.02384,20058,195078.73,1184205.96172,0,0.69
2024-07-25,5.9,5.946,5.485,5.683,711122.48,1721951999999,4016800.24287,31262,377597.77,2134771.98356,0,0.68
2024-07-26,5.684,6.091,5.676,6.085,419463.1,1722038399999,2481286.14943,20799,208511.23,1235889.62156,0,0.68
2024-07-27,6.085,6.214,6.021,6.103,374387.13,1722124799999,2288641.86153,20157,185805.29,1135377.03156,0,0.72
2024-07-28,6.103,6.122,5.884,5.929,249215.68,1722211199999,1487582.69657,13994,127832.11,763012.00519,0,0.71
2024-07-29,5.929,6.14,5.758,5.794,501193.79,1722297599999,2987205.52809,29803,229457.85,1367897.91582,0,0.74
2024-07-30,5.792,6.067,5.74,5.817,544372.62,1722383999999,3225924.39872,32973,296147.68,1755635.65276,0,0.67
2024-07-31,5.816,5.932,5.612,5.641,410384.21,1722470399999,2370799.7603,25830,197160.43,1138609.01885,0,0.61
2024-08-01,5.643,5.73,5.266,5.656,741087.8,1722556799999,4084692.5883,39351,323963.19,1789169.96686,0,0.52
2024-08-02,5.656,5.71,5.164,5.235,786399.16,1722643199999,4257688.17675,34490,392662.57,2127584.46422,0,0.57
2024-08-03,5.234,5.365,4.893,5.007,769654.24,1722729599999,3923455.91109,29720,367237.76,1872759.5542,0,0.37
2024-08-04,5.008,5.083,4.546,4.708,937660.22,1722815999999,4497256.50125,30579,481521.31,2299939.75041,0,0.34
2024-08-05,4.709,4.745,3.837,4.32,3338871.91,1722902399999,13956678.40467,113207,1744224.53,7286789.15105,0,0.26
2024-08-06,4.319,4.65,4.314,4.492,1147898.4,1722988799999,5151195.91385,45172,597826.9,2682879.14384,0,0.17
2024-08-07,4.491,4.642,4.259,4.34,660234.96,1723075199999,2930578.23378,34993,321939.16,1430731.1613,0,0.29
2024-08-08,4.34,4.887,4.267,4.855,638589.45,1723161599999,2946747.32608,30607,337012.39,1554357.66862,0,0.2
2024-08-09,4.853,4.969,4.695,4.804,741144.19,1723247999999,3558810.50913,22398,385475.96,1849328.18445,0,0.48
2024-08-10,4.803,4.94,4.743,4.901,316029.67,1723334399999,1526676.35527,14368,168699.72,815227.35465,0,0.4
2024-08-11,4.897,4.918,4.498,4.528,525660.58,1723420799999,2483030.1665,20866,258727.21,1224114.52955,0,0.39
2024-08-12,4.528,4.85,4.48,4.771,690508.75,1723507199999,3234242.32238,25564,329507.88,1544888.83039,0,0.25
2024-08-13,4.772,4.982,4.61,4.901,541135.95,1723593599999,2605435.50368,22535,262245.61,1263470.39686,0,0.31
2024-08-14,4.897,4.908,4.663,4.72,373823.53,1723679999999,1794065.97751,17740,170265.11,815649.82721,0,0.3
2024-08-15,4.717,4.835,4.494,4.573,552148.6,1723766399999,2574678.45454,24167,283507.39,1320847.98674,0,0.29
2024-08-16,4.574,4.704,4.513,4.635,413249.08,1723852799999,1908768.39863,15705,209799.59,969038.83183,0,0.27
2024-08-17,4.633,4.673,4.559,4.661,277594.95,1723939199999,1280525.53961,12343,143521.47,661959.29589,0,0.25
2024-08-18,4.66,4.908,4.575,4.653,601743.23,1724025599999,2864392.81074,21833,289332.42,1377600.41991,0,0.31
2024-08-19,4.652,4.66,4.515,4.65,559028.13,1724111999999,2568169.99539,19467,273498.89,1256584.20771,0,0.28
2024-08-20,4.649,4.844,4.628,4.775,516910.06,1724198399999,2451920.69147,18290,259968.47,1234614.76534,0,0.3
2024-08-21,4.776,4.966,4.716,4.93,550774.76,1724284799999,2663789.58211,24067,287491.02,1391029.77801,0,0.26
2024-08-22,4.929,4.989,4.836,4.966,375070.73,1724371199999,1852639.01437,16283,206053.86,1018151.66756,0,0.39
2024-08-23,4.967,5.374,4.96,5.321,793058.68,1724457599999,4107123.04939,28793,410846.95,2126101.33781,0,0.34
2024-08-24,5.323,5.452,5.24,5.354,594649.75,1724543999999,3171049.97496,23684,268733.67,1434130.80239,0,0.56
2024-08-25,5.354,5.359,5.151,5.259,633841.02,1724630399999,3335674.55698,30684,325694.18,1714462.31752,0,0.54
2024-08-26,5.261,5.378,4.921,4.979,762614.46,1724716799999,3915236.10911,33920,359697.78,1852933.64676,0,0.55
2024-08-27,4.979,5.064,4.59,4.688,820330.04,1724803199999,4013783.74225,32727,411342.19,2018692.13985,0,0.48
2024-08-28,4.686,4.805,4.493,4.638,576628.32,1724889599999,2684840.35569,25045,281397.75,1311322.97926,0,0.3
2024-08-29,4.639,4.864,4.633,4.705,468967.76,1724975999999,2212868.15794,18713,231949.07,1095514.22046,0,0.29
2024-08-30,4.705,4.845,4.546,4.785,524080.78,1725062399999,2485549.37231,20647,249451.64,1184640.45735,0,0.34
2024-08-31,4.786,4.84,4.679,4.706,220403.33,1725148799999,1051048.83396,9552,115177.73,549282.33778,0,0.29
2024-09-01,4.706,4.722,4.393,4.449,412080.78,1725235199999,1883086.81544,19818,198970.64,907905.56353,0,0.26
2024-09-02,4.445,4.727,4.438,4.68,488765.51,1725321599999,2237953.30194,18740,276981.22,1266884.46833,0,0.26
2024-09-03,4.677,4.729,4.44,4.456,478018.49,1725407999999,2198874.54115,19085,257058.59,1183508.02461,0,0.26
2024-09-04,4.456,4.631,4.278,4.545,450828.92,1725494399999,2006055.58459,19120,227603.98,1012371.31665,0,0.27
2024-09-05,4.546,4.562,4.387,4.445,302383.02,1725580799999,1355688.10211,14120,167221.32,750140.17927,0,0.29
2024-09-06,4.441,4.523,4.096,4.208,804328.22,1725667199999,3437664.95114,20990,431551.77,1843743.58558,0,0.22
2024-09-07,4.206,4.339,4.16,4.257,200366.05,1725753599999,852179.80625,7991,101043.7,429293.54448,0,0.23
2024-09-08,4.257,4.388,4.206,4.34,276764.53,1725839999999,1190267.73153,9904,137079.41,589468.07002,0,0.29
2024-09-09,4.34,4.571,4.313,4.528,479223.15,1725926399999,2133420.51099,15760,242836.6,1081372.52818,0,0.26
2024-09-10,4.529,4.592,4.453,4.555,318828.91,1726012799999,1441535.20958,9763,173311.84,783510.81095,0,0.33
2024-09-11,4.559,4.569,4.39,4.54,627996.61,1726099199999,2821676.93906,12836,337950.09,1518860.81812,0,0.37
2024-09-12,4.542,4.74,4.542,4.719,427747.11,1726185599999,1975438.45643,12945,238274.69,1101347.27901,0,0.31
2024-09-13,4.719,4.855,4.644,4.82,484544.8,1726271999999,2300463.96765,13332,251878.26,1196600.76049,0,0.32
2024-09-14,4.821,4.915,4.689,4.754,377151.35,1726358399999,1800369.48985,10447,183353.86,875264.38101,0,0.5
2024-09-15,4.757,4.77,4.542,4.58,293955.4,1726444799999,1376495.26587,10852,140809.92,659034.44695,0,0.51
2024-09-16,4.58,4.589,4.443,4.492,523376.84,1726531199999,2354047.88809,19480,210501.9,946764.51096,0,0.39
2024-09-17,4.49,4.732,4.463,4.652,766526.52,1726617599999,3549465.90687,24232,409683.81,1897217.6747,0,0.33
2024-09-18,4.653,4.754,4.459,4.75,427650.56,1726703999999,1970562.25014,16172,199064.51,917991.72796,0,0.45
2024-09-19,4.754,4.982,4.754,4.908,546067.91,1726790399999,2661206.10434,19237,295324.13,1439591.5618,0,0.49
2024-09-20,4.908,5.095,4.848,4.96,869700.21,1726876799999,4314071.70097,21741,491130.0,2436785.20065,0,0.54
2024-09-21,4.963,5.13,4.933,5.123,401448.6,1726963199999,2022112.58299,12399,258229.03,1301089.06449,0,0.54
2024-09-22,5.121,5.137,4.782,4.895,662044.47,1727049599999,3244623.45065,20642,300354.79,1473672.45213,0,0.52
2024-09-23,4.895,5.06,4.785,5.046,726281.21,1727135999999,3605748.60265,20574,324308.03,1612312.71349,0,0.5
2024-09-24,5.048,5.19,4.98,5.162,759767.9,1727222399999,3876758.95157,23330,422449.71,2156363.2291,0,0.54
2024-09-25,5.164,5.266,5.073,5.162,486599.75,1727308799999,2523007.92348,18047,244578.94,1268667.87536,0,0.59
2024-09-26,5.163,5.399,5.074,5.327,747335.72,1727395199999,3957217.91622,22042,404983.83,2145478.63987,0,0.5
2024-09-27,5.327,5.467,5.275,5.417,610102.66,1727481599999,3292340.48667,19515,283136.22,1527849.21401,0,0.61
2024-09-28,5.416,5.523,5.244,5.399,547437.6,1727567999999,2945554.1829,18109,270403.08,1454870.53436,0,0.64
2024-09-29,5.402,5.511,5.264,5.51,437237.6,1727654399999,2359959.94225,17908,233092.22,1258747.52604,0,0.63
2024-09-30,5.511,5.546,4.993,5.05,1303269.02,1727740799999,6841629.76582,50251,694054.37,3648730.02931,0,0.61
2024-10-01,5.049,5.195,4.59,4.695,1245968.09,1727827199999,6157865.53253,37862,596113.12,2945478.06577,0,0.5
2024-10-02,4.692,4.839,4.491,4.573,623992.42,1727913599999,2915244.25882,20142,308990.95,1443025.68757,0,0.42
2024-10-03,4.571,4.665,4.368,4.503,710553.13,1727999999999,3194343.62538,21602,400858.42,1801886.63927,0,0.37
2024-10-04,4.504,4.692,4.479,4.664,712692.45,1728086399999,3279064.29348,27205,360345.79,1659761.51506,0,0.41
2024-10-05,4.666,4.73,4.531,4.605,663225.94,1728172799999,3075482.6861,20292,336730.13,1564878.02966,0,0.49
2024-10-06,4.605,4.713,4.579,4.688,251279.23,1728259199999,1168334.80464,8479,128737.66,598704.42475,0,0.5
2024-10-07,4.688,4.815,4.625,4.637,584003.99,1728345599999,2758911.22182,21296,311369.55,1471503.6837,0,0.5
2024-10-08,4.638,4.693,4.532,4.595,1261220.62,1728431999999,5816067.98962,36290,595041.42,2742892.45259,0,0.49
2024-10-09,4.593,4.635,4.396,4.45,616414.26,1728518399999,2783769.49805,15727,368332.61,1664182.76308,0,0.49
2024-10-10,4.45,4.508,4.326,4.454,409674.39,1728604799999,1813786.18726,12599,191812.23,849586.26052,0,0.39
2024-10-11,4.454,4.693,4.434,4.667,658304.09,1728691199999,3005796.12701,21049,346980.83,1588078.58673,0,0.32
2024-10-12,4.667,4.791,4.637,4.762,473932.91,1728777599999,2240651.12325,16175,225352.63,1064848.67021,0,0.49
2024-10-13,4.762,4.78,4.545,4.675,1513177.23,1728863999999,7087854.74653,52610,765982.89,3593968.1999,0,0.5
2024-10-14,4.674,4.927,4.606,4.898,708125.84,1728950399999,3401331.7068,19658,344827.96,1656932.66211,0,0.48
2024-10-15,4.898,4.951,4.643,4.846,1046811.17,1729036799999,5049278.20243,28022,505538.77,2438247.49823,0,0.65
2024-10-16,4.845,4.875,4.713,4.743,465428.15,1729123199999,2225805.1972,15975,224031.96,1071560.91849,0,0.73
2024-10-17,4.744,4.795,4.53,4.607,500406.16,1729209599999,2322952.06558,16327,248899.23,1155513.46308,0,0.71
2024-10-18,4.606,4.859,4.583,4.859,630776.87,1729295999999,2966085.57445,18196,311795.25,1467182.88839,0,0.73
2024-10-19,4.858,5.451,4.858,5.105,4202107.87,1729382399999,21850695.21335,118304,2138940.3,11122758.76702,0,0.72
2024-10-20,5.104,5.33,5.103,5.194,4285229.22,1729468799999,22294447.98901,129667,2202161.54,11466428.25909,0,0.73
2024-10-21,5.195,5.55,5.165,5.289,2689037.97,1729555199999,14365043.19138,76389,1272621.49,6798548.59992,0,0.72
2024-10-22,5.289,5.458,5.056,5.383,1630204.51,1729641599999,8501563.96651,50194,793516.46,4146083.7548,0,0.7
2024-10-23,5.385,5.409,4.879,5.007,3045112.25,1729727999999,15629719.14388,81696,1466321.06,7537710.08774,0,0.71
2024-10-24,5.008,5.088,4.87,4.979,1162508.14,1729814399999,5776592.81653,27033,527538.33,2621436.32861,0,0.69
2024-10-25,4.98,4.995,4.461,4.636,1163486.46,1729900799999,5615737.49506,34799,526695.53,2542286.98299,0,0.72
2024-10-26,4.639,4.703,4.534,4.653,611235.78,1729987199999,2838271.78932,19333,302110.9,1402903.53786,0,0.72
2024-10-27,4.654,4.895,4.65,4.83,1061285.0,1730073599999,5091734.98805,31650,571383.64,2740423.02079,0,0.74
2024-10-28,4.831,4.89,4.645,4.871,638518.28,1730159999999,3048486.81152,29715,342762.39,1637009.56187,0,0.72
2024-10-29,4.873,5.086,4.835,5.049,921917.52,1730246399999,4570173.29142,35623,487593.2,2418626.13986,0,0.72
2024-10-30,5.048,5.095,4.889,5.075,933811.4,1730332799999,4673560.60562,31695,364963.57,1826123.49766,0,0.77
2024-10-31,5.074,5.111,4.693,4.767,1324508.47,1730419199999,6508441.73266,47763,601104.56,2957283.4011,0,0.77
2024-11-01,4.766,4.815,4.597,4.678,1214753.13,1730505599999,5752022.34224,40229,601268.8,2846664.93995,0,0.75
2024-11-02,4.677,4.716,4.548,4.599,334862.43,1730591999999,1546876.72825,11838,178888.0,827101.97177,0,0.72
2024-11-03,4.6,4.618,4.319,4.472,858298.63,1730678399999,3830256.29767,25559,399426.44,1784109.2675,0,0.74
2024-11-04,4.471,4.607,4.269,4.329,1552614.56,1730764799999,6858342.14161,34009,739667.23,3260817.10242,0,0.7
2024-11-05,4.329,4.565,4.302,4.457,755750.81,1730851199999,3343894.05401,22798,363359.15,1608808.45343,0,0.7
2024-11-06,4.457,4.905,4.457,4.869,1635004.87,1730937599999,7783580.49881,44769,779026.62,3709424.08565,0,0.7
2024-11-07,4.869,5.068,4.843,4.978,1797442.94,1731023999999,8879102.06026,46731,895456.23,4423374.08412,0,0.77
2024-11-08,4.979,5.226,4.911,5.179,1218936.52,1731110399999,6199870.03824,40269,604827.42,3077494.387,0,0.75
2024-11-09,5.178,5.311,5.008,5.305,1073234.27,1731196799999,5503783.91339,34038,513162.84,2633809.56883,0,0.75
2024-11-10,5.305,5.757,5.201,5.512,3186022.68,1731283199999,17544085.56123,94409,1657530.99,9141672.7103,0,0.78
2024-11-11,5.512,5.849,5.339,5.824,2313927.34,1731369599999,12854318.37134,77617,1100486.53,6117496.40257,0,0.76
2024-11-12,5.825,5.976,5.246,5.478,3532069.4,1731455999999,19763843.71312,113200,1608144.36,9016510.56681,0,0.8
2024-11-13,5.476,5.554,5.006,5.411,3054613.65,1731542399999,16124857.38414,121801,1528185.58,8073623.84881,0,0.84
2024-11-14,5.412,5.67,4.922,4.994,2049919.77,1731628799999,10833098.02423,78897,907462.07,4812089.21695,0,0.88
2024-11-15,4.996,5.3,4.811,5.274,2826821.42,1731715199999,14153227.346,78424,1383471.0,6919962.74621,0,0.8
2024-11-16,5.274,6.24,5.228,6.11,3790270.61,1731801599999,21801077.96452,124201,1955875.3,11281935.54174,0,0.86
2024-11-17,6.111,6.125,5.392,5.495,2103736.99,1731887999999,11949789.4729,78421,949160.41,5373297.69524,0,0.9
2024-11-18,5.495,6.216,5.467,5.945,2996583.55,1731974399999,17393392.73955,89362,1781899.77,10337752.99363,0,0.83
2024-11-19,5.944,5.991,5.583,5.767,1261697.59,1732060799999,7328962.83915,47309,585042.75,3396678.81285,0,0.9
2024-11-20,5.766,5.782,5.373,5.523,1214538.27,1732147199999,6776214.85211,45815,578316.7,3226994.92801,0,0.83
2024-11-21,5.524,5.862,5.343,5.784,1534377.12,1732233599999,8706518.05882,53021,731571.74,4146382.58416,0,0.82
2024-11-22,5.783,6.344,5.657,6.341,2369884.75,1732319999999,14065475.6029,84319,1249172.27,7428419.44902,0,0.94
2024-11-23,6.34,7.05,6.208,6.886,3947754.31,1732406399999,26242721.70147,153562,2132271.3,14190024.72358,0,0.93
2024-11-24,6.886,8.935,6.796,8.342,12017265.31,1732492799999,95382438.55474,456073,6015590.51,47734089.97404,0,0.8
2024-11-25,8.342,8.738,7.355,7.531,6100959.38,1732579199999,49041947.86619,260232,2755526.67,22186171.78645,0,0.82
2024-11-26,7.531,7.664,6.868,7.263,2521085.15,1732665599999,18291198.24792,99821,1184989.94,8590034.18903,0,0.79
2024-11-27,7.262,7.794,7.062,7.713,1914235.9,1732751999999,14279231.33748,96507,923873.98,6894172.34145,0,0.75
2024-11-28,7.711,7.847,7.331,7.837,1162886.23,1732838399999,8810051.16134,63658,525663.9,3985676.78928,0,0.77
2024-11-29,7.835,8.173,7.616,8.128,1849124.71,1732924799999,14674427.65642,87830,937166.33,7446645.06668,0,0.78
2024-11-30,8.128,8.395,7.905,8.181,1595842.74,1733011199999,12981893.85966,92865,709184.84,5772396.66173,0,0.84
2024-12-01,8.181,8.462,7.863,8.257,1722450.4,1733097599999,14047254.83892,91314,868738.58,7083243.53583,0,0.81
2024-12-02,8.26,9.391,7.618,9.253,4645437.52,1733183999999,39372257.00727,227698,2344556.14,19911703.29363,0,0.8
2024-12-03,9.251,9.881,8.313,9.458,6642589.89,1733270399999,60987894.58927,357790,3166485.68,29093909.79055,0,0.76
2024-12-04,9.459,10.353,9.094,9.563,5964437.36,1733356799999,58189510.21951,280737,2956703.08,28870135.9501,0,0.78
2024-12-05,9.561,9.6,8.881,9.087,3864787.86,1733443199999,35987496.98101,195793,1959960.78,18267826.954,0,0.84
2024-12-06,9.091,9.674,8.807,9.521,2344591.68,1733529599999,21821165.39651,113791,1143034.3,10642118.75331,0,0.72
2024-12-07,9.523,9.605,9.2,9.317,1414409.16,1733615999999,13302133.1674,72558,607826.09,5715272.05534,0,0.75
2024-12-08,9.32,9.494,8.926,9.451,2202501.08,1733702399999,20242441.63703,91633,1145139.49,10532587.66875,0,0.79
