open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01,83.42,84.52,78.52,83.67,136494.21,1714607999999,11137844.82051,59740,65844.675,5371627.54598,0,0.54
2024-05-02,83.67,86.0,80.99,84.92,104298.4,1714694399999,8757917.80711,34980,51162.168,4292821.59629,0,0.43
2024-05-03,84.91,89.26,83.54,88.79,85223.263,1714780799999,7368372.97702,35337,43448.951,3758225.90739,0,0.48
2024-05-04,88.8,89.95,87.76,89.01,60926.348,1714867199999,5416158.35114,27315,31109.79,2764821.2534,0,0.67
2024-05-05,89.01,90.6,87.28,90.01,72308.73,1714953599999,6442519.02561,25952,35499.605,3164220.10561,0,0.69
2024-05-06,89.99,92.85,87.77,87.88,113349.553,1715039999999,10198613.79995,43863,53267.23,4790471.07418,0,0.71
2024-05-07,87.9,91.48,86.09,87.93,154587.484,1715126399999,13804308.73348,56907,74809.404,6681458.47542,0,0.68
2024-05-08,87.92,89.22,85.51,86.17,133167.168,1715212799999,11622182.30679,43026,66366.676,5789100.56595,0,0.64
2024-05-09,86.14,90.68,85.0,89.92,80109.654,1715299199999,7021621.87637,29085,38975.571,3413237.42519,0,0.55
2024-05-10,89.94,90.72,83.59,83.76,76260.873,1715385599999,6591770.48056,36138,34902.277,3014234.47739,0,0.66
2024-05-11,83.74,84.61,82.08,82.31,55659.551,1715471999999,4642740.76238,24592,28827.491,2404001.48128,0,0.53
2024-05-12,82.31,84.37,82.21,83.0,26474.679,1715558399999,2199894.67388,16597,14393.267,1195330.30641,0,0.56
2024-05-13,83.03,85.97,80.17,82.8,71989.444,1715644799999,5975465.51616,34046,35884.02,2972710.42658,0,0.57
2024-05-14,82.8,82.92,80.08,80.44,49000.111,1715731199999,3996139.63719,22811,23331.822,1903609.86441,0,0.66
2024-05-15,80.45,86.79,80.0,86.07,61825.78,1715817599999,5188326.92014,25357,27917.372,2341752.17869,0,0.64
2024-05-16,86.11,86.84,83.93,85.89,45965.446,1715903999999,3941334.20262,21687,21298.685,1826840.55379,0,0.7
2024-05-17,85.89,89.4,84.9,88.29,43751.008,1715990399999,3836612.56252,26942,23371.059,2050022.043,0,0.74
2024-05-18,88.24,90.04,87.67,88.24,39244.421,1716076799999,3480557.39489,21723,18794.113,1667148.2837,0,0.73
2024-05-19,88.24,88.76,84.46,85.33,36305.355,1716163199999,3146139.13835,19224,19726.732,1709960.72871,0,0.72
2024-05-20,85.35,98.08,84.16,98.03,147973.281,1716249599999,13594058.84847,77966,83237.296,7663763.64772,0,0.7
2024-05-21,98.04,100.0,95.44,97.14,150407.202,1716335999999,14749731.70518,71157,64626.383,6334388.07526,0,0.76
2024-05-22,97.13,97.89,92.95,94.43,85367.347,1716422399999,8160777.36742,40599,47458.642,4538025.96226,0,0.76
2024-05-23,94.42,99.98,91.16,97.91,171120.768,1716508799999,16424331.95706,96107,86194.657,8263758.98262,0,0.76
2024-05-24,97.91,105.11,95.16,99.43,259628.34,1716595199999,25906819.79013,114976,122143.433,12165136.05448,0,0.74
2024-05-25,99.45,108.52,99.23,105.19,218872.513,1716681599999,23055374.61341,99849,109088.494,11484999.16588,0,0.76
2024-05-26,105.2,112.88,103.52,109.59,242587.531,1716767999999,26303573.08576,99483,113163.811,12281773.14339,0,0.75
2024-05-27,109.59,114.72,107.28,108.63,156653.17,1716854399999,17298419.14262,82052,76754.602,8470006.2558,0,0.74
2024-05-28,108.63,109.06,103.7,106.37,123624.912,1716940799999,13144254.74368,62164,58709.191,6241381.01499,0,0.72
2024-05-29,106.36,107.69,102.51,103.79,105979.064,1717027199999,11146744.42662,51225,52802.803,5551244.6437,0,0.72
2024-05-30,103.77,107.3,102.04,102.86,94231.201,1717113599999,9794753.80136,53588,46558.898,4836602.58086,0,0.73
2024-05-31,102.82,104.73,100.02,103.81,96435.47,1717199999999,9907848.56511,50059,44633.902,4584079.94935,0,0.73
2024-06-01,103.79,105.4,103.54,104.07,32836.556,1717286399999,3432880.3045,17677,15382.786,1608205.43028,0,0.72
2024-06-02,104.06,105.28,102.02,103.11,52734.957,1717372799999,5486778.65548,25033,24315.173,2528416.13086,0,0.73
2024-06-03,103.11,105.59,100.72,101.07,56909.87,1717459199999,5882454.5096,30216,29424.296,3042506.04567,0,0.73
2024-06-04,101.07,104.25,99.7,103.02,91340.544,1717545599999,9278771.0258,38391,45562.336,4626341.19819,0,0.73
2024-06-05,103.06,105.47,102.14,104.37,86012.051,1717631999999,8902714.66817,26751,39809.056,4120725.81503,0,0.75
2024-06-06,104.41,104.46,101.0,102.43,74638.177,1717718399999,7686528.40781,26176,36095.525,3716845.14657,0,0.78
2024-06-07,102.43,104.87,89.0,97.44,242108.206,1717804799999,23830937.30409,102371,120312.502,11818302.7471,0,0.77
2024-06-08,97.45,98.11,92.11,92.85,82088.068,1717891199999,7769812.44958,36196,43711.973,4134446.76484,0,0.72
2024-06-09,92.84,94.19,91.92,93.45,35953.496,1717977599999,3353911.49472,19527,17501.538,1632557.28406,0,0.75
