open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01,32.71,34.0,30.26,33.33,3380517.89,1714607999999,108925079.8347,186008,1671798.88,53899730.1303,0,0.54
2024-05-02,33.33,34.13,32.3,33.58,1703436.21,1714694399999,56848906.0451,97831,858483.95,28653083.2456,0,0.43
2024-05-03,33.57,36.13,33.3,35.54,1553343.97,1714780799999,53837533.6925,91459,794088.62,27550528.1599,0,0.48
2024-05-04,35.55,37.68,35.18,37.36,1920904.84,1714867199999,69719212.2234,116976,973573.43,35359827.1871,0,0.67
2024-05-05,37.36,38.01,36.6,37.35,1760586.91,1714953599999,65537437.8577,117502,834738.63,31090510.2546,0,0.69
2024-05-06,37.35,39.87,36.78,37.11,2933511.56,1715039999999,111834033.5109,184111,1412437.34,53859328.9707,0,0.71
2024-05-07,37.12,37.6,35.27,35.31,1852417.36,1715126399999,67921942.2224,110319,884483.75,32457134.1001,0,0.68
2024-05-08,35.31,35.5,33.62,34.02,2157691.01,1715212799999,74538366.5002,126565,1036091.52,35824694.2011,0,0.64
2024-05-09,34.02,35.38,33.73,35.07,1576030.39,1715299199999,54170713.069,96262,799069.25,27474577.1115,0,0.55
2024-05-10,35.07,36.12,33.23,33.71,2261922.59,1715385599999,78617666.3908,127159,1082307.38,37623490.1939,0,0.66
2024-05-11,33.71,34.04,33.06,33.49,1182903.0,1715471999999,39737059.9758,64666,575860.54,19341594.5534,0,0.53
2024-05-12,33.49,34.0,32.78,33.14,688258.16,1715558399999,23080898.4686,46622,335170.84,11245607.3046,0,0.56
2024-05-13,33.14,33.82,31.93,32.46,2038043.28,1715644799999,67252363.288,104801,1050480.28,34682551.95,0,0.57
2024-05-14,32.46,33.34,31.48,31.58,1769809.13,1715731199999,57193264.9023,88674,853511.56,27593117.5698,0,0.66
2024-05-15,31.58,34.79,31.35,34.66,2196525.74,1715817599999,73696952.4486,111021,1111289.71,37297580.6265,0,0.64
