open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,fg_index
2024-05-01 00:00:00,0.0887,0.089,0.0862,0.0881,3593114.0,1714535999999,313896.3615,2437,1579754.0,138029.0086,0,0.54
2024-05-01 04:00:00,0.0881,0.0884,0.0822,0.0839,6645707.0,1714550399999,564471.0503,3751,3685846.0,313095.6862,0,0.54
2024-05-01 08:00:00,0.0839,0.0855,0.0817,0.0855,5317276.0,1714564799999,444770.8608,3506,2573685.0,215270.203,0,0.54
2024-05-01 12:00:00,0.0854,0.0868,0.0836,0.0845,4704343.0,1714579199999,400266.6755,3721,2754233.0,234434.2416,0,0.54
2024-05-01 16:00:00,0.0844,0.0903,0.0838,0.0867,12513013.0,1714593599999,1095976.8927,8661,5675803.0,497473.1197,0,0.54
2024-05-01 20:00:00,0.0867,0.0893,0.0859,0.089,2468414.0,1714607999999,216379.5006,2171,1082690.0,94866.2002,0,0.54
2024-05-02 00:00:00,0.089,0.0894,0.0855,0.087,2787595.0,1714622399999,242827.1276,2377,1565658.0,136473.0781,0,0.43
2024-05-02 04:00:00,0.087,0.0872,0.0859,0.0863,1125696.0,1714636799999,97406.5962,1254,503816.0,43620.0387,0,0.43
2024-05-02 08:00:00,0.0863,0.0899,0.0861,0.0892,5336075.0,1714651199999,472265.2476,3053,1942332.0,171631.0018,0,0.43
2024-05-02 12:00:00,0.0893,0.0907,0.0881,0.09,7508989.0,1714665599999,669368.6292,4192,3457535.0,308190.6797,0,0.43
2024-05-02 16:00:00,0.09,0.0911,0.0893,0.0911,2385540.0,1714679999999,214932.8627,2191,1151016.0,103767.7724,0,0.43
2024-05-02 20:00:00,0.0911,0.0923,0.0899,0.0909,2094046.0,1714694399999,191029.3903,2053,914096.0,83585.5822,0,0.43
2024-05-03 00:00:00,0.0909,0.093,0.0905,0.0919,1433147.0,1714708799999,131766.2695,1846,696478.0,64137.1862,0,0.48
2024-05-03 04:00:00,0.0918,0.0922,0.0901,0.0905,1352320.0,1714723199999,123254.2149,1678,574183.0,52337.4435,0,0.48
2024-05-03 08:00:00,0.0904,0.091,0.0893,0.0897,2717907.0,1714737599999,245133.6281,1829,1488940.0,134351.8318,0,0.48
2024-05-03 12:00:00,0.0897,0.0948,0.0896,0.0947,4831485.0,1714751999999,449019.276,3739,2650600.0,245904.5083,0,0.48
2024-05-03 16:00:00,0.0947,0.0962,0.0947,0.0958,3050578.0,1714766399999,291088.2946,2165,1289908.0,123210.082,0,0.48
2024-05-03 20:00:00,0.0958,0.0969,0.0955,0.0961,2305494.0,1714780799999,222153.9126,2264,1102562.0,106283.4163,0,0.48
2024-05-04 00:00:00,0.0961,0.0968,0.095,0.0956,1451478.0,1714795199999,139239.2735,1749,574729.0,55155.9421,0,0.67
2024-05-04 04:00:00,0.0956,0.0961,0.0945,0.0946,1305488.0,1714809599999,124399.9605,1231,664201.0,63332.8552,0,0.67
2024-05-04 08:00:00,0.0946,0.0966,0.0946,0.0952,2890916.0,1714823999999,275553.5671,2194,1733400.0,165056.7016,0,0.67
